beaucoupADVomisVERB_count,beaucoupADVcommisVERB_count
0.0,0.0
0.0,0.0
6.999999959398281,0.0
2.999999963982223,0.0
6.000000002127414,0.0
0.0,6.000000014321629
0.0,0.0
0.0,0.0
2.999999895441367,0.0
8.000000159418764,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000131353044,1.0000000262706086
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
8.000000322755575,0.0
0.0,0.0
1.0000000243908858,3.0000000731726573
3.9999999872702507,0.0
0.9999999890266773,0.0
0.9999999808382316,0.0
9.000000355123339,0.0
11.000000638183849,8.000000157533016
2.9999999734740896,7.999999767876459
4.000000034925678,4.9999999789072875
3.0000000372716746,0.0
2.999999875228527,0.0
0.9999999858613794,0.0
4.00000004561961,0.0
6.00000023905551,2.00000007968517
0.9999999640596187,0.9999999640596187
8.999999651743325,2.9999998839144415
6.999999742043181,24.9999998081572
2.0000000385480603,5.00000009637015
3.9999999866538367,1.9999999933269184
1.9999999369171,0.0
25.00000014617035,2.9999999345402064
0.0,0.0
3.00000001322306,0.0
6.000000219914302,0.0
0.9999999847340232,0.0
0.0,0.9999999905099559
10.99999983152954,8.99999986216053
1.9999999941953166,1.9999999941953166
0.0,0.0
4.000000129307122,6.000000193960682
0.0,0.0
4.000000025834067,0.0
2.000000063297344,0.0
0.9999999774825243,3.0000000392888637
4.00000011451796,7.000000200406429
8.999999517539358,2.999999839179786
0.9999999670525589,0.0
14.000000160406238,2.9999999695530706
6.000000019921827,0.0
14.000000699487746,0.0
7.999999605560804,0.0
1.9999999863851468,0.0
4.0000001675836465,7.000000404413258
5.000000424883332,0.0
4.999999987840972,2.0000000423112247
2.0000000614001916,0.0
2.999999982648493,1.9999999884323287
1.9999999059092632,0.0
0.0,0.0
1.000000015992021,1.000000015992021
2.000000049232848,2.000000049232848
0.0,9.000000376971725
5.999999852585694,0.0
2.000000069315864,0.0
8.999999735257447,1.000000002924682
7.999999962482729,0.0
0.0,0.0
4.0000000454887275,0.0
0.0,0.0
11.999999523379342,0.0
0.0,0.0
0.0,0.0
6.000000329642828,2.0000000513187484
1.9999999520684588,0.0
0.0,0.0
0.0,2.9999997867418293
0.0,6.0000000038191015
1.999999913897132,0.0
0.0,5.000000019744223
0.0,2.000000048447772
0.9999999983202508,0.0
1.0000000215313318,1.0000000215313318
9.000000124659046,2.0000000477328275
0.0,3.9999999425953368
0.9999999876910992,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
3.9999999505154102,3.9999999505154102
4.000000150157755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
1.9999999324502462,0.0
0.0,0.0
3.9999998929742535,0.0
0.0,0.0
3.0000000242347826,3.9999999217893762
0.0,0.0
0.0,8.000000284673686
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999628439454,0.0
0.0,0.0
0.0,0.0
13.999999259982447,0.9999999759833418
6.000000151640197,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,2.000000096910328
0.0,0.0
0.9999999707713982,0.0
4.000000088537939,0.0
2.0000000835689398,0.0
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998948213578
0.0,0.9999999766174582
0.0,0.0
0.0,2.0000000061807155
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
2.9999997287720497,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
1.9999999360858935,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
1.000000003668535,0.0
2.0000000302834584,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
4.000000165009851,0.0
3.0000001489056687,0.0
2.0000000407719916,1.0000000203859956
0.0,1.9999999862042173
0.0,0.9999999951895512
2.000000022173875,0.0
0.0,1.9999999508548632
0.0,0.0
2.000000019765315,2.000000019765315
1.9999999217407494,0.0
0.0,2.0000000666798066
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
3.0000000857112346,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
1.9999999564909574,0.0
0.0,1.999999992882581
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,2.9999999806520385
0.0,1.0000000033983831
3.0000000818967782,0.0
1.999999924056626,0.0
0.9999999575505208,0.0
0.0,0.0
0.9999999876667732,0.0
3.00000011886951,3.00000011886951
3.0000000881948496,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000396523427
0.0,0.9999999948611046
0.0,1.0000000154144846
3.00000006895274,0.0
3.000000073030135,4.0000000133571945
0.0,0.0
0.0,0.9999999828276649
0.0,0.0
0.9999999983892959,0.0
0.0,2.999999874448246
0.0,1.9999999901627565
2.999999922292861,0.9999999982919884
0.0,0.0
2.000000082239777,3.0000001233596656
2.000000027100247,6.9999999025884865
3.9999999583785177,0.0
0.0,4.999999878159729
0.9999999571843041,5.99999996377246
2.0000000860835474,0.0
0.0,1.0000000418949462
