beaucoupADVouvertVERB_count,beaucoupADVcouvertVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
3.9999998805308485,6.9999995769957915
0.0,0.0
0.0,0.0
0.0,27.000000340823373
0.9999999917078082,5.000000071120731
0.0,0.0
4.9999998717476135,4.9999998717476135
0.0,0.0
0.0,20.00000062543438
0.0,0.0
0.0,0.0
0.9999999709845574,0.9999999709845574
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000003305701
0.0,0.0
13.000000433015,0.0
4.999999929441672,0.0
5.999999869080413,0.0
0.0,0.0
4.9999997714341315,0.0
1.0000000029391458,2.0000000058782916
0.9999999847340232,0.0
3.9999999620398237,2.9999999715298666
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
3.99999993603494,0.999999984008735
0.0,0.0
0.0,1.000000031648672
0.9999999774825243,1.9999999549650487
4.00000011451796,0.0
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
1.0000000033203045,1.0000000033203045
0.0,0.0
1.999999901390201,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,3.000000206189004
0.0,0.0
1.9999999059092632,0.0
6.99999957558935,0.0
0.0,4.000000063968085
0.0,0.0
1.0000000214870044,1.0000000214870044
0.0,1.0000000063425816
0.0,3.0000000110620224
0.0,0.0
0.0,0.0
3.999999868132238,0.0
1.0000000113721819,5.999999884393591
0.0,0.0
0.0,0.0
4.9999998501134835,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000043062663,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,16.000000543046667
0.0,0.0
2.000000076520003,0.0
6.999999913401966,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999800247826,0.0
0.0,1.0000000513291152
0.9999999778194026,1.9999999556388053
0.0,0.0
4.000000163358832,0.0
0.0,2.9999998131715397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999827005821,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000177075876,0.0
2.0000000835689398,4.0000001671378795
0.0,0.0
1.9999999199618408,0.0
0.0,0.0
1.9999999456897228,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
3.999999872171787,0.0
4.000000072911837,0.0
1.0000000117200307,4.999999803995175
0.0,0.0
1.000000003668535,1.000000003668535
4.000000060566917,0.0
0.0,0.0
2.0000000325407647,1.0000000162703824
0.0,0.0
0.9999999793796698,0.9999999793796698
5.9999997807682055,1.999999987750524
0.0,0.0
3.0000001489056687,0.0
0.0,0.0
0.9999999931021089,0.9999999931021089
3.999999980758204,0.9999999951895512
3.00000009361575,0.0
3.9999999017097263,0.0
0.0,0.0
4.00000003953063,1.0000000098826576
8.999999549156914,1.9999999217407494
1.0000000333399033,0.0
1.9999999134380493,0.0
0.9999999701178797,0.0
3.999999827821134,0.0
4.000000114281646,0.0
4.000000099244497,0.0
3.0000001141734325,0.0
3.0000000684389887,2.000000045625992
5.999999517875899,0.0
3.9999999857651627,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,3.99999992307937
3.999999974202718,0.9999999935506795
4.0000000135935325,0.0
1.9999999914610211,0.9999999957305106
4.999999709394357,1.999999924056626
1.9999999151010417,0.0
6.0000000309964765,0.0
3.999999950667093,2.9999998606275127
3.00000011886951,3.00000011886951
2.0000000587965667,0.0
2.9999998422775893,1.9999998948517261
1.0000000194921719,1.0000000194921719
4.999999847837255,0.0
1.9999999897222087,0.0
8.000000123315877,1.0000000154144846
3.00000006895274,0.0
8.999999714992498,1.0000000033392986
4.0000000725591995,0.0
16.999999303655777,1.99999996565533
5.00000003814322,0.0
5.000000057139594,2.9999999299747717
11.999999497792984,0.0
1.9999999901627565,0.0
13.99999983092163,0.0
8.000000191254362,1.0000000239067954
15.000000815825455,1.0000000411198886
21.000000220465136,10.000000007326317
6.000000062786055,0.0
16.000000038905245,2.0000000048631557
17.99999989131738,0.0
14.00000103265936,2.0000000860835474
14.000000151316234,3.0000001256848385
