beaucoupADVôtéVERB_count,beaucoupADVcotéVERB_count
0.0,0
6.000000243219005,0
0.0,0
2.0000000518876324,0
1.0000000302976653,0
2.0000000568442626,0
0.0,0
1.0000000108146896,0
1.999999930294245,0
0.0,0
1.9999999073039048,0
5.999999462682395,0
0.0,0
9.00000005844102,0
0.0,0
0.0,0
1.0000000262706086,0
7.999999761061697,0
9.000000145113997,0
12.999999373318541,0
12.000000484133366,0
1.999999983415616,0
2.0000000487817715,0
0.9999999968175627,0
8.999999901240095,0
18.000000159423045,0
7.000000052122872,0
5.000000158683272,0
1.9999999419691148,0
0.0,0
1.0000000124238915,0
2.000000011763396,0
3.9999999434455176,0
2.000000022809805,0
4.00000015937034,0
7.999999712476949,0
7.999999910696269,0
7.999999887550096,0
1.00000001927403,0
6.0000002975741085,0
0.0,0
5.999999869080413,0
0.0,0
13.999999811103313,0
15.000000145226899,0
12.000000214721414,0
7.999999924079647,0
1.9999999693690076,0
3.999999988390633,0
0.999999987248907,0
5.000000161633902,0
17.99999902358692,0
7.0000003862633875,0
9.000000656651757,0
6.000000078577727,0
32.00000091614368,0
3.9999999285364662,0
10.99999929642658,0
16.000000442600196,0
20.000000066406088,0
12.99999988720573,0
2.9999999697943247,0
13.000000095803987,0
4.0000001675836465,0
1.0000000386665076,0
6.000000362807852,0
16.000000491201533,0
7.999999953729315,0
3.9999998118185265,0
1.99999994369432,0
5.000000079960105,0
0.0,0
4.000000085948018,0
7.000000322602767,0
1.000000034657932,0
21.999999870299884,0
0.9999999953103411,0
2.999999901099178,0
2.0000000227443637,0
2.9999998682698843,0
2.999999880844836,0
0.0,0
4.000000146232148,0
2.0000000513187484,0
5.999999856205376,0
1.0000000233997843,0
0.0,0
0.0,0
0.999999956948566,0
7.000000169407119,0
2.000000048447772,0
5.000000165775195,0
9.000000548004163,0
2.0000000477328275,0
2.9999999569465023,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
4.999999823500304,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
2.0000001026582304,0
0.9999999778194026,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
3.0000000242347826,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000006822489,0
2.999999968156876,0
0.0,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
0.0,0
2.0000000835689398,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
1.9999999456318451,0
1.9999999746787551,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
11.999999867939298,0
1.0000000162703824,0
0.9999999756852518,0
2.9999997664387528,0
0.999999993875262,0
4.000000165009851,0
5.000000448610868,0
7.000000030110947,0
4.999999780119725,0
0.9999999951895512,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.0,0
3.0000001000197094,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
3.9999998255638434,0
0.0,0
0.0,0
2.0000000067967663,0
1.9999999914610211,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.9999999474258631,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
3.9999999143122302,0
2.0000000066785972,0
1.0000000181397999,0
2.9999998136781523,0
5.00000003814322,0
0.0,0
0.0,0
0.0,0
2.999999922292861,0
3.0000001532524547,0
9.000000171051873,0
6.00000020947566,0
6.000000062786055,0
3.000000141292895,0
0.9999999571843041,0
6.000000258250642,0
5.00000042708124,0
