vouliezVERBôterVERB_count,vouliezVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
1.9999999402654243,0.0
0.0,0.0
0.0,0.0
5.0000002017222345,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000317366544,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
2.000000011763396,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
7.000000169649216,0.0
0.0,0.0
0.0,0.0
8.999999811174458,0.0
2.999999818226729,0.0
2.9999999345402064,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999824191831,0.0
7.999999924079647,1.9999999810199114
6.999999892791525,0.0
2.9999999222940668,0.0
0.999999987248907,0.0
6.000000193960682,1.0000000323267804
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.9999999774825243
0.0,0.0
1.9999999642682331,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
2.000000047950553,0.0
25.99999848265456,0.0
0.0,0.0
4.0000001675836465,0.0
4.00000015466603,0.0
0.0,0.0
0.0,1.0000000307000958
3.9999999768646575,0.9999999942161641
1.9999999059092632,0.0
0.9999999718471598,0.0
2.000000031984042,0.0
0.0,0.0
0.0,5.000000291023705
0.0,4.000000025370327
0.0,0.0
1.000000002924682,0.0
0.9999999953103411,2.999999985931023
0.9999999670330595,0.9999999670330595
0.0,0.0
0.9999999560899616,0.0
11.999999523379342,0.0
0.0,0.0
1.0000000365580368,6.999999922274758
0.0,2.0000000513187484
0.0,0.0
1.0000000233997843,1.0000000233997843
0.0,0.0
1.9999999445907537,3.0000000019095507
0.0,1.999999913897132
0.0,1.9999999724563877
0.0,0.0
1.9999999966405015,0.9999999983202508
0.0,2.000000043062663
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,1.0000000339404167
3.000000133898223,1.000000044632741
0.0,0.0
0.0,0.9999999876288521
0.0,3.0000001126183156
0.99999997479242,3.99999989916968
0.0,0.0
0.0,5.000000204678897
0.999999964700061,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,3.000000153987345
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,2.999999827005821
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.9999999472879437
0.0,2.0000000250368024
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999951895512,0.0
0.0,1.0000000110869376
0.0,0.0
2.999999961279807,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999212319466,0.0
0.0,1.0000000154144846
1.9999999571561151,0.9999999785780576
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
2.0000000430512235,0.0
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
0.0,0.0
3.0000001532524547,0.0
5.00000000657232,1.0000000411198886
2.000000027100247,0.0
0.0,0.9999999895946298
0.0,0.0
0.0,1.9999999143686082
0.0,0.0
1.0000000418949462,0.0
