certainsDEToeufsNOUN_count,certainsDETvoeuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.9999999701327121
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998839382296
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,0.0
0.0,1.000000039842585
0.0,1.9999999281192373
0.0,1.9999999776740673
1.999999971887524,0.0
0.0,0.0
0.0,0.0
0.99999996845855,1.9999999369171
0.0,0.0
0.0,0.0
0.0,1.9999999461642977
0.0,0.0
0.0,4.999999824191831
0.9999999905099559,0.9999999905099559
0.9999999846845036,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,17.000000486701325
0.9999999821341166,0.0
0.9999999670525589,0.9999999670525589
0.0,1.0000000276625125
0.0,0.0
1.0000000239752764,0.0
0.9999999506951006,0.9999999506951006
0.0,0.9999999931925734
0.0,0.0
0.0,3.000000115999522
1.0000000211556124,1.0000000211556124
0.0,1.0000000307000958
0.9999999942161641,2.999999982648493
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,1.000000034657932
11.999999647009929,2.000000005849364
0.9999999953103411,0.9999999953103411
1.999999934066119,0.0
0.0,5.000000148780658
0.9999999560899616,0.0
1.9999999205632235,5.999999761689672
0.0,0.9999999859455625
0.0,3.00000010967411
11.000000106566537,0.0
0.0,0.9999999760342294
1.0000000233997843,0.0
0.0,0.9999999575864772
0.9999999722953768,3.999999889181508
1.999999913897132,0.999999956948566
0.0,1.9999999724563877
1.000000024223886,0.0
1.9999999966405015,0.0
1.0000000215313318,4.000000086125327
3.000000161737919,5.000000029193391
0.0,0.0
0.0,0.9999999876910992
2.0000000678808334,0.0
3.000000133898223,0.0
2.000000076520003,0.0
0.9999999876288521,0.9999999876288521
0.0,0.0
0.99999997479242,0.99999997479242
2.0000000710272587,2.0000000710272587
11.000000039116614,1.000000040935779
