nombreuxADJansNOUN_count,nombreuxADJventsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.9999999651471223
0.0,9.000000081054118
0.0,3.9999998146078095
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000437087346
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999620398237
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
1.9999999549650487,1.9999999549650487
0.0,1.00000002862949
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
2.000000047950553,0.0
0.9999999506951006,0.0
5.000000150263399,0.0
2.0000000837918233,0.0
2.000000077333015,0.0
4.0000000846224495,0.0
0.0,0.0
1.9999999884323287,6.999999959513151
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,1.000000034657932
0.0,0.0
4.999999976551705,0.0
3.999999868132238,0.9999999670330595
11.999999768787182,0.0
0.9999999560899616,0.0
0.0,2.999999880844836
0.0,0.0
0.0,1.0000000365580368
3.000000164821414,0.0
0.0,0.0
2.0000000467995687,1.0000000233997843
0.0,0.0
9.999999552906932,1.9999999445907537
1.999999913897132,0.0
0.0,3.9999999449127754
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
0.0,2.9999999630732974
4.000000135761667,1.0000000339404167
7.000000502969373,0.0
2.000000076520003,0.0
0.0,0.0
2.0000000750788773,0.0
6.000000047408101,0.0
5.000000064517344,0.0
3.0000001228073376,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
1.9999999387909742,0.0
11.000001016721727,2.0000001026582304
2.9999998325468895,0.9999999778194026
8.99999990377156,0.0
5.000000412872411,0.0
2.9999998131715397,0.0
0.0,0.0
0.9999999804473441,0.0
2.0000000678503245,0.0
1.0000000355842107,0.0
0.0,1.9999999346428499
0.0,0.0
0.9999999973306328,0.9999999973306328
0.0,0.0
1.0000000329937342,0.0
4.999999891004632,0.0
4.999999863784063,0.0
1.9999999420836891,0.0
0.9999999759833418,2.999999927950025
0.9999999920713438,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001253534103
0.0,0.9999999554600607
1.9999999199618408,0.0
0.9999999691540938,0.9999999691540938
0.0,0.9999999728448614
2.0000000070227286,1.0000000035113643
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
1.9999999462022624,0.0
1.0000000030903577,0.0
0.0,0.0
0.9999999722603048,0.0
1.999999924569328,0.0
2.9999997287720497,0.0
0.0,0.0
1.0000000188446085,1.0000000188446085
0.9999999728159226,0.0
0.9999999873393776,0.9999999873393776
0.9999999680429468,0.9999999680429468
2.000000036455918,2.000000036455918
1.0000000117200307,0.0
5.999999945993321,1.9999999401106483
2.00000000733707,0.0
3.000000188665952,1.0000000151417292
2.9999999669848245,5.999999933969649
1.0000000162703824,1.0000000162703824
9.000000043757293,0.0
0.0,7.999999835037359
0.0,1.999999987750524
2.0000000825049256,4.000000165009851
2.000000099270446,5.000000448610868
2.0000000407719916,2.0000000407719916
0.9999999931021089,0.0
4.999999792611853,0.9999999951895512
9.999999990159502,1.0000000110869376
0.9999999754274316,0.0
2.000000046323722,0.0
3.0000001303356196,3.0000001303356196
2.999999981287583,2.999999981287583
2.0000000666798066,1.0000000333399033
0.0,0.0
0.0,3.9999998804715187
0.9999999569552831,0.9999999569552831
3.0000000857112346,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
1.000000022812996,0.0
1.9999999564909574,0.0
0.0,3.000000085049117
1.9999999725494306,0.9999999862747153
3.000000053915704,0.999999987104003
2.999999960013682,2.999999960013682
0.0,1.999999961539685
0.9999999935506795,0.0
3.0000001120756914,0.0
3.0000000818967782,4.999999883947305
0.0,1.999999924056626
0.0,0.0
2.0000000804894116,4.000000160978823
0.9999999876667732,0.0
0.0,6.00000023773902
4.0000001175931335,4.0000001175931335
0.0,3.9999997897034523
0.0,1.0000000194921719
2.0000000396523427,7.000000390076802
0.0,0.9999999948611046
1.0000000154144846,2.000000030828969
0.9999999785780576,3.00000006895274
1.0000000033392986,4.999999953684255
0.0,2.0000000362795993
0.0,1.99999996565533
0.0,5.00000003814322
0.9999999983892959,7.999999987114367
0.9999999581494154,3.999999832597662
0.0,7.000000083083584
0.0,4.99999977371063
2.000000047813591,10.00000007600382
1.0000000411198886,12.000000493438664
0.0,10.000000007326317
0.9999999895946298,7.9999999167570355
4.000000009726311,6.000000282585789
0.9999999571843041,5.99999996377246
4.000000172167095,11.000000688496774
1.0000000418949462,6.000000251369676
