plusieursDETilesNOUN_count,plusieursDETvillesNOUN_count
11.999999966654528,822.0000218682793
15.0000000485492,1557.000054163359
18.999999889795333,1605.9999525832777
25.000000307047728,2081.0000509151523
23.00000024769986,1225.0000346892493
15.000000348226392,1469.0000427674838
10.000000070719446,1250.000024250764
14.000000775355378,1049.000029283164
16.999999407501083,2018.9999212052037
16.00000031883753,1726.9999975550288
23.99999888764686,1276.9999125376007
24.999997820221406,2322.999866601104
8.00000015297341,1205.999985431822
6.9999997880775044,1343.9999790774052
5.999999617422542,1553.9999155899143
23.99999946571858,1700.0000499804087
16.00000042032974,1215.0000802059387
19.999999117409985,2466.9999817260973
19.0000012583506,3313.000115091041
16.999999320752686,4882.999973182494
50.00000201722234,3875.0000268482636
21.000000276190733,3963.999869408844
38.00000092685366,4294.0001614326475
28.999999346008323,4345.000095254644
67.0000003194917,5738.000086803089
62.99999702763653,4460.0000103621405
65.00000052001162,6548.000415230879
57.000002567826,3809.000161067127
51.99999691766615,3618.999838890687
94.9999985632415,3893.000162390288
60.99999969410295,3237.0000127712724
12.000000497830083,1925.9999734453438
50.00000150859662,2240.999976767179
163.00000272159642,2477.0000864273425
70.99999997433049,3952.0001079800168
82.99999701694836,4827.999826479839
50.99999959588204,5707.000008895416
90.99999696568766,5049.000095135297
116.99999803378935,7051.999850281044
93.9999980983984,5319.00013612692
116.99999831407555,5616.999655244299
123.99999936933442,4838.999957355198
66.99999913824117,5021.9998036384195
95.99999459658792,5710.999771184838
105.00000283710312,6632.000112540952
113.99999766280891,6012.000110758733
87.99999840633294,5548.999933306696
99.99999682160896,5906.999716850917
56.99999824759164,4547.99996720446
49.99999936244533,2574.0000779437514
101.00000326500479,4517.00009238133
67.99999719116822,4260.999778654326
75.00000253071137,4403.99997796735
114.00000621064457,4848.000028503358
96.00000168460879,5246.999765286955
78.00000223310022,4611.999998149784
61.999998677870096,4825.999824784519
56.99999709854116,4698.0000205648275
58.000000810384435,5421.000142358371
45.0000001494137,4507.999831826613
47.00000082364308,5497.00020098117
57.9999954923895,4747.999939638857
53.00000154364521,5577.000044048719
47.00000130225658,4050.0001667887536
50.00000193332537,4219.000118444692
