véritablesADJansNOUN_count,véritablesADJventsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000403444469
0,5.000000071120731
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000318516797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,11.999999964222848
0,1.9999999461642977
0,10.999999728911462
0,0.9999999847340232
0,0.0
0,0.9999999846845036
0,0.0
0,0.999999987248907
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000006640609
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000015466603
0,0.0
0,1.0000000307000958
0,18.99999989010712
0,0.0
0,2.9999999155414794
0,7.000000111944147
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999971862046
0,0.0
0,0.0
0,0.0
0,1.9999999205632235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000107656659
0,6.000000323475838
0,2.9999999569465023
0,3.999999950764397
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,4.999999720464822
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000108487191
0,0.0
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,2.9999997664387528
0,2.9999998903841014
0,0.0
0,0.0
0,2.0000000407719916
0,0.0
0,0.0
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,2.000000030828969
0,0.9999999785780576
0,1.0000000033392986
0,0.0
0,0.0
0,3.000000134061674
0,1.9999999967785917
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,1.0000000430417737
0,0.0
