énormesADJoiesNOUN_count,énormesADJvoixNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999913897132
0.0,3.9999999449127754
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,1.000000044632741
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
1.999999929400122,0.0
0.0,0.0
0.9999999785933051,0.0
0.9999999693954871,0.0
0.0,0.0
4.99999999000833,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,1.0000000136874736
1.9999999946612657,0.0
0.0,0.0
2.0000000659874684,1.0000000329937342
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
1.9999999456897228,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999889041219
0.0,0.999999962284664
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,2.000000036455918
0.0,0.0
0.0,0.0
1.000000003668535,1.000000003668535
0.0,0.0
3.9999998490347464,0.9999999622586866
0.0,0.0
1.9999999513705036,3.0000000145857637
0.0,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
0.9999999931021089,0.0
0.0,3.999999980758204
3.00000009361575,0.0
0.0,1.9999999508548632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
1.0000000285704114,4.000000114281646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997589379497
0.0,7.999999971530324
0.0,0.0
0.0,0.0
0.0,1.9999999127819221
0.0,44.00000026473411
0.0,1.999999987101359
1.0000000033983831,2.0000000067967663
0.0,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000194921719
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,4.0000000133571945
0.0,1.0000000181397999
0.0,2.9999998136781523
0.0,0.0
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
2.000000047813591,1.0000000239067954
2.000000082239777,0.0
6.00000020947566,0.0
0.9999999895946298,1.9999999791892589
1.0000000024315778,0.0
3.9999998287372165,0.0
0.0,0.0
2.0000000837898924,0.0
