grandesADJalléesNOUN_count,grandesADJvalléesNOUN_count
58.999999106299235,51.00000007014529
85.9999995074844,42.00000170253304
49.999999709987726,75.99999955918133
124.00000094004866,211.00000171712077
97.9999995556582,143.0000060393226
63.00000046279943,62.00000410533954
80.00000056575557,125.00000242507639
29.000000157638567,35.00000053450156
139.99999904005605,111.99999923204487
138.0000064850694,112.99999664914648
33.999998044623524,91.99999649506529
42.99999992808813,102.9999973890603
37.000000874001664,84.00000227221936
33.999998573566806,36.00000023376408
49.99999944627322,51.00000069971966
11.000000039822757,85.9999975572498
53.999999885687515,175.00000996259533
89.99999374639089,107.99999249566905
132.00000113494852,147.00000857888327
71.00000027359772,214.99998593941024
66.00000415968688,202.00001563434526
67.99999628384364,62.00000106202775
54.00000131710783,206.00000502452247
150.99999648626658,160.9999926348754
75.00000023170514,99.99999468385036
99.99999505781389,195.99999321828417
72.00000284098672,210.9999986900501
97.99999867762212,143.99999994478776
52.99999694917113,285.999976813561
59.00000161590051,413.00000302332785
88.00000279530956,242.99999131770682
36.999999790373124,220.00000983896769
61.999997974613414,165.00000053910793
109.99999761246156,338.000001362909
106.00000089307213,301.00000461851107
60.99999780763674,398.00000448547956
121.99999748176488,465.99998240855876
69.99999742043181,299.99998748584466
155.00000193215658,499.00002263333
69.00000151654213,390.00000282746277
92.99999645660272,356.99999719314775
74.99999767183652,544.0000102633535
116.99999766516355,338.99999567928
127.99999655451508,415.0000024557008
142.00000223787353,411.00000009545204
173.0000012386391,505.9999968514167
111.00000236004936,310.999985291177
73.00000052881019,549.0000130007309
72.00000034302266,710.0000237449289
88.00000099780937,336.000008435066
99.0000045086131,303.0000163363237
86.99999895304511,293.9999987414196
69.00000146879896,367.0000054397596
100.9999991065651,336.9999991393775
97.99999501541377,460.9999664348835
210.00000601219287,388.0000111082421
156.9999921555958,319.0000074891585
121.99999302376526,361.9999869358544
150.00000301503218,505.99998790730393
104.00000383371773,347.0000129255161
183.00000408428065,312.9999951945485
128.9999892844341,310.99997112963854
364.9999908190367,484.9999826301243
231.00000934452993,524.000015284945
177.00000614931943,559.0000445381063
219.00000427926784,557.0000036460169
147.00000645242227,362.0000127106767
152.99999545460366,465.9999899837936
142.99999035079847,488.9999565428178
160.99999660409657,509.9999688188346
138.00000685376432,420.00000361873845
93.0000045889696,141.00000911549202
111.99999946912561,395.00003106877466
99.00000276081823,517.0000078231246
127.00000616688108,325.00002027627
125.00000046260682,377.9999888808128
128.99999829326063,469.99999706134474
82.99999852029882,400.0000011738513
144.99999585802217,499.99999870018985
156.99999110713844,534.9999588807117
115.99999400874728,400.9999657359903
172.9999933490229,396.99999274848733
143.0000022251157,399.0000009077652
144.9999990649149,321.0000162303986
117.99999986279691,295.99998214310045
94.99999679728874,312.9999996592678
177.9999871173016,260.99998729573616
94.99999405214746,299.9999961098309
114.99999329811453,307.99999374404064
109.00000142278051,399.00001249150995
88.00000280924702,375.00001018496783
168.99999919360056,310.99999442655366
144.0000087680666,477.0000035402239
124.00000331999001,421.00001825037987
120.99999791114328,343.9999866064233
123.99999699797725,293.0000041410171
137.00000775626248,488.0000082791223
138.00000577823795,380.0000268685312
109.00000475896871,419.00002486036885
129.00000161774767,364.99998584365386
116.00000349908521,598.0000262982877
92.99999477521814,446.99997611770937
100.0000012903469,555.0000433376823
86.0000026981231,429.000011393795
148.99999969792952,383.99998644482343
94.99999707124068,494.99997060911966
127.99999725994309,505.99998593089765
150.99999570253448,459.99999239824217
125.00000596403794,503.0000099949939
146.99999986770302,385.9999924474026
139.00000091441925,534.9999634410958
103.000007336598,506.00004278432255
102.00000046761795,457.99999648340224
154.00000026709307,464.9999894957159
128.99999441067564,344.99999615558
48.00000012056226,383.0000219461698
23.00000102052593,201.00001341718794
56.99999763112935,376.99999365324135
85.00000193668036,198.99999885758166
83.9999966408607,307.00001298617644
75.99999976459867,273.000001129894
69.00000015075607,313.00001142659653
61.9999969630947,276.9999952858701
37.9999981281135,210.9999971799463
51.000000159408614,185.9999940970648
66.99999980412909,418.0000016707827
64.99999978345555,245.99999506136862
85.00000101083234,188.99999984835944
47.000001531987444,210.0000121374979
47.999999490510014,202.99999724733803
50.00000233631305,369.00000019481456
65.00000237084768,252.0000153256534
66.0000033741731,296.99999897545814
48.99999721276584,201.99999293436582
57.00000274423873,214.00001363221844
43.00000253884232,149.00001142065673
42.99999771851486,271.9999937454205
39.99999910463754,226.99998412618697
53.99999679296485,224.99999485791997
24.99999874038696,181.99998692748068
18.00000023833359,135.9999955739326
7.000000275148317,147.99999962698175
11.999999579285427,241.99999463795
11.000000125200945,236.99999101665742
17.00000009555268,87.99999321023192
13.999999635563942,191.0000044634185
27.000000134513048,244.99999224120134
41.99999920746362,350.000000349439
38.99999832486451,321.99999806753124
32.999997468859675,351.9999923021673
45.99999932316909,346.00001393522655
39.999999920705854,281.000010189671
42.99999788350831,432.99999380946633
50.99999822077858,313.99999499408307
36.99999813595042,438.99998574364076
24.00000043747102,306.0000178799099
48.99999930125662,538.9999963875025
52.99999935539251,405.99997791521304
26.999999092470702,520.9999908389295
63.000001670132775,361.00002193885217
54.99999928777676,614.9999640358988
54.999999217111295,438.0000069666409
85.99999528303141,554.9999711875632
68.99999806209644,682.9999946730276
66.99999694363373,609.999999366127
77.00000145187434,507.0000315667255
72.00000517721406,448.0000094087558
88.00000449615214,550.0000172922126
68.99999884427916,577.9999981141146
76.99999944625954,573.0000117271491
86.00000300554449,436.000018111991
51.99999785797022,429.99999332294857
136.0000005530745,423.00000233126866
121.99999697680306,376.0000109653898
66.0000003777385,397.99999251787875
49.00000241119316,335.000022831936
57.999996906758966,361.9999759767495
59.99999707357179,411.99997748705755
92.99999805260516,426.9999720886374
54.00000192223765,337.00001626834893
55.000000681115296,428.0000125720082
46.0000005805654,316.0000059417799
56.9999989752672,251.99999787939515
51.0000015274967,368.0000004326635
65.00000235326551,532.9999788624336
93.99999760247161,202.99998558657506
48.999999275492435,339.999993763287
62.999998433560954,231.99999496978774
56.99999825587874,250.99999471037165
77.00000091947157,282.00000101343016
58.00000243847814,366.9999891234221
48.00000131034845,284.9999880815026
73.99999457066775,315.99998518002513
52.99999845168237,349.9999733173162
79.00000475786993,207.00000317409604
43.999999047846785,238.99999162660004
51.00000326866915,247.00001935406036
121.00000332564954,355.0000115941043
55.99999891858806,270.99998877936093
71.99999897417122,236.00000872990339
88.99999950288685,245.99999934877894
100.99999954432292,264.0000052318737
65.00000163545378,347.0000183991791
83.00000155244294,272.9999966829625
84.9999971962407,204.0000029496575
78.9999997074684,254.99999895589997
94.99999661616522,240.99999977080776
114.00000620610106,186.99999964774457
110.99999688752162,258.99999273755054
110.99999302619133,234.99999342486393
153.99999336683547,276.0000056932965
157.0000088047302,241.00000546760063
207.00001090054758,214.000007235888
216.00000410524495,214.00000123662548
283.00001517816526,314.99998895138623
570.0000109734061,233.0000002677416
467.0000141333685,352.0000051438565
216.9999963359932,192.99999648090338
269.0000148037961,189.0000148010504
447.0000315658248,188.0000035241198
