jolisADJairsNOUN_count,jolisADJversNOUN_count
16.00000033218567,0
36.999999510523196,0
22.999999866594354,0
16.00000041510106,0
36.000000012764495,0
5.000000220216238,0
4.000000028287779,0
21.000001319020498,0
15.99999944235396,0
16.00000031883753,0
33.999998044623524,0
32.99999987890139,0
16.00000030594682,0
30.999998554086456,0
15.999999732484506,0
11.999999444727408,0
8.00000021016487,0
19.999999117409985,0
29.000000881502075,0
40.99999696747379,0
79.00000243873461,0
32.999998938285835,0
55.000001341498724,0
31.999999898162013,0
33.99999962690703,0
62.00000032497498,0
25.000000762369556,0
19.000001277517953,0
31.999999071505837,0
31.000000076424573,0
22.000000698827385,0
13.99999979751064,0
43.999998393221745,0
39.99999968944289,0
63.000001320710744,0
70.99999744823293,0
51.99999710681929,0
53.000001329340364,0
31.0000009492676,0
80.99999957094353,0
28.000000162626453,0
45.99999761294591,0
31.99999990459426,0
42.999999312415476,0
50.00000156291327,0
40.999998876703515,0
25.999998994715668,0
18.999999709005568,0
23.999999378352534,0
7.9999998979912545,0
20.000000646535607,0
22.000000336762476,0
38.00000092753118,0
21.000001036435826,0
42.99999913858982,0
26.00000074436674,0
35.999998070157424,0
52.99999768519967,0
67.00000037874025,0
56.000000185937054,0
106.00000266265725,0
66.99999869762512,0
28.999999986885165,0
45.00000177417414,0
71.00000158756805,0
94.00000411149516,0
61.999999393454196,0
71.00000324981714,0
52.99999773134272,0
51.99999944541539,0
54.00000241252426,0
14.000000762746696,0
31.00000048250847,0
57.000002308960006,0
34.000000620899065,0
56.00000249229975,0
60.99999714312626,0
61.999999033096756,0
105.00000349207284,0
27.999998043615093,0
81.99999881897172,0
57.999998388699325,0
41.000001832511,0
47.000000239714396,0
67.99999837032759,0
52.999999431624985,0
50.99999878310396,0
44.99999832817487,0
46.99999762638849,0
43.99999903962751,0
32.00000077516435,0
58.000000250922426,0
51.00000216076446,0
34.00000063118072,0
30.000000274196335,0
40.99999986426483,0
38.000000348394806,0
46.00000090986498,0
30.000001540219067,0
35.99999955463868,0
29.000000874771303,0
15.99999959667872,0
32.00000113643614,0
31.000002502540035,0
44.999996758962595,0
32.99999941742621,0
24.999999141101142,0
48.99999904007205,0
39.00000064553112,0
59.99999665093779,0
25.999999537344102,0
48.00000196030599,0
37.999998770137104,0
53.99999748347914,0
29.000000676364223,0
12.00000003014057,0
15.00000073585224,0
10.999999741774051,0
14.000000191624627,0
16.999999412039756,0
27.00000016330562,0
29.999999963558146,0
23.99999851375782,0
36.00000069253601,0
7.999999768334757,0
6.9999996299912235,0
12.999999797321404,0
21.00000086829324,0
9.000000409131587,0
35.99999882062397,0
18.000001246957837,0
9.00000043609648,0
7.000000136844285,0
13.99999920364738,0
8.000000177075876,0
5.0000002089223505,0
3.999999821840243,0
13.999999263382705,0
2.99999982183138,0
4.999999864224307,0
5.000000105121339,0
8.000000142498555,0
0.9999999893338939,0
3.999999906469833,0
6.999999811707918,0
4.000000012361431,0
6.999999869464121,0
2.9999999167809146,0
7.999999698277312,0
8.999999638683278,0
8.999999903886053,0
16.000000301513737,0
10.999999595688886,0
7.0000000144237955,0
5.99999980825768,0
16.000000291647346,0
11.000000383525322,0
5.999999945993321,0
9.999999902474718,0
8.9999999930348,0
13.999999632039142,0
17.000000036916543,0
12.000000058343057,0
21.99999920295222,0
14.999999816887243,0
21.000001576416846,0
48.0000023824907,0
20.000000858084004,0
71.99999604272321,0
34.99999903717871,0
26.0000011332295,0
30.999999454314434,0
99.00000305046467,0
14.999999443426333,0
23.99999985030066,0
11.000000366738938,0
7.999999653752197,0
14.999999268392948,0
16.999999081352197,0
16.000000457126585,0
7.000000271320229,0
14.00000029879057,0
13.000000117717134,0
10.000000134051758,0
15.000000425245585,0
18.9999999237782,0
24.00000043132563,0
7.9999996511276885,0
6.999999772817143,0
17.999999479321016,0
14.999999337811953,0
15.000000409483892,0
13.999999669890798,0
16.999998777284016,0
16.000000643915293,0
31.999999605336743,0
20.000000792463403,0
16.000000470372534,0
15.999999158813809,0
21.000000348603983,0
21.00000117023041,0
7.000000154081832,0
8.000000123315877,0
20.999999416920645,0
12.00000029212054,0
9.999999688376342,0
11.999999254712607,0
13.000000766226822,0
24.999999242608126,0
14.999998906562475,0
4.999999857892956,0
33.00000001621873,0
29.00000159014981,0
23.00000114478456,0
46.000001264180284,0
86.00000123384883,0
111.00000308386655,0
35.99999978263476,0
47.00000309814968,0
51.000001919035746,0
