auxADPairsNOUN_count,auxADPverresNOUN_count
50.0000030154733,121.00000406582012
73.99999902104639,116.99999579079758
90.99999947217763,59.99999965198526
116.00000289563347,60.9999998748344
68.0000031381927,38.00000240892132
52.00000147795084,20.000000880864953
84.99999967646535,77.00000208562304
29.999999388516102,62.9999989654637
34.99999976001401,28.99999800940182
58.00000017286612,34.000002053617635
79.99999667169905,75.99999420029127
46.99999962892114,28.99999929239706
36.00000135437892,124.00000436908358
46.99999701077123,27.000000175323052
43.999997006259214,140.99999609009438
17.999999743354877,68.99999779506332
40.000000284361676,45.999999675522645
96.00000148271528,42.999996505063635
97.00000338522156,48.00000176733139
178.99999552935137,19.999998771857356
137.00001151500277,29.000001918465646
137.9999925511029,73.99999871088768
156.00000380497818,30.000000731726573
95.00000295553424,94.0000026216961
152.00000044146364,98.99999996834539
134.00000071049973,104.99999521417253
143.0000062867573,46.00000091873817
68.000000616329,75.00000189844798
117.99999633409611,93.9999940044459
110.9999993504423,103.00000225908221
168.00000187446287,116.99999783683023
83.99999949714666,51.00000186654886
231.00000009829836,54.9999966786219
113.00000435576682,102.00000135498834
122.00000723953958,47.00000068322939
192.99999306350642,85.99999690912722
177.99999983011853,109.999995303014
154.00000166485498,54.99999906734375
191.0000068472938,74.00000353691429
196.00000680948182,125.99999481569557
188.99999063985803,80.99999997246127
126.99999377052559,108.99999277994709
201.00000933077885,155.9999968868847
224.9999900904424,193.99999158273212
237.00000099999662,89.00000258779738
157.9999946036271,156.99999670793704
167.0000025871501,104.99999862427376
157.0000008891499,123.99999151351278
170.99999777872682,99.00000378360372
108.99999463530798,58.999998452720924
176.0000017647278,176.9999991805309
132.00000029914906,149.99999553559934
209.9999935120518,85.00000157213523
166.00000042010137,113.00000394811363
150.0000019644432,170.99998941851024
243.0000002624948,139.00001067397034
186.00000032251282,127.99999771316692
221.9999915484962,212.99998877465902
237.0000016783333,127.00000884455898
306.99999186226756,138.0000048187096
275.0000031367791,148.99999781161307
355.99998762665285,185.99999436055938
206.00000240654776,217.00000091869538
229.00000770475182,144.0000113678214
260.00000912708873,161.0000018258426
220.00000241343002,168.00000638463305
265.99999607282155,112.0000052638302
244.9999949224908,166.00000636082223
195.99999594829393,214.99999595342084
236.99998900830226,207.99999778166156
186.00000452347106,163.0000064790873
47.00000220226383,65.00000306347623
183.00000007675953,174.00000630898035
245.99999914916773,172.00000071998446
171.00000286041788,136.0000024835962
176.99999479339647,209.00001041043663
137.00000339735243,138.00000008734264
170.99998951594137,303.9999871059245
265.0000012671529,175.00000189821205
238.99998387199614,164.99999220966578
128.0000001057452,151.99999673064443
161.99999764356676,152.99999777005675
193.0000067220696,180.00001325307665
170.00000699739235,194.0000153434269
236.00000107097276,129.00000094455237
155.9999989997743,132.99999992565452
238.99999313183693,144.99999049535268
207.00000200227424,145.99999578507823
170.9999880856813,154.9999943776101
191.99999974810106,170.99999401228771
129.00000312488126,122.00000007574755
116.00000259193216,133.00000134415882
137.99999978332417,102.00000432152892
180.99999990302564,104.00000464543531
174.9999981932773,149.99999573313121
222.00000612173835,132.9999943046888
180.00001053357784,193.00000890385306
137.00001202143125,216.00001116499365
188.00001209811813,170.00000454210507
192.99999439874276,199.99999752577048
228.0000038537989,237.0000086829745
149.00000130973686,168.99999802443514
156.0000023747037,269.0000193885862
220.00001147293312,133.00000914505125
140.00000166816912,244.99999630913544
163.99999205905888,155.9999909877501
216.9999967575837,197.99999209251754
228.99999072485522,136.0000001553317
306.00002113192676,203.00000725510023
271.0000064011502,166.00000257452254
213.9999977580671,180.9999882776201
282.0000169423184,196.0000021617144
236.9999899291542,160.99999792995584
308.9999819710375,155.00000096487463
197.9999860985514,155.99999595507268
50.00000037689329,92.00000575984456
92.00000266748013,79.00000462995439
142.99999633934752,100.99999659822555
100.00000368848266,56.99999846045065
120.00000317630906,89.99999915688919
145.00000402657668,103.00000461967008
185.00001460708725,116.00000705264252
232.9999996157548,221.99998384459877
180.00000053442125,64.99999697422474
114.99999529189672,68.99999567665503
183.99999255255233,102.00000037679123
96.00000083254609,58.99999803811828
134.00000343516388,64.9999992734544
140.0000083507746,86.0000020093439
104.99999589577114,121.00000489441433
156.00001038417088,116.0000102908679
126.00000143292273,122.00001058395804
87.00000054304179,71.99999955516172
71.0000000541063,107.99999916622411
115.0000069931851,82.00000478017398
76.00000169139953,84.00000054145511
132.99998858217188,81.9999941501185
92.99999874712812,92.99999742450177
85.99999948802457,67.0000005878822
62.99999828922627,131.9999940925834
40.00000005289005,41.9999996220902
65.00000341473195,24.000001631192305
51.000001358717036,37.999999448327316
28.99999985727876,35.99999885230136
37.99999953067643,17.00000009555268
56.00000160001377,52.000000976100736
85.99999648224774,99.99999558316739
89.9999961995695,93.99999552981448
97.99999773355879,90.9999971806166
111.9999954533511,93.99999300941467
115.00000352741172,129.99999619912364
123.00000679568365,125.00000016874503
84.9999988475023,86.99999626626386
95.99999754800244,124.00000213981635
127.99999409179422,82.99999621150023
136.00000579112097,113.0000044255583
177.99999750327586,116.00000034110367
109.99999557513331,118.99999574544601
104.00000232758183,132.00000128951044
110.00000195207176,133.9999977317688
154.9999980803259,157.9999929139498
157.0000024745567,137.00000390680216
174.99999163100864,177.99999479667474
182.99999124717218,215.99999966681483
140.00000260972058,204.0000056849213
210.0000068370069,171.000006344056
230.00001542479637,200.0000051166105
243.0000048412059,237.00000179152332
373.99999630784373,228.99999180811042
191.99999192629363,257.00000566936694
227.00000740548475,168.00000910519796
262.0000026366774,193.99999480079364
267.0000168965888,189.00000015756643
168.99999915297795,208.00000688859984
107.99999340576544,186.99999159731902
144.00000480094607,192.0000064012615
174.99998649922716,148.9999987004776
158.99998986461318,162.99999144533615
159.9999964768225,167.99999725379044
166.99999889000932,149.99999859403005
173.00000985793898,187.00000981472527
156.00000453290573,155.9999961082297
153.00000456349932,177.9999994105661
122.99999415982111,191.99998457202878
235.00000423714124,153.00000280590103
150.99999921939227,156.00000155002775
194.99999535539555,162.99999910180048
188.99999094032444,173.9999962273408
136.99999708775314,185.00000171901078
217.00000123034033,178.99999742950234
200.99999507964517,190.00000573971985
208.99999380418288,157.00000075026884
206.99999103164154,195.99999537847117
250.99999505743384,183.99998978413666
199.000014428085,141.0000070425699
251.9999915686409,175.99999619138714
221.00001499615797,143.0000119055507
254.00000052088137,197.00001019077405
259.9999863307244,203.99998275528702
271.00001165919963,193.99999637222263
312.0000112116375,198.00001045921556
281.99999918434514,239.00000301634554
360.9999965687546,161.00000311524428
407.9999925920331,228.9999970926537
341.99999773937924,178.000003997056
345.9999961694268,212.00000680376755
426.9999795913432,211.9999882711744
492.00000030684487,306.0000058919889
586.0000111820467,306.00000224523535
489.9999697139596,273.9999857388672
533.9999783361984,390.00000019698837
955.0000293618342,551.9999833792272
1049.999992407776,837.0000567809503
1166.0000875521876,972.0000184736025
1622.0000649809856,1251.0000667471604
1605.9999541757254,1149.0000305558347
1766.0000716952413,1211.000066325771
1418.9999510501927,1078.9999393481994
1660.0000568268108,1104.0000165527524
2011.0000840331304,1008.0000248215853
