mesDETidéauxNOUN_count,mesDETvidéosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999768646575,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000410632921,0.0
0.9999999778194026,0.0
3.9999998649004924,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000018094389,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
5.999999888112104,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
3.0000000375552034,0.0
9.999999980176463,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
3.0000000351600926,0.0
6.999999601895206,0.0
1.000000003668535,0.0
4.000000060566917,0.0
18.99999968395887,0.0
7.000000353572641,0.0
3.0000000145857637,0.0
6.999999512257177,0.0
10.000000121235983,0.0
12.000000596474573,0.0
4.000000198540892,0.0
10.000000203859955,0.0
4.999999780119725,0.0
4.999999792611853,0.0
4.999999995079752,0.0
25.999999793241333,0.0
2.000000046323722,0.0
16.00000015812252,0.0
6.999999824769083,0.0
16.000000533438453,0.0
16.999999167066008,0.0
6.000000009624106,0.0
10.999999713395738,0.0
7.000000389710603,0.0
15.00000046980922,0.0
17.00000076399217,0.0
12.000000273755953,3.0000000684389887
10.999999936498751,0.0
14.999999372267888,0.0
14.00000017696323,1.9999999725494306
16.999999873371742,0.0
21.999998949760347,1.9999999127819221
19.999999615396842,0.9999999807698425
20.999999055381835,0.0
15.999999341210335,0.0
19.00000001358495,1.9999999914610211
21.99999946686451,3.999999848113252
18.99999869238506,0.9999999575505208
28.00000070590825,6.000000241468235
21.999999523923393,1.9999999753335465
24.00000053499359,5.000000198115851
18.999999863939134,10.00000006244008
21.999997911999124,2.9999998422775893
42.99999895548289,7.000000197176833
43.000002108993385,4.999999847837255
37.0000010768882,7.999999958888837
55.999999216079225,9.000000265432817
53.999998310340835,13.999999966529943
70.99999979600456,23.00000039186506
51.000002650705596,16.000000290236798
56.00000052120251,8.999999980253827
51.00000061141233,40.00000030514576
68.00000171587934,23.000000158533147
68.9999966466309,51.99999596105458
130.99999289239406,39.999999803255115
109.000002789734,57.99999946543671
118.99999803451665,66.00000402381053
187.0000070923378,122.00000302635519
215.00000528451255,88.00000170511056
226.0000010292798,97.00000018025271
245.99999979417916,198.00000289341935
275.9999877415347,199.99999408486045
222.0000065447521,291.0000041387029
277.00002052676695,335.00002339188677
