vosDETairsNOUN_count,vosDETvertsADJ_count
7.000000286573594,0
14.999999582300605,0
14.999999912996316,0
27.000000358935356,0
55.00000409176238,0
16.000000376648526,0
36.00000148745664,0
5.9999999089007074,0
20.999999072116626,0
6.000000316148058,0
44.999996965480726,0
34.9999980465424,0
23.000000106799266,0
21.000000136362374,0
28.999998527221152,0
6.999999785855515,0
13.000001107980594,0
47.99999685490464,0
42.000000056329846,0
49.99999692964339,0
67.00000420003131,0
60.99999780545095,0
25.000000609772144,0
58.000001388181445,0
46.00000054993149,0
62.00000032497498,0
32.00000081449243,0
22.000000674116336,0
57.99999940647184,0
35.00000088834797,0
62.99999822969451,0
21.000000693181935,0
29.99999973995454,0
40.99999970084779,0
31.000000759371293,0
68.99999752011368,0
41.99999862259216,0
25.99999979410096,0
59.999999045805744,0
37.999999555618096,0
53.00000033272833,0
55.99999946975248,0
96.00000103778895,0
63.99999827725755,0
65.00000019104446,0
101.99999705017437,0
84.99999843480305,0
55.9999991423322,0
69.00000097271986,0
45.999998088508754,0
75.99999984031162,0
38.00000008090224,0
70.00000147525749,0
68.0000021521097,0
121.9999953297247,0
156.00001116067165,0
68.9999988744766,0
107.99999780628264,0
106.00000406657095,0
93.99999682370256,0
133.00000324935073,0
101.99999202817465,0
86.00000248623682,0
101.00000767688526,0
143.00000529775977,0
100.00000494605138,0
105.9999998315487,0
110.99999569752478,0
105.99999186672989,0
150.00000077857086,0
50.000000025123484,0
24.000000590794176,0
65.00000415048551,0
49.99999883337071,0
60.000000221240455,0
59.00000036659938,0
93.99999698836751,0
111.00000082836567,0
56.99999991285636,0
98.9999943808245,0
52.00000001052335,0
25.99999955497029,0
89.00000058461328,0
73.0000021366642,0
52.00000009915884,0
22.000000342551104,0
39.9999989915999,0
41.99999968664003,0
54.999997281977016,0
43.99999903962751,0
28.00000135581387,0
77.99999725637045,0
58.000003019928116,0
36.00000067891354,0
41.99999939725103,0
39.99999840085467,0
63.00000345612369,0
59.0000041576532,0
30.00000173642859,0
47.99999940618491,0
66.00000140824086,0
60.99999895897157,0
43.000001300984465,0
27.000001927619955,0
38.99999862330239,0
26.999998721508554,0
73.9999958260527,0
65.99999733247034,0
56.00000242232898,0
57.00000115757757,0
94.99999907658666,0
70.00000077204086,0
61.999998554219204,0
67.99999982021392,0
53.99999778365809,0
18.000000422172228,0
26.000000723100396,0
25.9999989478803,0
52.99999995219097,0
35.99999966275567,0
37.00000161394201,0
48.00000224343389,0
80.99999821922714,0
41.00000013799739,0
38.99999947346993,0
38.99999805388949,0
34.00000032806209,0
53.00000014293481,0
29.00000207404868,0
58.00000097888334,0
36.00000249391567,0
25.000001990117106,0
23.999999412745222,0
27.99999840729476,0
14.000000309882783,0
20.000000835689402,0
16.99999960908878,0
28.99999848674633,0
16.999999903774096,0
23.999999348276674,0
16.999999446741572,0
9.000000160310877,0
8.999999904005048,0
19.9999993793856,0
9.99999973101131,0
6.999999817781971,0
43.999997903471595,0
33.99999793925786,0
26.99999959439809,0
25.999997724752287,0
29.999999122874684,0
16.000000301513737,0
25.999999503786512,0
24.999999580436292,0
28.999999300458324,0
36.000002548845664,0
32.999999622946085,0
29.9999987246756,0
45.000000433505356,0
49.000003033796965,0
58.99999697117488,0
38.00000173678104,0
48.999999771407424,0
59.99999876278019,0
48.00000098339612,0
73.00000331576484,0
86.00000507036818,0
100.00000113787137,0
94.99999829415236,0
85.00000258559825,0
51.00000074649862,0
50.99999853073496,0
47.00000141322481,0
14.000000440420147,0
34.99999991325707,0
22.99999998927989,0
36.99999849576134,0
29.999999764745287,0
38.999997760593196,0
49.00000196910334,0
27.00000125575451,0
48.9999999926825,0
15.999999828452493,0
53.99999988004676,0
49.99999924771306,0
37.00000059951612,0
37.999998954329925,0
29.999998146684035,0
19.999999893112108,0
22.999999042483196,0
27.000000703039596,0
34.99999890351539,0
38.99999952657629,0
30.99999758170151,0
33.000001222839416,0
30.000000244240027,0
33.00000089160212,0
38.00000019096377,0
26.999998813340767,0
21.00000016640909,0
34.00000042279623,0
35.000000643706436,0
52.00000004133847,0
34.999998317702044,0
52.00000193798622,0
37.99999970326909,0
48.9999970016781,0
63.00000059178032,0
61.999998400694686,0
47.9999993882082,0
91.00000061003084,0
100.00000229702438,0
169.0000013496902,0
229.00001558629532,0
354.00001030826525,0
333.99999114022035,0
372.99999862900984,0
189.99999164435113,0
263.9999993209415,0
231.00000858970003,0
