desDETilesNOUN_count,desDETvillesNOUN_count
114.00000053067221,1765.0000342431117
126.00000184385895,2124.9999797110518
120.99999929817028,2568.99997239866
213.0000123569864,3257.0001460914405
140.00000172645306,2714.0000809702537
157.00000352500768,2426.0000909778646
57.00000009488421,1999.9999722264242
74.99999971918972,2111.9999779162445
153.99999071319797,2926.999855851444
122.00000125163226,3048.0001260044323
100.99999323136153,2038.9998297775328
146.99999728664025,2502.999895827947
160.00000089497283,2191.000119650926
83.99999961889368,1869.000041786038
55.99999722901131,2225.99990887041
118.99999701813093,2422.9999865595187
214.0000010231342,2011.9999700784954
161.99999608854318,4051.9997874143423
236.00000384660268,4812.0001540786525
245.99998920557846,6474.999838354305
232.00001385077178,5778.0001028752695
210.0000051261228,6224.999812495007
338.99999409396463,6460.999973320419
494.00000011297897,5905.999771577713
358.9999886776468,6578.000052272595
327.999991445433,7233.9996904142445
406.0000267200277,7675.999948827762
278.0000063174242,5889.00004206775
370.99999558991465,6458.999679504861
492.9999893473838,7339.000045496691
285.00000694482327,6082.0000700305845
189.00000225097352,3915.9999290377955
323.9999868852027,4138.999874275911
447.9999959083578,5459.999948407915
365.0000128774226,7165.000160112302
534.9999713770203,8957.99992231283
670.9999884624132,10255.999670100528
734.9999856795862,9815.99990670165
658.9999915952252,12733.999700187847
908.9999860101138,9412.999985584387
696.99997391961,11063.999669849563
727.9999827317529,8807.999879743586
603.000006146235,9392.000003774563
859.9999573035126,10462.999725970632
827.9999842284642,11567.000373927674
872.999998908631,10887.000163768776
706.9999929112671,11133.000238346667
775.9999667062364,11327.0002332912
500.99999771793995,7357.999699198993
638.9999902621222,6212.999980929779
614.0000106908102,8859.999956733289
584.0000054653628,9465.999988406458
643.0000048349339,8353.000132731411
627.0000313699425,9756.000438155615
579.9999888630073,9969.000133121084
681.0000328856252,10835.999988894531
595.9999986802966,10248.999869753285
648.9999911260015,10995.99998113585
655.0000236772344,11836.000326959755
623.9999898624487,10461.999685024315
728.0000128454386,12218.000596731214
582.9999636041571,11647.999440763286
610.9999914788832,12635.9994522471
646.0000335109875,10693.000751076881
633.0000295700167,11109.000022248383
652.0000275920988,11891.999834085245
731.9999942925574,9995.000634624339
528.0000042670737,10495.000221154794
513.9999843590751,9656.999356220971
484.9999933934363,9565.000018304156
504.00001503027664,8118.000050826515
266.00000654796884,4247.0002720017155
437.0000082882888,7353.000183145596
558.9999986305535,6953.000038628613
536.0000186695634,8248.000234571326
420.9999965742561,8150.000199057105
431.99998658907583,7919.999792450287
434.99998673642784,7147.999591306745
581.9999950367214,7786.000165940239
417.9999860070268,8261.99940860401
403.9999912193496,7003.999828374226
343.9999983498466,6283.999882702298
374.0000273515973,6427.000086492485
450.0000157631965,7293.000449873099
396.99998510407323,6967.000087307094
396.0000003957408,6931.000460941386
639.999968210395,6787.999902367942
418.9999876265523,6168.9997514638
413.9999818265122,6166.999778976458
453.0000062544306,6835.999690727231
470.0000020689817,6154.000150259497
480.9999901349957,6094.999849551907
536.9999973934381,6007.000063807608
511.0000016495121,6315.999973707905
475.9999811884128,6602.999689943837
669.000006522536,6333.99995671482
521.0000166474819,6696.00003221917
432.000016994862,6315.000315581372
566.0000085091234,6096.000066847301
556.9999866820193,6731.999955280943
666.0000194405833,7249.000260788152
505.99998237795177,6266.999658170207
596.0000399325564,6369.000401980304
530.00002210714,6801.000319933109
553.9999573082717,6770.999954331311
623.9999854637853,7363.9995996407415
584.0000069223795,6835.999992220911
595.9999753913308,6703.999903629491
556.0000421020318,7385.000329786456
431.9999761894862,6650.999753079198
412.9999808573396,7211.9999384006005
536.0000268982565,7457.000263015604
434.99997994277703,6729.999869585743
546.9999885122955,6256.999957778361
466.99998299409845,5764.99975523079
167.00000585398277,4143.0000334006745
212.0000012790911,4345.000021840868
252.99999588309387,4134.0000027934375
328.99999754397277,3830.0001498519064
285.9999960413617,4407.000034596631
326.00000025579436,5036.000099967165
365.0000155612978,4239.0002038547
379.9999733579366,4230.999906925438
290.9999929088779,3246.9999061031754
224.9999878866337,2517.999851814736
333.9999988427699,3059.000015163705
306.99999756590256,3224.0000326079557
304.0000043614651,3211.00011706122
332.0000184068509,2872.0000676812174
343.9999933589355,3198.9999742165155
322.0000183605847,3375.000164465883
332.0000246532326,2792.000054298067
359.99999970054677,3001.000082400713
308.9999865161118,2875.9999461364114
259.00000573283154,3137.0000116155256
360.0000024265375,2809.0001552201916
279.9999820348007,2719.999937454205
272.9999818444339,2839.999820743547
271.99999306563876,2697.9999292798566
276.99998667068087,2114.999961731123
184.9999991610056,1427.0000480048946
156.00000608888763,1198.0000529361955
183.99999789107585,1164.0000060260945
164.0000009836153,1345.999973268969
104.99999275295116,1185.999938244935
178.99999647616337,1834.0000452147196
182.99999786343633,2717.999879133838
233.99999332264585,3201.9999428426154
284.99999190621526,3479.999834438749
391.99996746223695,3912.999735947825
489.00001447268056,3308.9999927777526
388.99999618812797,3228.0000679115624
309.9999954685277,3386.9998109588823
329.9999844866979,3218.999954814387
336.99998923047303,3688.9998169003366
394.9999944247297,3487.000068765651
528.0000031329165,3936.00007057212
324.99998247697505,3814.9998579270678
379.99999911246266,4483.000090060575
429.00002755219424,4572.000113346142
375.9999789915211,5331.999830525987
394.0000144797562,5522.000082974227
384.9999965033325,5666.999968032102
387.9999863332033,6339.999743582519
423.9999966731774,6564.000173302756
407.0000215576683,7405.000138191655
539.0000267533852,7873.000537696786
491.00000257851633,8378.999926153965
683.9999999784098,10518.99952644074
537.9999894674227,10220.999850914335
712.0000117566155,9418.0004017252
406.000001042804,8351.000154541132
513.0000197810564,8419.99987862918
449.0000037324998,7463.999818420282
437.9999767432837,7881.999940047616
506.00001142722584,7411.999864566721
398.9999769986036,7149.999583084929
489.9999735504592,7511.9998367345615
362.9999774599259,7401.999832014429
342.0000018029363,6586.000117969173
371.00001848095116,6962.000108486373
353.0000099533778,6175.000053759436
367.000015705294,6736.999981099153
312.9999995195803,6485.999692594806
448.99999275434993,6862.999873437742
351.99999184664495,6653.000007424536
305.99999975797266,6258.999948639325
384.9999843914504,6359.999746628482
403.99999315673375,7074.999618353772
320.99998639891834,8053.999618315329
261.9999957963493,8044.000000032608
266.00000246311515,7064.00014030977
248.999993970455,8273.99944382747
253.99999503030037,8735.999459196766
233.0000153754615,8722.000056564335
220.9999982980849,8442.000253163991
204.00001557045158,8971.00077266984
198.00000535777457,10023.000509762209
224.99998630807943,9809.999496821209
184.00000073217308,9982.000516812885
209.00000037426582,10996.00046226596
188.9999947208558,10256.999764648357
242.00000778478383,10662.00034249289
184.9999967030335,11979.999671427104
226.99999514993155,10516.000397814509
188.0000046428365,9983.000285856724
172.99999648996672,11298.000098513468
158.00000055216827,10722.000391307587
162.9999983683998,10371.999615343835
188.99999348727582,8563.999554043989
69.99999848055712,8166.000025877367
117.99999529830218,9590.99998528787
86.00000336049747,10252.000471099358
112.00000400834612,11878.00019744438
170.99999917678562,16242.000098443108
181.0000051288515,15317.000083982663
196.9999955210889,16248.999735468884
98.99999576124608,14935.99972151538
72.00000245389592,12394.000343796879
108.00000713593231,13436.000140743874
