longuesADJoiesNOUN_count,longuesADJvoixNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000605953305
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999748417331
0,1.9999999776740673
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999810199114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000093599138
0,4.999999873949989
0,6.999999891091059
0,1.999999913897132
0,0.0
0,0.0
0,1.9999999966405015
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000153040006
0,3.9999999505154102
0,3.0000001126183156
0,0.99999997479242
0,0.0
0,2.000000081871558
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,1.9999999324502462
0,1.0000000408397083
0,0.0
0,3.999999860115034
0,7.9999998435787525
0,0.0
0,3.0000001067526316
0,1.9999999346428499
0,1.0000000136874736
0,0.9999999973306328
0,1.0000000277694943
0,6.000000344570102
0,0.9999999631530447
0,2.999999918270438
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.9999999893856253
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,2.9999999167809146
0,0.0
0,7.999999578303552
0,4.000000050073605
0,0.0
0,1.9999999456318451
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,0.0
0,4.000000060566917
0,1.999999924517373
0,1.0000000162703824
0,3.999999902741007
0,1.9999999587593396
0,0.0
0,1.0000000412524628
0,1.000000049635223
0,5.000000214521001
0,0.0
0,0.9999999951895512
0,2.000000022173875
0,3.9999999017097263
0,0.0
0,3.0000001303356196
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,2.99999987086585
0,2.0000000571408227
0,4.000000099244497
0,1.0000000088054632
0,0.0
0,0.9999999782454786
0,0.0
0,0.9999999862747153
0,0.999999987104003
0,1.9999999127819221
0,0.9999999807698425
0,0.9999999935506795
0,1.0000000033983831
0,0.9999999957305106
0,0.0
0,1.9999999151010417
0,1.0000000402447056
0,3.999999950667093
0,0.0
0,1.0000000293982834
0,1.9999998948517261
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,1.0000000033392986
0,2.0000000362795993
0,0.9999999828276649
0,3.000000134061674
0,0.9999999983892959
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,2.0000000048631557
0,0.9999999571843041
0,0.0
0,1.0000000418949462
