sesDETairsNOUN_count,sesDETversNOUN_count
96.00000199311403,0
173.99999586338487,0
109.99999936197298,0
215.99999922830762,0
302.0000197497509,0
109.0000047382295,0
191.00000443290804,0
87.0000054645135,0
154.99999949712762,0
127.00000066322501,0
188.99998877319047,0
204.00000440438717,0
230.00000939297482,0
264.99999019029065,0
90.00000188233511,0
64.99999877594702,0
154.00000021336035,0
218.00000133314825,0
307.00001223486026,0
298.99998558632655,0
299.0000053266994,0
254.00000127123397,0
465.0000255163076,0
535.9999955980488,0
308.000000839034,0
368.9999780514287,0
239.00000192367784,0
241.00000119239908,0
275.9999767405929,0
344.00000352160674,0
387.00000672280396,0
179.99999251371162,0
167.99999401422224,0
246.00000759781352,0
233.00001118631764,0
371.99998663017806,0
515.0000054016215,0
313.9999895229415,0
367.0000102395231,0
419.00001337008035,0
371.99998582641086,0
469.9999814446088,0
517.9999918355888,0
660.9999877519207,0
644.0000273800176,0
503.99998355185863,0
485.9999900780362,0
358.9999961485782,0
354.99998537688384,0
364.99998872114617,0
308.0000060318628,0
327.9999851148808,0
457.0000107957789,0
554.000007866208,0
617.0000026671175,0
800.0000429870057,0
711.9999881372714,0
741.9999894264957,0
797.0000380412821,0
763.999979862073,0
868.0000336660034,0
691.9999503434184,0
690.0000040264341,0
727.0000425727925,0
752.0000587157153,0
775.9999956598275,0
647.0000213461154,0
782.9999881503178,0
711.999941332009,0
763.999952119701,0
634.0000240795376,0
306.00001965801175,0
542.9999982654698,0
748.000002889553,0
531.0000383793932,0
583.9999838560466,0
623.0000158084898,0
547.9999625472692,0
695.0000232542645,0
627.9999644285538,0
549.9999954538827,0
579.9999940776274,0
511.00001300942137,0
545.0000247890837,0
628.9999728171199,0
585.0000101578688,0
615.9999828191006,0
560.9999891339945,0
588.9999595843584,0
535.9999890741817,0
530.9999939763147,0
504.99999026885564,0
468.00002637088335,0
431.00001830876664,0
423.99997559209174,0
554.9999765667206,0
489.0000212094349,0
406.00002917222355,0
460.0000026876776,0
499.00001953580306,0
539.0000016268575,0
433.99999839662854,0
527.0000400822845,0
470.00004473278767,0
556.000005161336,0
451.99997512318976,0
569.0000116678102,0
614.9999625048407,0
828.0000406921015,0
683.9999892685693,0
611.9999735129028,0
527.0000430159349,0
558.00000616862,0
640.9999816659139,0
466.99999360437045,0
183.00000385229603,0
170.00000079499964,0
180.99999114926507,0
244.00001339193,0
327.99999285462263,0
415.9999968903416,0
473.00001553273245,0
558.9999850455075,0
310.0000041042927,0
259.9999941932738,0
313.999989632279,0
284.0000029277771,0
412.0000195387743,0
303.0000018550638,0
391.0000008326454,0
310.00000399977483,0
264.00002057954345,0
282.9999914080252,0
272.9999813739065,0
307.00001865587177,0
256.00000253361327,0
371.9999764720554,0
225.9999974806447,0
224.99998389716473,0
150.99999706104325,0
99.99999684855574,0
105.9999981265539,0
101.99999964386043,0
103.99999481487153,0
97.99999681107741,0
151.00000128204616,0
290.9999971254714,0
296.99999790806913,0
382.9999820829907,0
317.9999936420101,0
253.0000088042036,0
265.0000048896864,0
198.00000030301084,0
300.9999890788302,0
320.9999908778503,0
295.99999025436284,0
396.99999930614774,0
315.0000047043319,0
388.9999922336318,0
363.9999969171436,0
481.99996239816596,0
353.99998866254464,0
474.0000079064713,0
431.99999109201724,0
475.99999234005696,0
502.000030650348,0
538.0000174837513,0
651.0000009988617,0
863.0000088165883,0
556.999999092827,0
531.0000160871482,0
601.0000057579716,0
784.0000337405309,0
464.00000216904954,0
364.99999311842123,0
308.00001726653124,0
401.9999773545477,0
368.9999832115342,0
453.99996289026245,0
440.00003533710776,0
494.000031199313,0
391.0000126574256,0
405.0000312380366,0
460.9999746766973,0
485.9999892722942,0
403.000013847364,0
441.9999933739322,0
492.9999834969878,0
460.00000855761715,0
513.9999978988228,0
521.0000098191204,0
546.9999818488128,0
486.99998322049095,0
581.9999947361067,0
578.0000285232337,0
627.000005268413,0
526.0000316568122,0
697.0000387824806,0
620.9999633931392,0
630.9999873388609,0
783.0000117544884,0
677.9999761166887,0
743.0000057513516,0
852.0000142538354,0
788.0000235514306,0
723.9999865100456,0
887.0000078197671,0
1204.0000189683526,0
1222.0000510989153,0
1082.999950484708,0
1398.999942940398,0
1728.9999390529476,0
2403.0000278518887,0
2807.000039196139,0
4398.000138164669,0
4166.000059956305,0
4538.000040782092,0
3432.999878059379,0
3859.000252328147,0
3928.000260310212,0
