auriezVERBomisVERB_count,auriezVERBvomiVERB_count
0.0,0
1.0000000094532615,0
0.0,0
1.0000000259438162,0
0.0,0
1.0000000284221313,0
2.0000000141438896,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999817091996,0
0.0,0
0.9999999600442757,0
0.0,0
6.999999829372967,0
0.0,0
3.000000102792888,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
0.0,0
0.0,0
15.000000080345485,0
0.0,0
0.0,0
6.0000002975741085,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
1.0000000323267804,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
5.0000001431474494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
3.9999999727702935,0
0.0,0
2.000000077333015,0
3.000000181403926,0
0.0,0
12.999999924810137,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999913897132,0
1.9999999724563877,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
3.0000000032026497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
3.0000001489056687,0
2.0000000407719916,0
1.9999999862042173,0
2.999999924456686,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
0.9999999567190246,0
7.999999760943037,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
3.999999980325512,0
2.999999922292861,0
8.000000191254362,0
20.000000026289275,0
10.000000007326317,0
10.999999948150062,0
12.00000056517158,0
11.99999992754492,0
10.00000000034321,0
15.00000128124372,0
