véritablesADJairsNOUN_count,véritablesADJversNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000084863338,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.0,0
9.000000219517972,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000011763396,0
1.9999999717227588,0
6.999999792301864,0
7.000000041023673,0
11.999999568715426,0
7.999999910696269,0
9.00000003305701,0
2.0000000385480603,0
4.9999998245206205,0
5.999999636453458,0
0.0,0
2.999999991055712,0
3.999999892328597,0
0.0,0
0.0,0
5.999999943059733,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
3.0000000193755505,0
6.999999849726997,0
0.9999999774825243,0
0.0,0
5.000000017893146,0
4.999999721545605,0
0.0,0
1.0000000033203045,0
9.000000518972385,0
1.999999901390201,0
1.9999999863851468,0
1.0000000418959116,0
0.0,0
4.0000000846224495,0
0.0,0
1.9999999884323287,0
0.0,0
5.000000086576566,0
2.000000031984042,0
0.0,0
12.000000257844055,0
0.0,0
5.000000266201434,0
0.0,0
6.999999599914597,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
10.000000365580368,0
0.0,0
0.9999999760342294,0
4.000000093599138,0
6.999999617087737,0
8.999999665634974,0
0.0,0
8.999999610243982,0
6.999999915487803,0
1.9999999966405015,0
0.0,0
5.000000029193391,0
4.999999928244171,0
0.9999999876910992,0
0.0,0
2.000000089265482,0
3.000000114780004,0
10.999999863917376,0
0.0,0
8.99999967380499,0
0.0,0
6.000000245614675,0
8.99999968230055,0
0.9999999725677104,0
5.000000000877021,0
4.9999999549160705,0
6.00000030797469,0
2.9999998325468895,0
1.9999999324502462,0
6.0000002450382475,0
13.999999412291583,0
7.999999720230068,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
4.000000111077977,0
17.00000107402042,0
0.0,0
2.999999918270438,0
0.9999999710418446,0
2.999999927950025,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
5.0000000645124985,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000001671378795,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000070227286,0
4.000000071249278,0
0.0,0
0.0,0
4.9999998655056554,0
3.0000000092710732,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999731084669,0
4.0000000650815295,0
0.0,0
5.000000068598606,0
2.9999998903841014,0
4.000000165009851,0
3.0000001489056687,0
2.0000000407719916,0
10.999999615138499,0
0.0,0
2.000000022173875,0
7.999999803419453,0
5.000000224015083,0
2.000000019765315,0
0.9999999608703749,0
0.0,0
0.0,0
0.9999999701178797,0
3.999999827821134,0
0.0,0
8.000000198488994,0
3.0000001141734325,0
0.0,0
1.9999999564909574,0
6.000000170098234,0
0.0,0
1.9999999742080055,0
1.9999999127819221,0
4.999999996420965,0
2.9999999806520385,0
4.0000000135935325,0
1.9999999914610211,0
1.999999924056626,0
3.9999998302020834,0
1.0000000402447056,0
5.999999721255025,0
2.00000007924634,0
2.0000000587965667,0
0.9999999474258631,0
5.000000036729232,0
2.0000000396523427,0
5.000000037656889,0
1.0000000154144846,0
4.99999975967172,0
2.0000000066785972,0
1.0000000181397999,0
6.999999744988811,0
2.0000000430512235,0
0.9999999983892959,0
6.999999707045908,0
1.9999999901627565,0
2.999999922292861,0
1.0000000239067954,0
3.0000001233596656,0
4.000000054200494,0
3.9999999583785177,0
9.999999756319458,0
5.99999996377246,0
1.0000000430417737,0
6.000000251369676,0
