desDETânesNOUN_count,desDETvannesNOUN_count
158.00000200915224,24.000001628217404
302.0000142313506,27.00000109448552
374.9999978249079,19.999999883995088
398.000010439488,21.000001000217043
274.0000149489276,45.00000073458992
231.00000929920768,33.00000039119129
134.99999787254598,26.000000492087224
255.99999590511356,8.000000086517517
439.9999650674394,20.999999856008404
400.99999924287823,47.00000024854131
200.99998916587103,16.999999022311762
279.9999900406356,19.999999744104937
258.00000393439467,46.99999873422343
214.00000468401828,3.000000019480339
246.00000124987304,7.999999866242252
211.99998711677745,13.99999957171103
315.00001593986855,23.00000137068668
320.9999929084878,30.999998860180884
429.00003647045537,80.0000014554672
809.9999451118849,84.99999907067536
559.0000397675097,14.000000564822257
664.9999684793221,46.99999859703178
550.0000417640786,98.0000023903068
592.9999786779601,69.00000146551483
811.9999647220535,65.9999992757607
969.9999849434288,80.00000250173753
970.0000042696316,47.00000207861718
505.0000010911766,54.00000190649976
613.9999532557589,29.999998403291723
727.9999799385511,95.00000374322627
684.0000076469382,74.0000021958733
328.0000096196917,77.99999903460679
531.9999960887434,117.99999324413486
746.0000152171477,51.00000067749417
627.0000071407193,68.99999989464531
912.9999483966803,99.99999640596187
861.0000063298413,64.99999927440719
823.0000201847834,72.00000026445606
1014.0000230615931,117.00000542101562
751.9999676371463,117.99999865350811
797.9999711696682,166.99999081087643
1025.9999582460289,159.0000006806427
864.0000172841372,112.99999502907697
911.000003388892,131.00000220633493
987.9999709437267,87.99999955066683
1133.999961400029,205.0000007501278
959.0000235164042,94.99999947771738
955.0000347789434,120.99999814682495
834.0000010293924,32.0000001831207
532.9999963835257,78.9999976677227
784.0000462763855,81.00000392673104
923.9999965854811,117.00000226044384
681.0000030340349,172.9999994120546
975.0000126385835,102.99999991348983
908.9999854078856,116.999997258614
1177.0000136134959,183.00000523919664
1006.9999437306001,224.999993085167
1036.0000227250457,106.99999727064413
1064.0000230805829,204.99999807070574
909.0000056344612,108.99999774560862
1385.9999867802742,150.00000832613182
995.9999720799443,158.99999463241048
1129.9999720345497,152.00000633729238
851.0000642168831,182.00000251252956
1000.000072936025,214.00000595912465
1094.999986958709,205.00000940819538
1085.0000039888039,133.0000005463626
1017.9999392050132,140.9999955240097
882.9999402544149,177.99999477238558
1070.000026711653,170.99999859597585
763.0000129763897,153.99999704142823
394.0000084445208,96.99999946097581
664.0000282201108,131.0000059358052
711.0000277860349,242.9999977391165
930.9999853460891,245.00000709751671
809.0000098367282,184.9999955929664
782.9999915536457,314.99999081034383
758.9999683363018,134.99999967814344
782.9999996205237,282.0000008170418
741.999974324338,111.9999959907055
668.9999550914624,148.99999719577946
750.9999506729396,172.9999962151387
644.0000142016937,142.00000318945223
826.0000308574051,170.00000980837765
848.9999675446505,126.99999830172605
712.000005637021,178.00000847126537
793.9999472277553,142.99999178442621
735.9999775688354,188.99999433870912
755.9999590484572,214.9999959968534
704.9999978221532,296.0000023029797
681.0000181056358,248.00001210542928
697.0000122406082,189.99999933249975
678.0000280586856,332.0000000639586
608.0000072996852,202.99999952669995
680.0000043358334,193.0000011062472
718.9999701209039,209.00000738854334
744.0000019064126,261.0000176129203
596.0000395578462,201.00000649415864
641.000030607156,387.0000236360487
663.9999725038034,206.9999942255467
682.0000491278627,216.00001153047734
689.0000047818515,213.9999892419312
607.0000320704977,566.0000456501958
705.0000407838561,327.0000179089463
676.9999959324232,256.00000253099665
701.9999912837972,210.9999943193508
814.9999733811517,300.000006958893
818.999993824165,298.9999777886757
859.0000445438114,343.00000539914714
717.0000003432339,273.9999900878862
949.9999608505217,274.99997970140004
666.0000418064166,271.0000175364509
709.9999910194899,379.999987701371
712.9999615619179,316.9999800164041
571.9999811897478,269.99999157085847
294.000006769826,114.00000707164017
280.0000002633031,74.00000465412242
314.99997765888224,139.99999906958095
293.0000109696357,156.00000832120674
331.9999979080345,142.99999533791924
431.0000043445326,290.00000218844605
335.00000936691237,252.00000743477486
488.99999379442585,318.9999926849463
268.9999851417742,110.99999488439276
388.9999960554531,104.00000250001347
395.99999048940333,106.99999480561937
323.99998826735725,156.00000234894804
352.00001591989655,149.99999948765878
302.00001260583025,213.0000016503891
268.9999969454185,162.00000425991036
362.00000534718015,121.0000027450341
359.0000275189979,170.0000082373779
307.00001016945333,149.9999952913121
315.99999463528366,126.99999532008708
305.0000082335909,71.00000008897528
326.00000323219587,83.00000346811102
300.9999767042491,134.99999655098244
228.9999962143113,99.99999564539168
270.99999326774645,96.99999538095996
210.99999659320406,76.99999616685061
88.00000241054846,51.00000079203121
136.99999897965995,39.99999980972032
126.99999403504407,32.99999884303492
138.00000151507965,35.9999991582285
129.99999760881397,37.99999842500953
151.99999741197638,53.0000015907427
239.00000383724372,108.99999541533556
273.99999277185424,62.00000088785471
285.9999969744346,139.9999963537521
285.99998107923136,177.99999446237462
345.9999930572706,161.00000598227422
347.00001122514556,230.00000037713713
307.9999937330294,270.99998368378266
313.0000041780293,211.9999936062146
274.9999800783797,145.0000019554005
377.00001018405914,232.00001179944303
383.9999882057732,178.0000056506352
329.99999099788664,226.99999577861678
319.9999990265611,254.9999964394203
387.00001631642505,241.99999994003866
491.9999689187066,259.999987299743
552.0000121769841,284.00001324926734
571.999975238243,283.9999850418508
473.9999946901701,328.9999851459993
527.9999967661382,270.99998802988574
500.00002833605276,325.0000092478047
548.0000520540116,309.0000155377187
658.0000055326136,410.9999943047664
785.0000045344626,369.9999847176107
706.9999918933912,396.0000125174866
649.9999916349358,290.9999979754194
681.9999983659922,229.9999913234125
523.0000068115704,284.00000614514545
558.9999999865851,307.00000192641176
488.9999949763467,251.99998579757022
465.0000232784339,229.99999833772307
387.9999944772415,207.99999410659436
430.9999641674113,198.99999301441545
483.9999933698162,164.9999979435875
411.0000164853821,210.00000334373826
470.99999850432084,199.00000269163948
479.99999334474916,160.0000007068178
457.0000009463929,210.00001444872717
411.99999877227054,163.99999713545242
525.0000148835954,168.9999950909421
448.9999884851477,126.99999770321303
484.0000070932695,139.99999893538995
393.99998263635706,190.99999285160393
444.9999844996983,119.99999621123304
533.0000093071355,126.00000121034171
562.000027787549,115.00000130773896
