plusieursDETîlesNOUN_count,plusieursDETvillesNOUN_count
352.00000165839026,822.0000218682793
383.99999318608377,1557.000054163359
394.9999850083938,1605.9999525832777
450.0000043883669,2081.0000509151523
515.0000262929831,1225.0000346892493
225.9999965820987,1469.0000427674838
198.99999832515044,1250.000024250764
261.9999994017252,1049.000029283164
463.99996501486214,2018.9999212052037
297.000013683489,1726.9999975550288
265.9999812191909,1276.9999125376007
240.99999069905184,2322.999866601104
267.0000022749937,1205.999985431822
326.9999905414089,1343.9999790774052
108.9999986009394,1553.9999155899143
326.9999891496384,1700.0000499804087
327.0000116563398,1215.0000802059387
409.99999902156,2466.9999817260973
443.00000159640535,3313.000115091041
374.99997439815644,4882.999973182494
648.0000471005491,3875.0000268482636
573.0000102219389,3963.999869408844
544.0000416177332,4294.0001614326475
406.9999920766763,4345.000095254644
582.9999862196225,5738.000086803089
602.9999599505333,4460.0000103621405
929.0000288136745,6548.000415230879
581.0000100556571,3809.000161067127
638.9999633635276,3618.999838890687
711.9999746188636,3893.000162390288
589.000022422985,3237.0000127712724
272.0000050178195,1925.9999734453438
394.99998760454883,2240.999976767179
1134.0000399612097,2477.0000864273425
830.0000402055782,3952.0001079800168
741.9999639373615,4827.999826479839
746.9999664692829,5707.000008895416
574.0000069306557,5049.000095135297
661.0000081670889,7051.999850281044
594.0000154857293,5319.00013612692
619.9999996170636,5616.999655244299
752.9999648945388,4838.999957355198
698.0000131450331,5021.9998036384195
597.9999683030073,5710.999771184838
589.0000246898717,6632.000112540952
608.9999719016242,6012.000110758733
709.000005028978,5548.999933306696
655.9999932467173,5906.999716850917
409.9999972920639,4547.99996720446
354.99998142898784,2574.0000779437514
396.00002457576164,4517.00009238133
468.0000131731972,4260.999778654326
354.9999964948593,4403.99997796735
605.0000358790635,4848.000028503358
598.9999648232498,5246.999765286955
498.0000276464284,4611.999998149784
494.99998204246987,4825.999824784519
430.9999913717952,4698.0000205648275
418.0000190496048,5421.000142358371
459.99999455052796,4507.999831826613
544.000022744787,5497.00020098117
365.9999793648082,4747.999939638857
559.9999814437989,5577.000044048719
464.00003366586316,4050.0001667887536
405.00002144870547,4219.000118444692
441.00001487266826,4536.999992080438
281.0000080562834,3768.0001129398324
392.00000139320593,4117.999983503104
370.99998322040994,3619.9998054230673
332.99997630263584,3442.999939216954
280.00000137985563,3758.0000120804057
104.0000046506919,1504.99999168205
216.00000023506465,2964.000126107633
262.00001037883686,2649.999968029285
205.00000496790528,2940.0000970629085
272.00000855723874,2969.999962309999
341.9999888474341,2624.000034703333
321.99998112728423,2686.999975143115
350.9999928693461,3425.0000405123587
353.99997609645243,2937.999878624797
256.99997975895644,2976.999813600313
273.0000018157558,2547.9999014532023
304.00000310648716,2607.0001456851587
303.00000118654356,2786.9999914874384
344.9999984587037,2592.0000024589103
230.00001451089045,2518.0000680495973
139.99999543838845,2654.999878360249
186.9999904830411,2256.999860524471
187.99999050555397,2139.9999737064254
247.9999859522015,2403.999897782039
250.00001401712592,2093.0000560362605
