quelquesDETîlesNOUN_count,quelquesDETvillesNOUN_count
244.00001354037323,502.0000220041992
466.0000273446507,677.9999857078734
289.00001102423823,829.0000205926149
411.0000233001725,1005.0000516896112
346.00002072353107,766.0000438687479
169.99999928626622,902.000043601046
108.99999738045875,539.0000145993613
216.9999990710516,583.0000258033929
341.99999748701725,1155.0000077582981
316.0000035448655,1165.0000305872572
165.99999287553834,516.9999644620024
145.999998379954,843.9999622059665
158.0000013562284,597.9999897898088
226.99998829632932,515.9999786424627
88.00000064560837,772.9999618134641
139.99999308276165,799.9999717629894
144.00000914820643,502.9999879208478
486.99997154897324,1198.99999021766
472.0000062031203,1595.0000902049976
469.99997843212645,2320.9998432303114
499.00001938340233,1712.0000690696934
460.99999043563344,2112.9998736121047
345.0000084148556,2321.0000424367
406.00000432494045,2268.9998767316233
546.9999908334796,1943.9999364796874
610.0000029370326,2276.9999324127466
881.0000356589659,2307.0000419555163
641.0000325568531,1968.0000223718846
631.9999937663238,2072.999950684142
577.0000031602846,2532.0001409886045
516.9999917433407,1726.0000542072733
268.99999431893184,1022.9999956205678
321.9999901957431,1170.0000095518062
717.0000295505607,1127.9999814278483
459.00003137083974,2176.000147593317
651.9999953566229,2629.9999054767977
708.0000069640187,2868.999948232848
618.0000120564547,2884.0000264783325
718.0000201706616,3936.0000871193074
587.0000039169277,3089.0000251050847
626.9999627065777,3248.9998582176654
491.99996713119776,2544.9999645266657
491.9999826450631,2628.9999160314696
598.9999847219968,3037.9998342084764
524.0000148905547,4105.0000160096415
676.0000020155069,3035.999955642059
659.9999891853117,3545.9998411886772
650.9999883827705,3437.999891352715
445.9999919436626,2246.9999448342082
390.9999952793108,1494.9999218447488
352.00000222119377,2569.0000765061895
407.9999907212826,2603.0000069189437
354.9999971769669,2585.999980550025
609.0000136968357,2468.0001033922554
549.9999997952955,2877.9999960942405
567.0000095384495,2593.0001746533358
438.9999890474228,2347.9999267419175
414.99998644052914,2937.999958466972
356.00000304178633,2942.9999851049115
407.00000440371923,2806.0001026316368
544.0000392385896,3092.0000937785835
362.9999775116696,2699.99979954721
489.9999999817706,2833.000074032062
406.00002612337397,2637.000138820697
548.0000147058237,2692.0000272153743
432.99999677698577,2667.000114565003
409.0000037715081,2400.000077331069
404.9999976575465,2537.9999487159303
500.99999103884,2407.9999676237535
439.99999488765496,2050.999894744304
303.99999324441086,2176.999965886126
153.0000035572545,1181.0000046121663
320.9999997373699,1840.0000835973722
350.00000277631295,1985.000095402289
352.0000025367676,1841.0000546069875
367.99999020986786,1976.00000810769
340.9999928919595,1815.9999650410186
394.99998177233084,1646.9999491140977
375.00000784943853,2057.999950787348
364.9999834276582,1805.99983310656
358.9999819353195,1675.999990172689
264.9999971513316,1345.000013499813
365.00002168447094,1512.0000792972198
229.99999694164046,1728.0000218515163
397.9999756624551,1748.9999136863623
282.0000022926354,1673.9999776800769
257.99998785306474,1668.9999495980026
336.99998989833125,1367.9999382935182
278.99997923379703,1513.9998878941176
370.9999862961442,1839.9999732422243
267.00001536055646,1388.0000204106248
258.0000040951472,1494.9999980112966
259.00000097172665,1451.0000408059614
306.0000042384075,1450.000007744974
234.99999134199126,1360.9999942103238
181.9999999733586,1240.999988045022
247.00000414724832,1258.000033095366
189.00001129369087,1206.0000968891675
189.0000021296929,1170.0000098389082
205.00000389116616,1369.999989478779
309.0000182297313,1488.0000387488915
207.00000044365797,1377.9999237453565
223.0000148156384,1277.0000208188806
167.00000642509818,1364.0000574811106
214.99998910543283,1398.9999258272833
272.99998250753987,1439.9999708236396
270.9999919326653,1196.9999503121458
186.99999244199932,1442.9999280974587
184.0000026630353,1580.000111842901
213.99999343694842,1251.0000092865262
184.99999894528403,1305.0000043284754
275.00000517937747,1532.0000951195566
206.99999733851462,1480.9999157254335
223.99999049157842,1361.9999655587192
234.000003216597,1002.9999758295849
170.00000897144926,531.0000318675917
110.00000937066841,593.0000467667504
119.99999891324549,487.99999944108833
97.99999979488216,521.999993226449
133.0000017550114,669.9999838632708
174.00000541836275,835.0000296387057
124.999999652682,720.0000272740733
160.99999504575248,621.9999943862574
93.99999911243114,485.99999261632865
50.99999981492975,392.99999421722623
85.99999490618485,515.0000084263145
96.00000162939462,524.0000185555675
87.00000106507594,444.0000219999279
106.99999846195823,466.99999160454047
74.99999760940482,478.9999935205121
114.00000662900858,498.00003788154277
96.00000387295776,455.00003528564577
143.0000016377961,483.0000102526718
139.9999995859415,430.9999856602878
114.99999958031945,453.00002930037215
94.0000009592998,373.00001039083656
97.99999490255044,435.00000076985253
89.999998514485,366.99997958161697
108.99999355508379,376.9999785235398
72.99999975987862,316.9999815193332
56.99999949963164,227.00001156751526
46.00000127075294,154.99999990213007
41.999998527499,165.99999749762316
42.00000070053242,218.99999403792373
54.99999686206186,146.99999991570044
81.00000086187056,203.99999818422663
100.99999492651082,370.9999911675726
111.00000195006001,410.999989902843
122.9999951567763,409.9999898468844
138.9999921075653,451.9999820549234
80.99999767351756,418.000013166315
120.99999644864828,424.0000038247216
132.99999849024294,412.9999804553613
128.0000041501369,373.99998805155667
135.9999911095834,503.99998934675403
150.00000557315255,459.000000322917
116.00000288715346,423.00001234111755
127.99999780067938,453.99997949374153
124.99999824409146,596.0000190969868
156.99999765030628,482.00001274146257
111.99999192295222,610.9999811911221
142.0000045474073,574.9999878641665
183.99999622632643,685.9999673896212
184.0000015285672,665.9999742478421
210.99999423683775,820.9999968876652
175.0000125957669,960.0000818034918
223.00000926474195,881.0000399203709
192.00000841775207,1102.9999962520449
233.99999084666683,1303.0000408821782
213.00000661437034,1447.9999798342853
215.00000606534275,1164.000015077973
155.0000007285971,1059.9999869169208
185.000008288558,1115.9999682831638
146.00000406074682,858.0000203604627
207.99999186103798,942.9999821453199
139.00000618932233,914.0000009262318
147.99999786934183,726.999992532612
133.99999542904536,941.9999365235954
121.00000058510548,863.9999986917877
105.00000432791727,817.0000026627946
154.00000147749648,857.0000328825741
123.99999617748307,682.0000233812204
206.00000219555182,686.9999993970131
119.99999598306954,754.9999890250895
121.9999937265975,694.9999895815016
142.9999945306708,807.0000105170524
156.00000058112786,649.99998180161
136.99999066445207,805.9999868345881
157.99999825763965,797.000008094218
167.9999936568283,862.9999808804306
219.0000053288703,866.9999887850026
174.9999997263656,683.9999762445148
212.99999664714943,787.9999777350986
145.99999640796517,810.9999873201203
183.00001273181095,948.0000503593428
189.9999999088886,789.9999720343912
206.0000119060355,839.0000361555772
174.00000372604478,980.0000167700946
212.99998647328414,971.9999237509527
226.00000379791462,1043.0000101881535
231.99999957379976,1036.0000054622976
225.00000068093817,905.9999914163759
175.99999815166092,941.000002468297
242.99999812493218,1040.999963178934
174.000003227552,1037.000027092442
194.00000006796958,948.9999864008163
241.0000003100271,978.9999604062657
211.00000294375278,1006.0000557023363
224.00000276847175,897.0000087905175
211.99998926496104,740.9999918069758
208.99999509404824,698.0000207746729
271.99999314810765,741.9999829095386
309.0000011092306,864.0000232644976
304.0000172770971,922.0000391067
415.0000095326363,1294.0000571399098
501.0000077470012,1502.9999471082908
512.9999920015264,1616.9999839661355
304.9999908028788,916.9999826943371
298.00000723547976,958.0000227408146
343.00002720875045,968.0000144415269
