petitsADJairsNOUN_count,petitsADJversNOUN_count
57.000003302046885,0
77.00000212664692,0
26.99999984339337,0
47.000000194716335,0
46.00000049539972,0
27.000000298764075,0
135.99999942070122,0
68.99999934232669,0
47.99999695525127,0
72.99999978373236,0
57.00000020473266,0
47.99999853560738,0
67.0000024466498,0
83.00000218616643,0
42.999999704440825,0
5.999999722363704,0
11.000000288976697,0
117.00000099812434,0
53.00000325525289,0
136.999989699499,0
154.00000022523128,0
170.999994303931,0
124.00000302446983,0
99.99999743495228,0
115.99999450827721,0
290.99999618909754,0
113.00000602736003,0
68.99999804633978,0
151.99998832720271,0
138.00000502517466,0
178.0000015732,0
59.99999978323563,0
83.99999979703483,0
75.00000363484806,0
111.00000703914559,0
164.00000350065312,0
173.99999557974408,0
185.999997704666,0
127.00000385489251,0
197.00000696494195,0
155.99999987272446,0
128.99999372688575,0
108.99999702701191,0
95.99999760383953,0
97.00000180219284,0
96.0000017177713,0
126.99999765694963,0
114.00000154771624,0
48.9999993747929,0
30.999999869704308,0
62.000004620784075,0
60.99999730310706,0
107.99999660487458,0
160.0000050637875,0
140.99999287190812,0
152.00001104615373,0
130.00000303856336,0
159.99999302265158,0
162.99999895070061,0
161.000000534569,0
214.0000027657889,0
195.9999898654036,0
220.00000175834222,0
205.00000903322936,0
179.00000923681282,0
125.00000016777267,0
229.00001330520138,0
174.0000063145515,0
152.9999910040809,0
165.99999032513162,0
165.00000651107132,0
49.00000266961344,0
107.0000072560039,0
114.99999896743383,0
80.00000007819312,0
121.99999657297022,0
152.99999744619325,0
205.99998782357488,0
253.99999755718875,0
180.99999441472048,0
137.9999910590632,0
184.9999947726562,0
157.00000206966527,0
138.00000178412785,0
135.99999674065518,0
138.00000822425065,0
90.99999743063346,0
121.99999679008283,0
153.99999547124386,0
159.99999779651097,0
118.00000167271465,0
100.99999965617138,0
123.000003002576,0
69.00000146650518,0
121.00000108243417,0
122.000001818682,0
140.00000324551272,0
102.0000068390218,0
131.0000093286695,0
128.99999840412198,0
148.0000021338783,0
98.00000050946085,0
90.00000410063309,0
146.00000803250856,0
135.99999685174845,0
125.99999718891505,0
97.99999444900806,0
80.00000046598211,0
200.00000438850407,0
155.9999902833251,0
197.99999081962898,0
177.00000284647706,0
146.99999020605057,0
208.99999049275215,0
137.99999257684675,0
60.00000165854835,0
64.00000086276589,0
65.99999976674317,0
46.00000140286889,0
48.00000041445138,0
128.9999994769697,0
169.00000462299104,0
136.99999833774046,0
91.99999414704524,0
76.00000003829271,0
90.99999599745458,0
79.99999936570751,0
90.9999993811502,0
76.00000584085481,0
88.99999686285966,0
114.00000504351974,0
57.00000431942036,0
85.00000195111492,0
68.99999933825912,0
46.000002500759415,0
45.00000188030115,0
67.99999916889062,0
31.999998543039272,0
28.99999833479061,0
42.99999941306363,0
11.999999691878305,0
37.000000057207515,0
22.000000789870214,0
26.00000000390816,0
32.999998006670424,0
32.999999490430206,0
43.99999854148017,0
51.99999781247418,0
56.99999723751369,0
81.99999364195932,0
61.00000180752027,0
42.99999924829601,0
62.99999512881524,0
65.99999854611002,0
90.99999936403687,0
74.0000004025494,0
66.00000026431208,0
68.99999969307662,0
81.00000110241515,0
82.00000081189953,0
90.99999760825442,0
87.00000021712346,0
102.99999915865111,0
91.00000121415457,0
126.0000044290589,0
114.0000038912206,0
144.0000083500806,0
155.00000935233552,0
239.9999924119999,0
110.999997938241,0
136.00000144746858,0
185.9999997507834,0
235.0000047938027,0
110.00000340290819,0
95.99999387532098,0
86.00000364476958,0
69.99999755327623,0
80.99999682388092,0
127.99999991001724,0
99.00000301818847,0
78.00000408339959,0
106.00000374160443,0
103.00000163433135,0
57.99999908983473,0
135.00000430583648,0
80.9999972272245,0
88.00000108764092,0
129.99999551175534,0
58.99999830999018,0
92.99999859103076,0
142.99999671638872,0
91.99999875485972,0
102.99999941357409,0
91.9999986000221,0
102.00000705156457,0
128.99999523545674,0
141.000003923017,0
111.00000071623919,0
138.9999903637703,0
129.99999882935296,0
136.9999989467815,0
127.00000232487452,0
83.99999990108971,0
124.99999985340997,0
185.9999992348403,0
132.99999896144178,0
171.99999731596807,0
222.00000130444388,0
166.99999575423234,0
129.99999595646028,0
156.00000064286223,0
173.0000047127482,0
195.00000996140952,0
260.9999993877449,0
402.9999986674291,0
416.9999843287063,0
455.99998918296313,0
217.99998691484552,0
273.00001734137305,0
331.000006468606,0
