diversesADJîlesNOUN_count,diversesADJvillesNOUN_count
21.00000029475133,86.00000616401121
36.999999510523196,73.99999902104639
46.999999727388456,58.99999965778552
82.0000050874728,140.9999983071645
50.9999992994487,57.00000361338198
10.000000440432476,61.00000274912255
28.00000019801445,34.00000085687943
17.00000018384972,59.000002041953564
61.99999901495928,99.99999573082044
50.00000079978329,135.00000278848364
22.99999912376633,40.99999828950147
19.99999921270215,129.99999780527932
2.9999998908653858,112.99999999625403
6.99999963365153,78.99999639495633
26.999999971956324,142.99999972602384
31.999999397389303,134.99999507035767
65.00000247405225,124.00000785633156
33.99999941237859,146.9999991037508
29.999999987018278,176.0000074115183
63.99999744283366,341.99998193760365
52.00000134943455,270.0000213716744
82.99999874883963,313.0000101262749
94.00000229274326,247.99999187439397
81.99999861563813,351.0000043876343
24.99999867096259,321.0000122981285
144.00000127538436,450.99997521932653
96.9999990656518,467.0000213400498
69.00000256322498,463.000022306528
81.99999411054955,324.9999842153374
107.99999705800472,495.00001345177577
121.00000043953644,287.0000093099308
39.00000065663593,270.9999980335261
58.00000098520476,228.99999118240842
154.00000156466666,221.00001315918416
130.0000080340291,353.000006452451
91.99999669348492,518.0000001726338
152.00000292864206,595.9999784794732
145.99999826691553,727.9999527484073
89.00000452957009,731.0000031843629
96.00000476118574,545.9999903972116
137.00000029771417,586.000002868196
102.99999636920981,688.0000002045971
109.00000298503959,498.99999520225134
106.00000109372556,622.9999810687168
125.99999905551608,734.0000205647609
70.99999782185449,681.0000142744842
136.9999983205923,698.9999774370523
156.9999910081014,633.0000150079121
184.99999760009626,454.9999853626453
26.99999886075591,336.0000047252313
69.00000223054784,563.0000391321669
74.99999776779967,721.9999767486115
57.0000000270817,590.0000017642022
116.99999924113014,792.0000473745707
96.99999471740739,832.9999798540059
147.00001090300626,698.0000132889129
60.999997301842654,704.9999973762507
152.99999222982896,750.0000014443727
109.00000607794443,999.0000819699591
121.99999778877256,726.9999840997295
136.0000095670915,870.0000212223242
99.99999883619878,962.9999328619749
106.00000062995002,901.0000024057666
109.00000801205255,554.0000203206463
100.0000010880412,777.0000571353191
110.00000256299154,913.0000158948985
109.00000140680228,882.0000113332417
81.99999952572547,937.9999909142927
50.99999917391678,846.9999698167037
104.00000070955693,554.9999923321006
103.00000242165575,648.999987918972
37.000001537982826,258.00000927785476
99.00000249439083,629.0000305890734
137.00000578388332,668.9999865308216
84.0000032829134,605.000002478606
134.0000001978643,674.9999884881631
