pourronsVERBôterVERB_count,pourronsVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000262108024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.9999999968175627,1.9999999936351254
8.999999901240095,12.999999857346804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999345402064
0.0,0.0
0.0,0.0
0.0,4.000000011756583
0.0,0.0
0.0,5.999999943059733
0.0,6.999999892791525
0.0,11.000000175070964
0.0,17.999999240503936
0.0,11.000000355594583
0.0,0.999999984008735
3.0000000193755505,0.0
0.0,4.000000126594688
0.0,1.9999999549650487
4.00000011451796,2.00000005725898
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000047950553
5.999999939588649,0.9999999506951006
0.9999999931925734,7.000000013781525
0.0,4.0000001675836465
0.0,5.000000424883332
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,14.999999069572254
0.0,13.999999151178702
0.0,3.0000000479760622
0.0,6.000000147698544
0.0,5.000000291023705
0.0,8.99999977887854
0.0,11.00000028832548
0.0,8.999999735257447
0.0,11.999999943724092
0.0,13.99999917944714
0.0,6.9999999876855235
0.0,9.999999924351528
0.0,0.9999999602816118
0.0,15.999999775129
0.0,0.0
0.0,6.000000329642828
0.0,1.9999999520684588
0.0,9.000000124475985
0.0,1.9999999151729544
0.0,3.999999889181508
0.0,3.999999827794264
0.0,7.000000169407119
2.000000048447772,1.000000024223886
0.0,2.999999820786812
0.0,8.000000172250655
0.0,4.000000095465655
0.0,11.999999827786008
0.0,21.999998991344654
0.0,7.000000143448815
1.000000044632741,3.000000133898223
0.0,1.0000000382600014
0.0,3.9999999505154102
0.0,11.000000626806237
0.0,6.000000047408101
0.0,9.000000658775075
0.0,2.000000081871558
0.0,7.999999717600488
0.0,6.999999915537897
0.0,6.9999997422426405
0.0,6.999999677829775
0.0,11.000001016721727
1.9999999556388053,12.999999812563553
0.0,2.9999998986753695
0.0,6.0000002450382475
0.0,17.999998879029242
0.0,3.999999860115034
0.0,19.999999277375885
0.0,5.000000263866156
0.0,4.99999997583197
0.9999999673214249,7.9999997385713995
2.0000000273749463,4.000000054749894
0.0,5.000000167513498
0.0,18.0000004998509
0.0,12.000000689140203
0.0,3.999999852612179
0.0,2.999999918270438
0.0,5.999999654011642
0.0,10.000000163617756
0.0,7.999999936570751
0.0,7.00000028943108
0.0,6.000000013644978
0.0,7.999999915085002
0.0,11.00000048016511
0.0,9.00000043609648
0.0,4.000000020309876
0.0,5.000000047433084
0.0,3.000000066403453
0.0,2.0000000835689398
0.0,9.999999554600606
0.0,8.999999728003374
0.0,2.99999982183138
0.0,1.9999999456897228
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,11.000000432880775
0.0,15.000000142700816
0.0,16.999999563076678
0.0,4.999999849531503
0.0,8.999999903886053
0.0,8.000000150756867
0.0,5.999999626323009
0.0,3.999999949357511
0.0,2.99999990412884
0.0,7.000000127595714
0.0,3.0000000351600926
0.0,2.999999972996661
0.0,1.000000003668535
0.0,3.000000188665952
0.0,6.999999816019571
0.0,5.9999999378356526
0.0,4.9999997908962515
0.0,0.0
0.0,2.9999998903841014
0.0,12.000000900809626
0.0,7.000000147011809
0.0,2.9999999485669644
0.0,2.9999999175093865
0.0,12.999999754128261
1.0000000110869376,6.999999896543752
0.0,7.999999803419453
1.000000023161861,4.000000092647444
0.0,2.000000019765315
0.0,6.999999824769083
0.0,9.00000030005913
0.0,6.999999599875761
0.0,3.9999998804715187
0.0,2.99999987086585
0.0,4.000000114281646
1.0000000248111243,12.000000688302926
2.0000000176109265,1.0000000088054632
0.0,3.0000000684389887
0.0,1.9999999564909574
0.9999999964412905,7.999999971530324
0.0,2.9999999588241466
0.0,0.0
0.0,2.999999960013682
0.0,0.0
0.0,2.9999999806520385
0.0,3.0000001120756914
0.9999999957305106,3.9999999829220423
0.0,2.9999999868321474
0.0,0.0
0.0,2.0000000804894116
1.9999999753335465,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,2.9999998422775893
0.0,6.000000238416289
0.0,1.0000000198261714
0.0,3.9999999794444183
0.0,1.0000000154144846
0.0,0.0
0.0,3.000000073030135
0.0,3.000000054419399
0.0,0.9999999828276649
0.0,1.0000000215256117
0.0,0.9999999983892959
1.999999916298831,3.999999832597662
3.999999980325512,1.9999999901627565
1.9999999965839768,0.9999999982919884
0.0,5.00000003800191
0.0,5.00000000657232
1.0000000135501237,12.000000418951318
1.9999999791892589,3.0000000313930273
4.000000009726311,4.999999878159729
0.9999999571843041,0.9999999571843041
1.0000000430417737,10.00000000034321
2.0000000837898924,2.0000000837898924
