quelsDETidéauxNOUN_count,quelsDETvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000257203574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000150157755,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
3.00000018094389,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.0,0
0.0,0
0.0,0
4.999999853812447,0
2.0000000376892166,0
0.9999999728159226,0
4.999999936696888,0
2.99999990412884,0
3.0000000546838774,0
2.0000000234400614,0
0.0,0
2.00000000733707,0
4.999999932467882,0
0.0,0
14.99999968480249,0
2.999999927055756,0
0.0,0
13.999999731770298,0
0.0,0
5.000000448610868,0
3.99999996895296,0
3.999999910611496,0
3.999999980758204,0
1.0000000110869376,0
0.9999999754274316,0
7.000000053927252,0
3.0000001303356196,0
4.999999804351874,0
0.0,0
5.999999545999325,0
0.9999999701178797,0
15.999999685059773,0
1.0000000285704114,0
9.000000125657758,0
12.000000456693726,0
0.0,0
5.999999517875899,0
3.000000085049117,0
4.999999931373578,0
5.000000028123709,0
7.99999937860529,0
7.99999984615874,0
3.999999974202718,0
14.000000353218988,0
13.000000228612377,0
13.999999770638006,0
4.999999687537638,0
8.000000216721768,0
13.999999929707627,0
6.999999861399697,0
10.00000006244008,0
12.999998850851286,0
10.999999910755747,0
29.000000323665375,0
8.99999976369584,0
12.000000438378727,0
25.999999176592365,0
5.000000079708732,0
6.000000108838798,0
13.999999894392152,0
19.000000617441135,0
15.999999974228734,0
11.999999497792984,0
15.000000043734609,0
10.999999908628768,0
13.000000229256273,0
17.00000050001098,0
16.000000216801975,0
25.00000067900282,0
16.00000057489789,0
20.9999992112037,0
25.000000861007077,0
13.000000327027795,0
