bonnesADJîlesNOUN_count,bonnesADJvillesNOUN_count
0.0,23.000001183728713
0.0,115.00000565636125
0.0,106.99999937937372
0.0,138.0000092727079
0.0,21.000000726080263
0.0,63.00000046279943
0.0,141.0000046957441
0.0,19.000000361466537
0.0,68.9999981830703
0.0,123.00000058351566
0.0,120.99999723845764
0.0,323.00000059677956
0.0,280.9999948837135
0.0,127.00000079893003
0.0,309.9999911475183
0.0,301.0000019877688
0.0,286.0000182438716
0.0,2286.999902955154
0.0,271.00001686970216
0.0,809.9999451118849
0.0,724.0000441789135
0.0,725.9999982579728
0.0,1018.0000673535587
0.0,1115.9999843156584
0.0,6135.999704851554
0.0,4896.999772263911
0.0,9903.00052722131
0.0,2003.9999851389473
0.0,2016.999982145573
0.0,760.9999990688825
4.000000049695566,559.9999831292799
0.0,709.000009439537
0.0,406.9999774239826
0.0,813.999994906968
0.0,1586.0000886429032
0.0,3921.9997463033164
0.0,4419.999786787916
0.0,3494.0000290734492
0.0,6359.000379357611
0.0,2910.999896438494
0.0,3287.999909538348
0.0,1284.999978186406
0.0,2262.0000237081485
0.0,3423.999792429998
0.0,3545.0000192184266
0.0,1746.0000516350137
0.0,2038.0000102424738
0.0,2632.9999876706024
0.0,1660.9999590927819
0.0,1507.0000268920485
0.0,2062.000125529604
0.0,1896.9999558931645
0.0,2102.9999995990565
0.0,3394.0002390376458
0.0,3071.9999077485954
7.000000200406429,2374.0001215221782
0.0,3184.9999820189514
0.0,4191.999933298722
0.0,2662.0001740271105
0.0,2433.999952267124
0.0,3404.0000852501785
0.0,2620.999921504447
0.0,2796.9999988367795
3.000000236829612,4713.0003524983495
0.0,2201.000050140813
0.0,2135.999997070056
0.0,1605.0000372943389
0.0,4295.999949529356
0.0,3624.9997766449437
0.9999999718471598,3296.999916046376
0.0,2654.000089685955
0.0,1952.000121639809
0.0,3411.0001090919664
0.0,2802.0000346496654
0.0,4750.999995467495
0.0,3536.00007010696
0.0,2267.000053638657
0.0,1140.9999625642286
0.0,2310.0000279242954
0.0,3318.999801743781
0.0,1427.999955737419
0.0,1746.0000163827165
0.0,1505.0001060654654
0.0,2156.0000676196714
0.0,1188.9999580509093
0.0,2007.999984289896
0.0,1825.0000086989407
0.0,1145.9999837247644
0.0,2293.9999730298046
0.0,1734.9999499679561
0.0,940.9999956081808
0.0,895.0000338539344
0.0,1359.0000714135192
0.0,979.0000274214594
0.0,1941.0000440269807
0.0,1080.9999656650818
0.0,1357.9999984592303
0.0,1378.00007484173
0.0,1283.0000708668383
0.0,1069.9999931901234
0.0,1186.0000911459604
0.0,946.9999273589679
0.0,1591.0000046118662
0.0,1477.0000970568954
0.0,1320.9999285806787
0.0,1011.9999872974722
0.0,1033.0000060515235
0.0,793.9999543281668
0.0,1156.0000539112395
0.0,1185.9999876195734
0.0,1376.9999202527226
0.0,1429.0000402053158
0.0,649.9999879362736
0.0,676.9999649144619
0.0,738.0000232034483
0.0,280.000017038273
0.0,401.00001891731745
0.0,223.9999829611152
0.0,332.0000107302021
1.9999999946612657,380.00001273102595
3.0000000833084832,388.00000842868087
0.0,422.00001113780957
0.0,519.9999808395831
0.0,486.99998045772736
0.0,415.99996831811285
0.9999999759833418,683.0000003536725
0.0,376.00000737785626
0.0,397.00001743911287
1.0000000346628397,344.00000415073447
0.0,542.9999721124701
1.0000000340423503,339.9999993132856
0.0,444.000012169237
0.0,329.00001291500985
0.0,478.0000104193161
0.0,390.00000863244895
3.0000001253534103,418.00003824499134
0.0,318.99997443745923
0.0,582.9999850455102
0.0,286.99998386859835
0.9999999728448614,328.00000677294815
0.0,336.0000011798184
0.0,230.00000319406104
0.0,149.0000025820287
0.0,274.0000020061794
0.0,126.99999547817673
0.0,268.00000368212335
0.0,266.00000333374817
0.0,400.9999920428943
0.0,571.999990681071
0.0,438.99998217472114
0.0,305.0000111253969
0.0,257.0000022396941
0.0,429.9999805196632
0.0,201.99999476330234
0.0,202.99998874124793
0.0,278.0000060136922
0.0,226.0000072316166
0.0,571.9999941811694
0.0,388.0000033023405
1.0000000151417292,384.0000195655374
0.0,592.9999961476258
0.0,420.00001354459965
0.0,463.99997051171505
0.0,522.9999842362598
0.0,378.0000088163343
0.0,1044.000000460664
0.0,1148.000065800365
0.0,2205.0000148893178
0.9999999931021089,904.0000100786984
0.0,830.999971496618
0.0,638.0000028486206
0.9999999754274316,672.9999763325476
0.0,676.0000351344579
0.0,511.99998572789235
0.9999999608703749,845.9999623572199
0.0,1016.0000276530386
0.0,687.9999461276509
0.0,732.999972712276
0.0,613.9999739443193
0.0,419.00003492684687
1.0000000248111243,710.0000420264879
0.0,694.0000112009
0.0,1274.0000115362793
0.0,445.99996885006817
0.0,478.00001763543645
0.0,565.0000142076884
0.0,489.0000061953561
0.9999999563909611,573.9999598888389
1.999999961539685,1149.0000102120907
0.0,542.9999829442131
0.0,624.9999979468872
0.0,514.0000150418372
0.0,597.9999565390063
0.0,882.9999457812104
0.0,752.0000252126966
0.0,636.9999914271248
0.0,611.9999992916306
0.0,638.0000303332421
3.9999997897034523,642.9999422120561
0.0,847.0000386769144
3.000000059478514,594.0000112741587
0.0,601.0000053372555
2.000000030828969,734.0000303196
0.0,781.0000097799578
2.0000000066785972,632.0000288276259
0.0,784.9999923002791
0.9999999828276649,738.9999699198197
0.0,723.9999986302424
0.0,608.0000282272073
0.9999999581494154,345.99998831377025
0.9999999950813783,322.9999947683532
0.9999999982919884,236.9999993774519
0.0,312.00001332922903
1.0000000411198886,501.0000052759757
1.0000000135501237,1057.0000186163402
3.0000000313930273,889.9999715808237
1.0000000024315778,722.9999718764409
0.0,490.99999409315774
1.0000000430417737,527.0000271987974
0.0,746.0000473565113
