jolisADJyeuxNOUN_count,jolisADJvieuxNOUN_count
9.99999992513132,0
16.999999694456843,0
6.999999959398281,0
16.00000041510106,0
9.000000003191122,0
2.0000000568442626,0
41.99999844772174,0
14.000000463380518,0
20.999999856008404,0
27.000001815834224,0
16.999999022311762,0
13.99999921861696,0
13.999999934704183,0
6.99999963365153,0
5.999999617422542,0
5.999999722363704,0
13.000001107980594,0
11.999999926836798,0
34.00000236942357,0
39.99999754371471,0
27.000000340823373,0
32.999998938285835,0
60.00000146345316,0
75.99999661260917,0
51.999999429387216,0
27.99999845480074,0
58.99999986310491,0
20.000000634733087,0
30.999998434796694,0
35.00000088834797,0
50.00000189769989,0
61.00000107086643,0
71.99999832556666,0
50.00000114531003,0
57.00000155740409,0
77.99999719665024,0
64.99999770507065,0
76.99999971548542,0
59.000000081849734,0
56.000001083527124,0
88.99999762855556,0
133.99999569279197,0
84.00000239757225,0
101.0000013222914,0
154.99999934303074,0
114.00000044820091,0
69.99999706006736,0
77.00000046754819,0
127.00000342634254,0
51.99999827699039,0
59.00000321554189,0
58.999998023659906,0
51.00000203465321,0
87.99999981057348,0
74.99999499910928,0
124.00000355005675,0
110.99999576521309,0
120.99999498990492,0
208.0000003089482,0
154.9999983343934,0
290.00001241033834,0
145.9999897410501,0
202.00000194230944,0
165.00000057773838,0
103.0000028248963,0
140.99999861926904,0
205.00000800485037,0
107.99999937534575,0
168.9999859811578,0
193.9999968117567,0
126.99999660964369,0
56.00000305098677,0
105.00000097101471,0
122.00000244302313,0
163.0000033264486,0
122.99999638185177,0
203.0000104329907,0
133.9999923512887,0
121.00000514474374,0
129.99999174753162,0
135.99999183045983,0
152.00000104829857,0
204.0000007852095,0
130.00000807925633,0
167.99999597375052,0
143.00000481024443,0
156.99998826603837,0
192.9999952481717,0
159.99999311177058,0
179.99999787548796,0
220.00000973329782,0
199.00000854860087,0
235.99999799695078,0
221.00000842933116,0
263.99999339236695,0
185.9999954969659,0
248.99999800227837,0
218.9999977705387,0
213.9999975923266,0
280.99999973733327,0
239.9999987435894,0
309.9999995358326,0
236.0000088334198,0
223.99999601195196,0
227.00000024961457,0
253.99999927090605,0
400.999986775764,0
254.9999795670289,0
214.00000465501023,0
276.99998507668994,0
381.99999333036055,0
227.00001824359026,0
225.99998819885116,0
314.99999201974896,0
180.99999306236654,0
73.00000030900891,0
128.9999995381361,0
131.9999904220326,0
104.00000760945812,0
169.00000141776704,0
162.0000103633653,0
207.00000983516077,0
215.99999625446443,0
156.99999948772378,0
91.99999974720164,0
107.0000004586001,0
106.99999287645156,0
222.00000144042826,0
131.00000638698657,0
135.99999696192796,0
124.99999907603036,0
88.00000426405447,0
79.99999878536543,0
74.99999529136562,0
69.99999858426767,0
82.00000194210635,0
70.99999500632556,0
75.99999801665103,0
69.99999766952477,0
61.99999947785056,0
22.000000602637115,0
39.999999508796144,0
40.00000015879835,0
22.00000025040189,0
27.99999924683167,0
57.000001195403044,0
67.99999617990282,0
72.99999741620599,0
85.99999798190544,0
90.99999554247826,0
79.00000036261503,0
86.99999841130183,0
78.99999901060677,0
75.00000203884976,0
90.99999777354675,0
78.0000042607395,0
106.00000480679302,0
90.99999532728319,0
117.00000250948341,0
104.99999972775166,0
133.99999061139073,0
119.00000025841578,0
156.99999679529458,0
121.0000004238444,0
127.9999992160335,0
158.0000075323393,0
175.0000124944243,0
193.0000067492727,0
178.99999104065998,0
144.9999993635969,0
145.00000758274473,0
201.00000003038699,0
122.00000823603585,0
114.00000414725238,0
96.99999452692656,0
90.00000455566708,0
80.99999503687984,0
107.00000143107542,0
100.99999023274268,0
78.0000041256693,0
118.00000077958074,0
101.00000396084825,0
71.0000039447963,0
92.00000010816588,0
88.00000045263552,0
97.99999976227376,0
93.99999897298368,0
109.99999320450813,0
79.99999994273544,0
106.99999951221832,0
115.00000416039408,0
93.99999751515254,0
98.99999674453902,0
122.00000103449149,0
98.0000007869048,0
115.99999242697731,0
91.00000152589601,0
62.000002285779054,0
129.999994562417,0
111.99999926800508,0
147.0000021605664,0
114.99999883886471,0
119.00000018719177,0
157.00000396377627,0
150.00000264331092,0
140.99999738098435,0
174.9999973992559,0
268.00001271734783,0
272.99999414924923,0
250.99998530439447,0
350.999994160576,0
504.9999870160757,0
687.0000041126262,0
955.9999955246462,0
1383.9999731231003,0
1558.9999810858344,0
1710.9999383673323,0
1349.9999777261387,0
1486.0001108381991,0
1487.0000646914568,0
