vraiesADJoiesNOUN_count,vraiesADJvoixNOUN_count
1.0000000207616044,8.000000166092835
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.000000589110464
1.9999999200885514,7.999999680354206
0.0,1.000000040344447
0.0,29.000000322434882
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999920422269
0.0,4.000000034925678
1.0000000124238915,0.0
0.0,6.99999989875532
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,1.9999999776740673
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.9999998254405496
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
7.999999976781266,0.0
0.0,11.000000124726167
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
1.9999999549650487,0.0
1.00000002862949,0.0
0.0,1.9999999642682331
0.0,3.9999998682102356
0.0,5.999999939106141
0.0,1.0000000033203045
0.0,8.000000191802211
0.0,15.999999211121608
0.0,19.00000066929453
0.0,0.0
0.0,3.000000115999522
0.0,1.0000000211556124
2.0000000614001916,1.0000000307000958
8.99999994794548,0.0
5.999999717727791,3.9999998118185265
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000012685163
4.000000138631728,21.00000082072835
0.0,68.00000213930969
0.0,86.99999775571072
0.0,1.999999934066119
0.0,5.999999884393591
3.9999998243598465,4.999999962175764
0.0,0.9999999602816118
0.0,0.9999999859455625
0.0,3.00000010967411
0.0,2.0000000513187484
0.0,3.9999999041369176
0.0,1.0000000233997843
0.0,0.9999999575864772
0.0,3.0000000019095507
0.0,11.999999483382792
0.0,0.0
1.000000024223886,0.0
0.0,6.999999814067815
0.0,5.000000107656659
0.0,1.0000000238664137
0.0,0.9999999856488342
0.0,2.9999999630732974
0.0,2.0000000678808334
0.0,6.000000267796446
0.0,2.000000076520003
3.9999999505154102,1.9999999752577051
0.0,1.0000000375394387
3.99999989916968,1.99999994958484
5.000000064517344,3.0000002195916915
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.0,1.9999999571866103
0.0,1.9999999387909742
0.0,5.000000256645576
0.9999999778194026,7.0000001474697715
0.0,0.9999999662251231
3.000000122519124,6.0000002450382475
0.0,1.9999999464871268
0.0,0.9999999650287585
0.0,3.9999999217893762
0.0,0.0
0.0,12.000000427010526
0.0,0.0
0.0,6.00000008212484
0.0,1.9999999946612657
0.0,1.0000000277694943
0.0,4.000000131974936
0.0,5.999999628439454
0.0,10.999999282002252
0.0,1.9999999420836891
0.0,5.000000081808878
0.0,3.0000000758200986
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,6.000000415652611
0.0,2.000000096910328
0.0,0.0
0.0,0.9999999707713982
0.0,5.000000110672422
0.0,2.0000000835689398
0.0,2.999999866380182
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999789642714
0.0,1.9999999532349162
0.9999999731011312,2.9999999193033933
0.0,5.000000219302322
0.0,6.999999869464121
0.0,7.999999778082438
0.999999962284664,7.999999698277312
0.0,6.999999517923826
0.0,2.0000000250368024
0.0,9.000000065466667
0.0,4.999999969365875
0.0,0.9999999873393776
0.0,2.99999990412884
0.0,2.000000036455918
2.0000000234400614,3.0000000351600926
0.0,6.999999601895206
2.00000000733707,16.00000005869656
0.0,6.000000377331904
1.999999924517373,0.0
0.0,5.000000161245233
0.0,3.0000000145857637
0.0,5.000000068598606
1.999999987750524,5.9999997807682055
0.0,13.000000434837
0.0,5.000000448610868
0.0,11.000000562019016
0.9999999931021089,10.999999615138499
0.0,6.999999905214891
0.0,13.00000056661475
0.9999999754274316,7.000000044056076
0.0,11.000000146574695
1.0000000098826576,6.00000026067124
0.9999999608703749,5.999999962575166
0.0,7.000000233379323
0.0,4.9999998807525365
0.0,1.9999999402357584
0.0,4.999999597888797
1.0000000285704114,9.00000006741598
1.0000000248111243,13.000000615471693
0.0,7.000000149395285
1.000000022812996,4.999999935213166
0.0,3.9999999129819144
0.0,22.00000011315888
0.9999999862747153,17.999999383827667
1.9999999742080055,24.00000043132563
1.9999999127819221,14.999999073342018
0.0,6.999999772817143
0.9999999935506795,11.000000131353083
2.0000000067967663,13.000000349820606
0.0,4.999999883947305
0.0,5.999999973664295
0.0,12.999999347941802
0.0,12.000000061992953
0.0,8.99999958188254
0.0,9.000000772571024
0.0,13.000000150634932
1.9999998948517261,4.99999950428685
0.0,18.999999945229863
0.0,9.99999969567451
5.999999842463894,11.999999684927786
0.0,11.000000042856879
1.9999999571561151,14.999999279015164
0.0,16.000000053428778
4.0000000725591995,4.999999844188171
0.0,5.000000048943168
2.0000000430512235,12.000000536246697
0.9999999983892959,11.999999719899087
0.0,10.999999073964812
0.0,4.999999857892956
1.9999999965839768,14.99999990179672
0.0,31.000000170386187
2.000000082239777,20.000000026289275
2.000000027100247,31.000000227791453
1.9999999791892589,21.0000007206243
4.999999878159729,25.999999795224706
3.9999998287372165,20.99999987320361
0.0,24.00000103300257
0.0,23.00000161640329
