auriezVERBôtéVERB_count,auriezVERBvotéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
9.000000363100021,2.000000080688894
5.000000071120731,0.9999999917078082
0.0,1.0000000243908858
0.0,0.9999999968175627
0.0,0.0
0.0,0.9999999808382316
10.000000506623575,1.000000025452888
0.0,5.000000158683272
0.0,11.999999893896359
8.000000069851357,0.0
4.000000049695566,1.0000000124238915
1.0000000058816982,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999742043181,0.0
3.00000005782209,1.00000001927403
0.0,1.9999999933269184
1.9999999369171,2.999999818226729
5.999999869080413,0.0
1.9999999940371413,0.0
3.999999892328597,8.999999663762729
3.0000001099571505,4.000000011756583
0.9999999847340232,14.999999472575494
1.9999999810199114,0.0
0.0,3.999999938738015
45.00000131837169,5.9999998445881335
7.9999998979912545,16.999999518243225
15.000000484901703,10.000000323267804
0.0,2.9999999520262057
0.0,0.0
2.000000063297344,0.0
0.0,0.0
1.00000002862949,2.00000005725898
0.9999999821341166,3.9999999285364662
0.0,9.999999443091209
9.000000362397076,0.0
2.000000006640609,2.000000006640609
0.0,0.0
1.999999901390201,0.9999999506951006
0.0,0.9999999931925734
1.0000000418959116,1.0000000418959116
0.0,4.00000015466603
9.000000072463422,0.0
3.000000206189004,22.00000090357954
1.9999999884323287,7.999999953729315
0.9999999529546316,1.9999999059092632
0.0,0.0
1.000000015992021,19.00000107832597
0.0,4.000000098465696
3.000000064461014,12.000000257844055
1.0000000063425816,15.00000037334342
0.0,22.00000057665096
5.000000111644975,28.000001246149875
0.0,18.00000065010172
0.0,11.999999604396711
1.0000000113721819,16.00000018195491
1.9999999121799232,12.999998883991633
4.99999980140806,0.9999999602816118
0.0,4.9999998501134835
3.00000010967411,1.0000000365580368
3.000000164821414,16.000000410549987
0.0,27.00000069830312
0.0,25.00000118784914
5.999999573483659,15.999999321383635
0.9999999722953768,30.999998545992753
1.999999913897132,7.999999655588528
0.0,24.99999938989508
0.0,6.000000314729581
0.0,7.999999986562006
0.0,13.00000063412949
0.0,10.000000058386782
0.0,1.9999999712976684
0.0,9.000000258149656
0.0,8.000000271523334
1.000000044632741,7.000000502969373
0.0,9.0000001481305
0.0,11.999999851546228
0.0,1.0000000375394387
0.0,6.000000047408101
0.0,3.0000002195916915
0.0,5.000000204678897
0.999999964700061,7.999999717600488
0.0,6.000000050534112
15.999999657492882,10.000000001754042
3.9999998775819483,6.999999677829775
0.0,12.00000061594938
0.9999999778194026,12.999999812563553
0.0,21.99999884146181
0.0,10.000000825744825
0.0,2.9999998131715397
4.999999720464822,2.999999999765244
0.9999999804473441,6.999999614453159
0.0,4.000000135700649
0.0,3.0000001067526316
0.0,0.0
0.0,3.00000004106242
0.0,0.9999999973306328
0.0,5.000000138847472
0.0,2.0000000659874684
0.0,5.999999628439454
0.0,2.999999918270438
0.0,4.9999999413289355
0.0,1.9999999519666836
0.0,3.0000000758200986
0.0,2.0000000542435954
0.0,2.0000000693256794
0.0,1.9999999787712501
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,3.000000066403453
0.0,4.0000001671378795
0.0,0.9999999554600607
2.999999791767671,2.999999791767671
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000063341554
0.0,0.0
0.0,0.0
0.0,4.999999906760087
0.0,5.000000047566939
0.0,5.000000015660707
0.0,0.9999999472879437
0.0,7.000000296408368
2.0000000376892166,3.000000160668635
0.0,1.9999999456318451
0.9999999873393776,3.999999949357511
0.9999999680429468,7.999999744343574
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,2.999999972996661
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
1.0000000162703824,7.000000353572641
3.0000000145857637,0.0
0.0,1.9999999587593396
0.0,0.0
0.0,5.000000104817297
0.0,0.0
1.0000000203859956,1.0000000203859956
3.9999999724084354,4.999999780119725
0.0,5.999999848913372
1.0000000110869376,8.0000000886955
0.0,0.0
0.0,4.000000092647444
0.0,1.0000000098826576
0.0,4.999999705675415
0.0,1.0000000333399033
0.0,4.9999998807525365
1.9999999402357584,0.0
1.9999999139105662,1.9999999139105662
0.0,1.0000000285704114
0.0,0.0
0.0,7.000000149395285
2.000000045625992,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.0,0.0
0.9999999935506795,3.999999974202718
0.0,0.0
0.0,0.0
1.999999924056626,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,0.9999999876667732
3.00000011886951,4.00000015849268
0.0,2.0000000587965667
0.0,0.9999999474258631
2.0000000389843438,4.000000077968688
3.000000059478514,1.0000000198261714
0.0,2.9999999212319466
0.0,5.00000020377488
1.9999999571561151,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.9999999422247665
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.9999999950813783
0.0,0.0
0.0,2.000000047813591
1.0000000411198886,2.000000082239777
3.00000010473783,2.000000027100247
0.0,3.0000000313930273
4.999999878159729,2.0000000048631557
0.0,3.9999998287372165
1.0000000430417737,1.0000000430417737
1.0000000418949462,2.0000000837898924
