leursDETivresADJ_count,leursDETvivresNOUN_count
0,66.00000221772007
0,110.00000644834245
0,151.99999911836267
0,136.00000808232807
0,61.00000265662118
0,83.00000321819829
0,86.0000024574872
0,128.0000007603305
0,102.99999836988304
0,149.00000326405043
0,106.99999010670184
0,142.9999990028813
0,72.00000004476354
0,78.0000005064888
0,117.00000213655056
0,102.00000104282063
0,75.99999893071555
0,274.99999107338516
0,320.0000132722944
0,298.999978721876
0,475.00002140904235
0,338.9999993279991
0,429.0000246382357
0,911.9999746295771
0,490.00000517011534
0,666.999962758859
0,800.0000475885373
0,467.00001654345647
0,468.9999906887071
0,313.00000758916997
0,346.00000600067347
0,229.00000775565442
0,148.99999649838367
0,190.0000054256326
0,219.000009201275
0,576.9999792624001
0,833.9999928375993
0,683.0000074728466
0,1099.0000257552038
0,677.0000096509127
0,511.9999747872899
0,501.9999959630807
0,388.0000120832669
0,494.00000117498007
0,465.00002392085884
0,381.9999880007432
0,579.0000024699677
0,609.9999774828159
0,271.0000028704075
0,325.99998630356873
0,384.0000111052218
0,367.99999239378866
0,274.0000065443864
0,367.00000231972
0,549.0000056940839
0,433.00001239656916
0,545.9999861707702
0,617.9999785013094
0,494.0000016412277
0,390.0000034751725
0,548.0000395770467
0,468.99997299160435
0,712.0000145661015
0,546.0000493269345
0,523.0000320316739
0,510.00003933013795
0,464.000012419425
0,461.99999366739854
0,342.9999926285804
0,301.9999874057084
0,414.0000182378603
0,342.0000213804365
0,529.0000188937614
0,549.9999810465746
0,462.00002697555385
0,420.000012482868
0,414.99999181040914
0,268.9999846696105
0,356.9999927537397
0,375.99997258626826
0,218.9999975293116
0,287.9999934046635
0,338.00002003014094
0,259.0000025171433
0,325.9999935325377
0,289.0000163220881
0,363.99998628182976
0,323.9999976555289
0,287.99998059730467
0,325.0000029668363
0,265.0000030316044
0,304.0000097656187
0,224.99999953121701
0,359.99999930762505
0,318.000001778911
0,329.99999335555435
0,314.00000519751285
0,343.0000158806508
0,331.0000203162316
0,321.99998958923896
0,295.0000215538827
0,279.999997014276
0,348.0000046712885
0,333.00002103279974
0,245.99999957891572
0,272.99998702522475
0,271.00000013386295
0,186.99999449283337
0,240.000013675292
0,213.99999989527274
0,236.99999801997222
0,233.0000130631078
0,248.00000274160885
0,235.99998975788662
0,235.99999306457622
0,147.00000376187435
0,129.000001761116
0,181.99999101534817
0,162.9999975915875
0,157.00000368041026
0,175.00001131083943
0,123.0000014925946
0,104.99999470152098
0,100.0000002039401
0,118.9999930230713
0,103.9999991174049
0,85.99999951734769
0,104.00000381645194
0,77.00000237754057
0,113.99999281052222
0,111.00000599838523
0,168.0000058042536
0,79.99999919057345
0,71.00000082841066
0,84.0000018592967
0,72.00000300848185
0,58.999997005875834
0,51.99999686090677
0,42.999997474793425
0,58.999998978581395
0,40.000001191228776
0,34.00000030469471
0,34.00000036915565
0,31.999999328240442
0,47.999998708854285
0,50.00000015451789
0,82.99999653819167
0,70.99999765795079
0,71.99999891839491
0,74.99999457640261
0,59.000000947365216
0,70.99999831805772
0,71.99999551587612
0,74.00000009359549
0,59.99999717372532
0,70.00000032963757
0,66.00000230115191
0,50.9999986613136
0,89.00000455413458
0,96.0000003076799
0,128.9999966553371
0,100.99999964597562
0,97.00000044242971
0,86.99999803433103
0,117.99999535388852
0,134.0000099914108
0,130.000006452579
0,192.00000109933558
0,199.0000040036534
0,221.00000242027298
0,153.99999675828357
0,103.99999614806855
0,118.00000251668806
0,121.99999556717597
0,146.99999414926862
0,91.00000147885541
0,100.99999290821394
0,120.99999411726147
0,105.9999905781819
0,149.99999859403005
0,105.00000494858466
0,108.0000065674407
0,95.00000395575276
0,95.99999615358108
0,101.00000078927329
0,72.0000012264828
0,133.99999336394052
0,86.99999466172001
0,96.99999517237858
0,93.00000162546488
0,81.99999864857874
0,76.0000019484447
0,120.9999932897345
0,125.99999244663636
0,116.00000298461181
0,107.99999774665623
0,111.00000148643443
0,105.00000331836247
0,141.99999276731504
0,123.00000306558508
0,127.00000352309817
0,147.00000424934035
0,144.00000627416438
0,157.99999475027317
0,132.000004032485
0,137.99999609401084
0,141.99999513504127
0,167.00000838923103
0,118.00000215688907
0,109.99999819050824
0,108.99999746613332
0,139.00000288365987
0,150.0000086410075
0,173.00000611860509
0,287.00000369662314
0,296.999986579097
0,447.9999973373983
0,257.99999844221577
0,191.00001187661226
0,193.00000699769208
