soixantedixîles_count,soixantedixvilles_count
0.0,0.0
0.0,11.00000002493964
0.0,1.9999999433412499
0.0,12.000000124592672
0.999999987182809,13.000000323468086
0.0,8.000000008072272
0.0,8.000000120341223
6.999999902924942,11.000000091854236
0.0,10.99999975617763
0.0,8.999999831314264
6.000000034057427,0.0
1.0000000333623957,25.999999901767232
0.0,34.99999913933739
0.0,8.999999971836107
0.0,5.000000347900799
0.0,1.0000000073836581
0.0,0.9999999668066994
0.0,5.000000109252447
0.0,43.999999511554954
0.0,19.99999958410618
0.0,38.00000104710079
0.0,26.00000011225353
0.0,33.99999971931606
0.0,14.99999973467734
0.0,9.999999729039677
0.0,33.99999735571976
0.0,50.99999967524522
0.0,36.00000053865176
0.0,43.99999839154609
0.0,39.00000096274807
0.0,8.999999564982428
0.0,24.99999931823334
0.9999999692447197,15.999999433033375
7.999999741591396,18.999999211079587
0.9999999809036956,30.999999733633153
0.0,40.00000077420793
0.0,39.999999799821296
4.99999959979287,32.99999928920428
0.0,73.00000133062234
0.0,40.999999996003915
5.000000351700631,59.000004022428804
4.999999911149747,14.000000510368832
0.0,86.00000049643806
2.9999999292397383,94.00000248462058
0.0,75.99999731246137
2.999999926179029,72.99999747572294
0.0,35.999999487586194
4.99999990401035,45.000001397777375
0.0,85.9999979887581
2.0000000425371667,30.00000136415133
1.0000000282105912,45.00000052236146
0.0,90.00000048658397
0.9999999907791248,32.00000009401801
0.0,38.99999989818799
2.0000000778232887,37.00000124437853
0.0,32.99999996856446
0.0,44.9999995667545
3.0000000989285467,15.000000079582595
0.9999999657933091,53.999997531559714
5.000000119096869,48.99999869744674
1.000000022318906,68.00000461517027
1.9999999187895334,34.999999653813504
3.0000000927949237,106.00000283027731
0.0,22.999999170342072
1.9999999562850357,28.999999154643426
11.999999511535703,61.99999862387288
0.0,36.99999981791843
0.9999999771334718,16.99999981982694
0.0,21.000000998121415
1.0000000448946964,46.00000123621571
1.999999935496419,46.99999954433331
