lesDETairsNOUN_count,lesDETversNOUN_count
4237.999985445725,0
4199.000145346176,0
4411.000037917664,0
6593.000200762229,0
6201.0002242566825,0
4288.000106877828,0
4720.999972051537,0
3352.0001373306955,0
5190.999671903031,0
4192.000262820025,0
6655.999764379622,0
4144.999916941491,0
3760.0002184171885,0
4116.999896603899,0
3498.999869662752,0
3156.9999251542126,0
3222.0001750864976,0
6099.999781013034,0
8413.000512226963,0
8928.000003658946,0
8752.999970663352,0
10023.000001436209,0
9587.000318882698,0
8468.999875873667,0
11399.999933967561,0
12296.999422680854,0
10370.000435622936,0
7428.000197581221,0
8134.999623370447,0
9395.99999268568,0
9036.000038224973,0
5143.000273924321,0
6735.000157592714,0
9035.0004167412,0
9306.000112443475,0
11512.999727141523,0
12398.000027290442,0
11439.99962219075,0
11555.000016220854,0
10090.999860413585,0
10482.99970482059,0
11739.999862801013,0
10317.000036102903,0
12841.99979772927,0
12916.000136269808,0
10848.999955643445,0
10247.000249030476,0
10572.000081817101,0
7797.000204583845,0
7435.999868084525,0
10163.000434506279,0
9777.999699726215,0
10366.999977258303,0
11668.00011495613,0
12866.999492418245,0
14386.000264585475,0
12517.999529099641,0
14372.999149246509,0
12878.000172700864,0
13666.999753660644,0
15342.99996927265,0
15053.999385125206,0
14273.999686461972,0
12843.000699113772,0
13570.00056036333,0
12417.000112555323,0
12195.000717680616,0
12849.999684086728,0
11590.999241412024,0
11848.999291077389,0
10840.999887587277,0
4923.000274426448,0
8784.999818832142,0
7925.000332271786,0
8513.000239760473,0
8842.99963224648,0
9298.999935457168,0
8817.9994640898,0
9374.999869737012,0
8135.9993534402065,0
7934.999332281047,0
6720.9997239398435,0
6994.000331087627,0
7395.000379580424,0
7235.000000161531,0
6384.999894400158,0
7358.999521950932,0
6564.999649687757,0
6523.999885824844,0
7012.999562561603,0
5670.999977218943,0
5621.000128678065,0
6006.000080434519,0
5821.0001795789385,0
5943.999737104381,0
5804.0000274323165,0
5552.00009656231,0
5374.000330172397,0
5941.000414682755,0
6083.999744770897,0
6744.000378067462,0
6153.99974216865,0
6393.000324149273,0
6082.000292556167,0
5349.9997086878375,0
5555.00006026751,0
5763.999726832042,0
6177.999742923979,0
7296.000490235198,0
6969.999900498816,0
7780.999661786084,0
6705.0004092595855,0
6621.999726276287,0
7164.999626642624,0
5259.999743635658,0
2844.0000267453056,0
2969.000137781686,0
3214.9999756253656,0
3345.0000805806285,0
3907.999879363883,0
4587.000028265117,0
4487.0000108913855,0
4407.999820123079,0
3119.9999886260493,0
2698.000005407018,0
3347.9998751759513,0
2907.999876938976,0
2911.0000846275275,0
2753.000050438926,0
2792.9999924779754,0
3216.000141612772,0
2609.00010072117,0
2712.000050238818,0
2263.9999260834015,0
2337.999959830891,0
2128.000106727995,0
2634.999811947584,0
1941.9998367531095,0
2004.0000042918593,0
1779.0000010534475,0
1121.0000439532234,0
1126.0000095243263,0
1168.9999668212902,0
1255.999989599009,0
1124.99999019361,0
1633.9999940417158,0
2291.000006404133,0
2451.9998612014087,0
2776.999918343337,0
2642.999773262088,0
2548.000131275957,0
2803.0000833329364,0
2147.000013967448,0
2179.000009200695,0
2847.9999744236193,0
2667.000089778868,0
3059.000044253539,0
2948.9999719477805,0
3082.0000476775067,0
2740.0001417568733,0
3980.9997171667446,0
3343.000006056429,0
4098.0000325284755,0
4430.999896097198,0
4400.999892843588,0
4959.000054128002,0
4735.000421627535,0
6287.000004654402,0
8625.999854601045,0
5731.999771245911,0
6012.999918373675,0
6021.999726274713,0
7121.000230400108,0
4924.0001038390365,0
3745.9997900701374,0
3614.9999828995446,0
3710.99975534314,0
3581.999877282148,0
4547.9997975046745,0
4426.000253563515,0
4373.000058017946,0
3767.9998878533233,0
3594.000261914834,0
3783.9998347040055,0
4622.999814018678,0
4048.9998298154296,0
4171.999790994106,0
3914.9997988389446,0
3816.9998889217845,0
4427.000139961099,0
4554.999873356279,0
4798.9999224034555,0
4455.999917037774,0
4746.999701584449,0
4743.000164676905,0
4903.99973722919,0
4523.0001305479855,0
5063.000089800106,0
5615.999842586387,0
5760.000073406668,0
6061.000056589144,0
5952.000119429331,0
6209.000327447327,0
7130.999836715862,0
6423.000032853532,0
6313.000315422882,0
7515.999945884223,0
8463.000084128145,0
8342.999992494466,0
7677.999644210985,0
9593.000243662653,0
12696.000175160463,0
18555.000516398723,0
25407.000431928496,0
31330.001464664838,0
33231.999468885675,0
39658.00144900895,0
29136.998211735474,0
32654.001108304583,0
31759.00165325205,0
