toutesDEToiesNOUN_count,toutesDETvoiesNOUN_count
0,35.999999758721216
0,53.99999920498004
0,74.99999956498158
0,63.99999983881662
0,60.00000289581138
0,39.00000040551291
0,144.9999988679154
0,220.00000050738254
0,249.99999559818548
0,108.00000372482519
0,78.9999967180471
0,141.9999995647923
0,107.00000454351398
0,87.99999398258177
0,52.9999986904662
0,49.999998893774006
0,34.00000242612606
0,144.99999616842067
0,149.00000455478798
0,204.99999513404475
0,334.0000112296152
0,261.9999985029359
0,265.9999923134299
0,648.9999973728972
0,918.000008911168
0,763.9999561089862
0,1066.0000183094644
0,719.000035056402
0,637.0000085697895
0,459.9999916492393
0,311.00000748059534
0,69.9999989875532
0,185.99999392384026
0,137.99999774011047
0,218.00000678268816
0,830.999941948916
0,1111.9999763536357
0,1871.999925179524
0,1217.0000709458059
0,504.9999765599023
0,787.9999754939331
0,697.9999695529783
0,1238.000026761132
0,462.00000504360304
0,802.0000151007985
0,707.9999856104702
0,520.999976471379
0,826.999985687243
0,421.99999587725756
0,473.9999849463833
0,530.0000145166699
0,576.9999766573488
0,581.0000075039898
0,791.0000276367957
0,693.9999777487117
0,809.0000030778435
0,745.999964584203
0,879.9999619088766
0,815.0000151717071
0,720.999988876366
0,705.0000186611002
0,522.999986572985
0,836.0000235513422
0,652.0000419868621
0,913.0000346078688
0,734.9999883059074
0,613.0000360465549
0,1083.0000266803313
0,797.9999853820126
0,1080.9999543349484
0,780.0000031800457
0,475.0000077206922
0,772.0000055726466
0,558.9999904698825
0,899.0000793786915
0,715.0000120843689
0,735.9999730439123
0,663.0000016584459
0,776.9999905441551
0,628.9999660201775
0,700.9999718114301
0,628.9999863032846
0,655.0000209428305
0,768.0000197063995
0,639.9999900434224
0,690.0000132177006
0,1131.9999193012031
0,683.9999936335039
0,751.9999816330861
0,647.9999761905228
0,763.0000212776982
0,765.999992791398
0,899.0000090842242
0,873.0000373307573
0,853.9999715352843
0,904.9999626664315
0,761.0000259227913
0,949.0000421659312
0,844.0000267975748
0,1066.0000253758653
0,893.0000418637428
0,656.9999769823784
0,866.0000278154822
0,717.0000544327479
0,859.9999547691913
0,884.9999523810519
0,822.9999671669103
0,757.9999869480109
0,782.000019342701
0,680.0000050994574
0,796.9999608244417
0,795.0000414405444
0,752.9999820901453
0,755.9999614189809
0,583.9999952126689
0,205.0000074258599
0,361.00001486679093
0,220.99998903221504
0,175.99999699627955
0,475.00000626789796
0,470.0000024951893
0,434.000000098334
0,492.9999999671482
0,273.00000469396787
0,168.9999957089097
0,247.9999932363001
0,317.9999857251714
0,343.00001258886704
0,313.0000156106043
0,168.00000379759481
0,235.00000895124563
0,240.00000617807345
0,191.9999977332099
0,224.99999284283632
0,279.00001062324054
0,209.0000109592845
0,242.9999910081335
0,291.9999971319378
0,230.00000369493503
0,123.99999547129366
0,237.00000669901596
0,166.00000085037595
0,88.00000162269404
0,96.00000035565654
0,109.99999538262409
0,84.00000107499218
0,214.9999857825464
0,234.9999949712949
0,252.9999963809043
0,294.99998252738317
0,235.00000983154973
0,215.00000498880405
0,273.9999868661046
0,227.99999999872645
0,241.99999022147733
0,256.0000018273988
0,232.9999994209025
0,305.9999846795218
0,286.0000022570967
0,356.9999949490216
0,259.99999628312463
0,279.0000079748496
0,267.9999843805266
0,241.99999672688264
0,289.99999767637587
0,662.0000356276217
0,437.0000250979833
0,825.9999999501791
0,414.9999871880678
0,423.99999258251654
0,412.0000173630649
0,347.00000465322614
0,327.0000139580694
0,273.0000009862755
0,337.99998105095204
0,301.0000077026972
0,231.9999953996289
0,253.99999184319088
0,301.99998139386696
0,269.00000294249764
0,314.00001071996377
0,133.00000143439775
0,268.0000068292902
0,155.99999730948858
0,143.99999795594192
0,196.00000173925076
0,130.0000033241199
0,512.9999880752549
0,102.00000081567653
0,139.99999990627757
0,214.00000582128106
0,246.0000006544
0,192.99999176473952
0,144.99999975750856
0,354.00002119219386
0,132.99999354815893
0,204.0000097469767
0,355.9999984255658
0,107.9999971161028
0,221.0000018177732
0,168.00000735149447
0,167.99999394185346
0,110.00000182229577
0,179.00000216030784
0,105.0000020519568
0,144.00000310515284
0,303.9999883089778
0,170.9999995812741
0,181.00000342447007
0,127.9999955744827
0,127.99999843030493
0,180.0000069508683
0,135.00000526571907
0,338.0000234518243
0,261.00001026576547
0,527.0000083529894
0,330.9999923629682
0,198.99998938334346
0,153.00000034931077
0,177.00000502173393
