nombreuxADJairsNOUN_count,nombreuxADJversNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
0.0,0
6.000000078577727,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
10.00000036103072,0
0.9999999506951006,0
0.0,0
3.000000236829612,0
0.0,0
1.0000000211556124,0
13.000000285012533,0
15.99999990745863,0
13.999998891870401,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999926292847,0
0.0,0
2.000000005849364,0
4.999999976551705,0
5.00000001467314,0
23.00000090499843,0
10.99999933526362,0
3.9999998411264475,0
15.999999775129,0
2.0000000731160736,0
6.9999999160857485,0
2.999999928102688,0
8.000000187198275,0
2.9999997867418293,0
0.9999999722953768,0
0.0,0
14.000000338814239,0
11.000000351155878,0
0.0,0
3.000000064593996,0
7.000000257203574,0
0.0,0
45.99999869593104,0
7.000000143448815,0
74.00000292174248,0
2.000000076520003,0
49.99999938144262,0
13.00000027414029,0
105.99999951318591,0
4.0000001420545175,0
39.00000283002626,0
19.99999929400122,0
25.999999071632622,0
8.99999948360826,0
27.9999987113191,0
31.000000234898195,0
7.999999822555221,0
18.99999998151369,0
10.000000825744825,0
23.999998505372318,0
26.99999874173957,0
31.999999374315017,0
2.0000000678503245,0
0.0,0
3.0000000032026497,0
1.0000000136874736,0
3.9999999893225313,0
9.00000024992545,0
19.000000993400196,0
16.999999749798796,0
4.999999863784063,0
5.999999654011642,0
1.9999999519666836,0
0.9999999920713438,0
4.000000108487191,0
10.000000540960457,0
7.000000125014012,0
10.000000129024997,0
13.000000629917135,0
4.9999999240853406,0
5.999999824628388,0
2.0000000442689694,0
0.0,0
5.999999732760364,0
6.999999631691352,0
4.999999931401369,0
0.9999999728448614,0
0.0,0
4.999999938599519,0
0.0,0
4.9999998066055085,0
3.999999892404524,0
4.000000012361431,0
4.999999906760087,0
1.9999999445206096,0
5.000000015660707,0
3.999999789151775,0
12.000000150220814,0
7.000000236047068,0
4.999999969365875,0
13.000000144556369,0
11.99999961651536,0
17.00000078303509,0
9.99999960799035,0
27.999998407580826,0
9.000000234332765,0
17.999999986069597,0
27.999999264078287,0
14.000000707145283,0
12.000000058343057,0
15.999999670074716,0
7.999999951002096,0
26.000000869674,0
6.000000297811337,0
11.999999794267858,0
16.99999994453279,0
6.999999905214891,0
13.999999793087504,0
9.999999322146206,0
23.99999969023845,0
8.00000007906126,0
12.999999787344247,0
6.00000020003942,0
7.999999653752197,0
12.000000019248212,0
5.999999741731698,0
21.000000410260917,0
14.000000542640459,0
24.00000091338746,0
14.999999805639497,0
10.99999958490178,0
12.999999858011533,0
3.999999945098863,0
24.99999884416681,0
23.999999680109465,0
11.999999398951093,0
19.000000079758518,0
16.00000005437413,0
19.99999953578922,0
18.99999978227399,0
7.999999660404167,0
20.00000122583763,0
25.99999988408171,0
26.00000186212741,0
26.000000301269864,0
26.999998813340767,0
25.00000115535222,0
33.00000040297006,0
26.999999797898454,0
19.000000166172754,0
21.999999795154398,0
32.99999929103775,0
23.000000663726226,0
25.99999982312897,0
31.000001570596876,0
15.000000171418783,0
22.9999985717578,0
24.999999289464775,0
37.00000029971908,0
20.000000152007637,0
22.000001302691796,0
31.000000227791453,0
44.999998968276074,0
18.00000084775737,0
20.99999987320361,0
21.000000688839982,0
21.00000109740038,0
