devionsVERBôterVERB_count,devionsVERBvoterVERB_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000147277616
0.0,2.999999987389867
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000158683272
0.9999999709845574,6.999999615330652
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999991055712,6.999999979129996
0.9999999730821488,0.0
0.0,0.0
6.999999594703307,0.0
0.9999999905099559,0.9999999905099559
1.9999999693690076,0.9999999846845036
0.0,2.9999999222940668
0.0,8.999999620251968
1.0000000323267804,0.0
0.0,1.99999996801747
1.0000000064585168,3.0000000193755505
0.0,0.0
0.0,0.0
14.000000400812858,0.0
0.0,0.9999999821341166
3.9999998682102356,27.999999532340407
0.0,0.0
0.0,6.000000019921827
0.0,0.0
0.9999999506951006,0.9999999506951006
0.9999999931925734,0.0
1.0000000418959116,0.0
5.000000424883332,6.000000231999044
0.0,9.000000072463422
1.0000000307000958,4.000000122800383
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000127936168
0.0,0.0
0.0,30.000000277432775
0.0,10.000000248895613
0.0,8.000000277263457
0.0,4.000000011698728
0.0,9.00000032505086
0.9999999670330595,0.0
0.0,0.0
1.9999999121799232,0.0
0.0,0.0
0.0,1.999999971891125
0.0,3.00000010967411
0.0,0.0
0.9999999760342294,0.0
0.0,10.000000061753694
0.0,6.999999617087737
0.9999999722953768,6.0000000038191015
0.0,0.0
0.0,5.000000019744223
0.0,6.999999915487803
0.9999999983202508,0.9999999983202508
0.0,1.0000000215313318
0.0,12.000000646951676
0.0,1.9999999712976684
5.999999926146595,7.999999901528794
1.0000000339404167,2.0000000678808334
0.0,6.000000267796446
0.0,6.00000022956001
0.0,9.999999876288523
1.0000000375394387,4.000000150157755
0.0,4.9999997746353095
0.0,1.0000000355136294
6.000000245614675,2.000000081871558
2.999999894100183,4.999999823500304
0.0,1.9999999451354205
0.0,0.9999999785933051
3.9999998775819483,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,3.000000122519124
0.0,1.9999999464871268
0.0,2.999999999765244
0.0,0.0
0.0,1.0000000339251622
0.0,1.0000000355842107
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,4.000000111077977
0.0,2.0000000659874684
0.0,1.9999999263060895
0.0,2.999999918270438
0.0,0.9999999710418446
0.0,3.999999903933367
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
5.0000000645124985,0.0
0.0,2.000000096910328
0.0,2.000000010154938
0.0,0.0
0.0,2.0000000442689694
0.0,2.0000000835689398
0.0,1.9999999109201214
0.0,7.999999679847364
0.0,1.9999999383081877
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,3.999999906469833
0.0,0.0
0.0,0.0
0.0,4.999999906760087
0.0,7.999999778082438
0.0,3.999999849138656
0.0,1.9999998945758874
2.0000000250368024,4.000000050073605
1.0000000188446085,1.0000000188446085
0.0,4.999999969365875
0.0,0.9999999873393776
0.0,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,3.0000000781109217
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,0.0
0.0,6.000000029171528
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000147011809
0.0,2.0000000407719916
0.0,0.0
0.0,0.0
2.000000022173875,0.0
1.9999999508548632,0.9999999754274316
0.0,2.000000046323722
0.0,2.000000019765315
0.0,4.999999705675415
0.0,7.000000233379323
0.0,5.999999545999325
1.9999999402357584,0.9999999701178797
0.0,0.9999999569552831
0.0,2.0000000571408227
0.0,3.0000001720757314
0.0,1.0000000088054632
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,3.999999948416011
0.0,0.0
0.0,0.9999999807698425
0.0,0.9999999935506795
0.0,0.0
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.0
2.0000000804894116,1.0000000402447056
1.9999999753335465,0.9999999876667732
0.0,1.00000003962317
0.0,1.0000000293982834
1.9999998948517261,0.9999999474258631
1.0000000194921719,1.0000000194921719
1.0000000198261714,4.999999847837255
0.0,1.9999999897222087
0.0,11.999999678163995
0.0,4.99999975967172
1.0000000033392986,0.0
0.0,7.000000373489428
0.0,0.0
1.0000000215256117,4.000000086102447
0.0,0.9999999983892959
0.0,0.0
0.0,1.9999999901627565
0.0,0.0
0.0,3.0000001532524547
0.0,2.000000082239777
2.000000027100247,0.0
3.0000000313930273,1.9999999791892589
3.000000141292895,8.000000019452623
1.9999999143686082,10.999999639360665
1.0000000430417737,7.00000051632968
3.0000001256848385,6.000000251369676
