desDETyeuxNOUN_count,desDETvieuxNOUN_count
3371.9999711384767,32.99999997892114
4805.000205719189,36.00000043356712
4874.999882820238,53.99999968678674
6825.000193119286,101.00000000179325
4444.000190336983,40.00000220002879
3704.00017463333,61.00000196806676
3022.000070069649,39.00000120045581
2802.99996807459,30.999999867293084
4725.999959532148,34.999997408338665
3364.00002260761,64.99999844480969
4885.999948512693,32.9999997989144
3076.9998198619455,25.99999956105586
2683.999973400746,23.999999626422014
3165.0000106684956,27.000000175323052
2080.9999619602854,29.99999836937186
2451.9999897179555,20.99999968686013
3654.000094459879,143.00000758901044
7302.999794786499,100.00000015095802
7893.000023704057,116.0000087413062
9322.999913332793,80.99999837244192
7603.00059639931,176.0000041067159
10464.999447696924,104.00000228989937
9003.999964473713,143.00000348789666
8442.000424067426,149.00000210964143
9853.999497409455,172.99999704691083
10107.999680229126,133.99999339764406
8309.000154640695,107.0000020932223
7107.999909908064,102.00000574250438
8360.999833112926,86.99999662837067
11093.999993396172,131.99999985755116
8646.999904252292,81.00000079358433
5735.000197653009,148.0000037188227
7612.999898516925,59.99999947990908
7870.000090715023,66.99999827218053
9554.999931351118,129.00000728056327
14160.999105858356,236.0000009129457
13058.00040085868,213.0000061297441
12086.999304022538,156.99999603797596
12556.000519201589,185.00000075151408
10459.999909838538,159.9999969254067
12139.000033951628,150.99999340711372
12477.000386912921,138.99999835036684
12041.000610877612,150.00000418680713
14191.998933832114,148.9999910084797
14326.00016286702,144.99999718970528
14973.99943338005,140.00000114554658
13476.000525976384,113.99999929740653
12256.999550430177,156.9999910081014
8587.999761730065,112.99999856805285
8498.999664003602,127.99999863284827
10807.000219837593,182.00000065042664
10339.999965478679,190.00000040451118
11486.000102148933,151.00000199839735
14174.999978275588,217.00000389325223
15434.000496725159,221.99999948845465
16785.000821964022,206.99999923183316
15799.000481483228,151.99999599771493
17878.99935919138,197.99999370384103
18473.000815127394,225.00000769871332
18330.00085360146,260.00000609588824
20981.00007618749,286.0000101314339
18644.998137978575,244.9999892150989
18558.00055791421,275.00000113819976
18438.000000929904,284.0000074527637
18427.00102348045,345.0000052356672
18762.001333577962,345.00000906774267
18246.000837845884,320.00001164945013
18680.999141555923,384.000012420885
16581.99964736292,268.9999943119598
18396.99979875789,262.9999878216469
14185.000473905166,252.00001487267528
7598.000200833442,131.00000427004343
14271.000808756087,202.000009480858
14128.000052514035,262.9999885924783
13948.999787069753,222.00000973811999
14553.000366711947,362.00000901450323
14595.000045771601,271.0000086450628
14549.999784207545,205.99999141373178
13081.000720224594,285.0000059067446
14584.998845105905,202.99999344869963
13298.999593916069,263.99999643394403
11859.999243212971,226.99998829090958
13909.000801080563,268.00000312492386
13022.99979489207,315.9999979185406
13500.999459832123,240.9999874973546
12908.00048014487,244.0000074319889
12781.999873335373,313.9999889186115
13036.000258153123,334.9999901237873
13039.999836429815,323.99997904745317
12859.999588627566,287.9999875278074
11843.000082349563,329.999996983775
12457.9994750143,362.0000053138447
12556.00020658741,274.9999956486731
12547.00065685175,287.0000083820182
14299.999277505545,378.9999878659608
14068.999509915411,393.99999588815257
13908.999870842743,486.00000350453627
13704.00027477204,532.0000260311006
14424.001137351454,453.000014781057
15772.999512429946,430.9999914544096
16284.999902770449,461.00002051376737
14304.00043086664,407.99999368837905
15120.00057133352,389.99999779710146
14703.001402440297,363.0000095143874
13930.999185991222,360.9999723838608
15234.99907705644,532.9999766659117
16035.999579458326,459.999975908735
15088.999597466816,538.9999687165745
17057.000460943676,493.00003570358723
16368.000300540807,455.99999069293824
17065.999611815325,545.9999670167357
15352.000211292847,590.000030355644
16176.999100538605,492.99998691563593
15927.999564405667,474.9999864243504
12265.000127816022,481.9999738312844
6827.999946281244,375.0000163973092
8359.000190947469,455.0000075009854
8975.999581951432,458.9999867215864
8408.000257361376,438.0000168205449
10335.999735120662,457.9999972099737
12232.99980308351,392.00000619387595
