desDETivresADJ_count,desDETvivresNOUN_count
0,1055.0000485982991
0,1221.9999878664566
0,1647.000003147505
0,1587.000004627235
0,934.0000640500762
0,1278.000073657951
0,1166.99999068461
0,1573.9999724099162
0,1605.9999522571425
0,2190.999948612458
0,1438.9999016133315
0,1388.999986142755
0,1093.9999859541888
0,1424.0000356020337
0,1328.9999858238798
0,1256.9999836554807
0,1469.0000669506435
0,2435.9998915877545
0,3784.0002630016897
0,4565.9996478815265
0,4646.000287736177
0,3651.0000033871333
0,4375.000064186488
0,7356.999777856996
0,6838.00011270179
0,6993.999973405921
0,6949.000190611282
0,4894.999886987716
0,4645.999762672668
0,4733.000051103029
0,4477.999938621199
0,2304.0000500100746
0,2261.000008978812
0,3478.999899841039
0,4122.999922352692
0,5878.000033009206
0,7277.000149459565
0,6586.999591316955
0,9183.000500976053
0,7250.999711092682
0,8684.999933215491
0,6073.0001808134475
0,5662.999945381991
0,5475.99984921469
0,6681.000021962646
0,6509.999723348187
0,6208.000110999476
0,7170.999934637295
0,4197.0000107955075
0,3722.999955972527
0,5457.000044272792
0,5109.000068064668
0,4058.999894227311
0,4580.999974320075
0,6115.999716551596
0,5388.000073922036
0,6459.999752059304
0,7805.999935904063
0,6276.000166803858
0,6452.000044097244
0,7682.000210980502
0,6420.999697420613
0,6638.999814307057
0,5791.000054678309
0,5299.000388050502
0,6447.999904311198
0,5903.000192745626
0,5511.999821700719
0,5463.99979868142
0,4623.999655211582
0,4403.999955806181
0,3318.000120562154
0,5300.000064679358
0,5292.999991376906
0,6019.00025088095
0,4601.000055078714
0,3967.000147029387
0,4653.999902219289
0,4914.000139897554
0,5371.999862247291
0,3843.9997961174868
0,3837.999830299836
0,3263.00003621463
0,3638.9999202353374
0,3635.9999935831934
0,3902.000157619957
0,3788.999794307956
0,3643.000070224202
0,3722.999723104871
0,4088.0001216161904
0,3746.9999973503745
0,3360.9998308050326
0,3987.000222929402
0,3506.0001368574663
0,3482.9997967358304
0,4265.999762287488
0,3946.9999700753524
0,3511.9999936477893
0,3756.000172743574
0,3829.9997662282126
0,3902.9999354243564
0,3592.000112081024
0,3929.000356025338
0,3906.0001508492605
0,3460.9999092251737
0,3212.9998713084533
0,3304.9999720913393
0,3088.999843829699
0,3494.0002525843647
0,2985.999954960113
0,3222.9997928799735
0,3191.0000833678873
0,3245.999927427532
0,3101.9998331083443
0,2694.000003194858
0,1773.0001216882574
0,1965.9999927605286
0,2054.0000351289655
0,1939.0000319527267
0,2320.0001085930935
0,2345.0000915106466
0,1817.0000070975402
0,1895.9998536949352
0,1225.9999540501717
0,1146.9999746218894
0,1263.9999793337681
0,1126.9999453452197
0,1238.000048911874
0,1299.0000111160844
0,1381.9999426776023
0,1359.0000924541282
0,2067.0000106019547
0,1360.9999873591482
0,1116.000016162056
0,1145.9999927495105
0,1113.000060606207
0,884.9999257867177
0,964.9999265524275
0,931.999948302534
0,773.9999987268985
0,575.0000068350829
0,494.99999933798716
0,491.0000093258265
0,506.9999738429582
0,532.9999795817349
0,736.0000218441544
0,1056.9999490266614
0,1036.0000182005601
0,1089.999969102153
0,1174.9999488070537
0,929.0000623630275
0,1042.0000594155792
0,938.9999903723769
0,1039.9999719940188
0,1000.000006214709
0,905.9999947491809
0,1119.0000469771767
0,1108.9999777867251
0,1003.9999824779293
0,1276.999966480146
0,1477.9999039535392
0,1248.000007522506
0,1628.0000349911575
0,1423.999929428588
0,1739.000022469811
0,1697.000038658919
0,1591.000039483993
0,2395.000081588447
0,2505.999969489339
0,2960.9999075940545
0,2254.9999437029437
0,1741.9999265134898
0,1709.0000267071334
0,1882.0000691443609
0,1851.9998900348794
0,1694.0001295663578
0,1630.999923093498
0,1602.9999574830902
0,1650.9998461419577
0,1736.000139144999
0,1663.000021048931
0,1494.9999683203187
0,1477.0000206386126
0,1315.9999467592618
0,1623.999976607211
0,1425.9999785821583
0,1318.9999778969764
0,1455.9998914482026
0,1426.9999387698754
0,1553.0000197216598
0,1551.0000029276398
0,1456.0000316657222
0,1670.9999366500585
0,1808.9998970527859
0,1768.0000416865935
0,1605.0000253515782
0,1750.0000252485236
0,1769.0000110224964
0,2077.9999564125187
0,1948.0000741668018
0,1893.9999877946357
0,2049.999987057912
0,2162.000032565901
0,2539.0000267397954
0,2238.0001058984676
0,1976.9999961741412
0,2148.9999459764367
0,2120.0000873252006
0,1908.0000493420412
0,1841.9999648223115
0,1657.9999897296743
0,2078.9999545685923
0,2757.0001131181025
0,3283.000212418145
0,4643.999979613077
0,4528.999744698691
0,6721.999937822144
0,4267.999870663935
0,3444.000257474799
0,3316.000181574517
