aurezVERBeuVERB_count,aurezVERBvuVERB_count
45.000001922968735,66.00000221772007
106.00000230754176,265.00000576885435
30.99999982019238,119.99999930397053
47.99999942371557,160.00000779418582
41.00000169135071,93.00000075160924
84.00000394957065,175.99999875384879
89.00000093761975,390.000019401758
35.99999976537911,67.00000088057162
39.99999703810135,72.999997259767
43.9999996972993,129.00000797668713
57.00000020473266,134.99999089644223
23.99999785072958,62.99999719231337
71.0000031891351,110.9999999580107
18.999999711572887,64.99999712765327
49.99999944627322,59.999998432298604
39.99999990532379,60.99999728712885
37.000001738475206,84.9999999336137
88.99999584427903,188.99999599523704
128.0000047128837,364.00002010764604
154.99999305606346,547.0000005609402
161.00000724393266,320.00001291022295
144.99999981086737,537.0000046662099
201.000004902568,375.00002332112786
137.99999574125684,358.00001166747023
89.00000218748731,315.99998387597805
85.99999784775304,285.99999603273886
85.00000581886854,247.00000817757356
124.00000509166772,262.9999966871537
120.99999376571269,414.99999116617346
118.99999721880015,212.00000159206172
79.99999758989713,321.000008030336
73.99999958074625,139.9999979751064
68.99999927060493,160.99999829807817
40.99999922162704,312.0000012580699
62.00000389748679,312.0000181398727
95.99999654972339,483.9999826048554
176.99999513327188,655.999978140082
202.99998996624183,481.99999609703
148.99999829878567,611.0000304203841
248.9999977400313,585.0000042411941
170.9999931248804,296.99999803984764
85.99999674014867,410.9999903403396
127.00000425537999,312.99998913676654
175.99999075158078,460.9999818582973
156.00000409953643,395.9999934772835
167.9999966394896,442.9999949283031
173.9999991072755,549.9999742998098
214.99999506032682,288.9999840459316
134.99999953918498,345.99999306188363
106.00000023831329,194.00000123612264
158.00000772415498,298.0000070168569
152.00000032360896,371.0000068057914
125.99999603902035,278.0000106628657
145.0000049608712,370.0000184026554
177.99999834239767,447.00000328984976
232.99999997619997,401.99999812011254
164.00000264556843,454.99999562381277
129.99999185044823,478.99997523451776
278.00000655583375,557.00000780791
191.0000001981274,759.000026502903
294.0000040167822,791.0000477679588
312.99999245407105,807.9999366198364
342.00000811555685,1126.9999388194433
250.99999906826042,1102.0000312762832
216.00000649955928,1047.9999942123409
246.99999779539962,1198.999973591197
191.00000460874247,557.0000224621231
192.99999522325027,854.0000023815433
218.9999930682727,757.9999854658499
215.99999210026036,512.9999648695831
172.99999889423177,349.0000141004686
78.00000233819785,166.00000617691018
152.00000767215306,361.00001822136346
245.99999247225506,342.00001385376015
133.00000767559348,406.00003469753415
241.00000118995624,442.99997868960975
221.99998941019317,679.9999997490943
191.99999367034738,419.9999667670377
105.00000349207284,408.0000068459242
225.99998171693738,310.9999977927133
157.99999718429393,276.9999858841872
121.99999748921533,647.9999953511267
136.000007640945,533.0000344988512
130.9999992327434,312.00000589748583
121.00000113627853,307.9999872370269
105.00000168187867,326.00000711159726
121.9999901805997,234.99997928062186
112.9999933834174,472.0000066488512
117.99999702109547,301.99998629807874
151.99999719785941,442.9999860134002
116.00000789155874,261.9999983855036
167.00000302878672,346.00000534072075
152.000000438985,248.00000250599288
141.00000219336155,284.0000042541785
191.00000043021822,235.99999238473697
114.99999969126573,318.00000715366247
161.0000048054684,345.00001029743225
107.00000191760054,349.0000108133221
130.00001086008564,258.99999990265513
