vingtdeuxairs_count,vingtdeuxverres_count
0,0.0
0,0.0
0,0.9999999716706249
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.00000024242214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000247044087
0,2.0000000768609345
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000123970343
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022318906
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999720334141
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999988259584
0,2.9999998608298655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000274934133
0,0.9999999559806307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035255494
0,1.0000000317197397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998274924202
0,7.999999924728851
0,0.0
0,0.0
0,0.0
0,0.9999999918917335
0,0.0
0,2.0000000613912357
0,0.0
0,2.0000000018139215
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999963535882
0,0.0
0,0.0
0,0.0
0,1.000000018597901
0,2.999999995493653
0,0.9999999800276153
0,0.0
0,0.0
0,1.0000000136185627
0,1.9999999832325668
0,1.000000034285436
0,0.0
0,2.0000000674120963
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000394898605
0,0.0
0,0.0
0,0.0
0,2.000000064395624
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000052706885
0,0.0
0,5.999999807573882
0,2.000000034978457
0,2.9999999297686237
0,0.0
0,0.9999999853360326
0,0.0
0,0.9999999682590819
