lesDETairsNOUN_count,lesDETverresNOUN_count
4237.999985445725,1099.0000319977569
4199.000145346176,992.9999716209525
4411.000037917664,1097.9999682303119
6593.000200762229,848.0000238219437
6201.0002242566825,730.0000093615367
4288.000106877828,477.99999843329647
4720.999972051537,1000.0000391264772
3352.0001373306955,710.0000079904045
5190.999671903031,738.9999720880211
4192.000262820025,457.00001058117687
6655.999764379622,735.9999719605225
4144.999916941491,555.999993665508
3760.0002184171885,1480.0000562720209
4116.999896603899,352.99998911450353
3498.999869662752,497.9999964719857
3156.9999251542126,623.9999895662658
3222.0001750864976,961.0000566710249
6099.999781013034,784.9999596534568
8413.000512226963,936.000021052196
8928.000003658946,686.9999953961667
8752.999970663352,681.0000252291381
10023.000001436209,1146.000038456948
9587.000318882698,925.0000083870234
8468.999875873667,1233.0000413491553
11399.999933967561,1732.9999714908927
12296.999422680854,1284.9999917680113
10370.000435622936,877.0000290026924
7428.000197581221,1204.9999924715648
8134.999623370447,1497.999904124186
9395.99999268568,1417.00001619266
9036.000038224973,2325.0000729249814
5143.000273924321,765.0000234409025
6735.000157592714,1218.9999766107783
9035.0004167412,1661.0000387832818
9306.000112443475,1476.0001092370328
11512.999727141523,1921.9998745533326
12398.000027290442,1719.0000107934484
11439.99962219075,1711.0000408919796
11555.000016220854,1542.0000107248295
10090.999860413585,2171.000067232011
10482.99970482059,1738.9999464566522
11739.999862801013,2345.999950193778
10317.000036102903,2763.0000678926644
12841.99979772927,2794.999853060451
12916.000136269808,2766.999943504339
10848.999955643445,2340.9999020884197
10247.000249030476,2254.000040051438
10572.000081817101,3191.0000285297974
7797.000204583845,1883.9999280170407
7435.999868084525,1434.0000299427836
10163.000434506279,3115.000049675709
9777.999699726215,2185.9999891430552
10366.999977258303,1776.000049668348
11668.00011495613,2716.0000011842685
12866.999492418245,3329.9999940362795
14386.000264585475,2743.0000048915076
12517.999529099641,2484.9999085325744
14372.999149246509,2824.9999914153514
12878.000172700864,3908.000181156895
13666.999753660644,2835.9999065084044
15342.99996927265,3296.0001314145893
15053.999385125206,3102.999877728952
14273.999686461972,3511.999980515531
12843.000699113772,3056.0000800206144
13570.00056036333,2803.999983383458
12417.000112555323,4137.000076080872
12195.000717680616,3113.9999876721736
12849.999684086728,4718.000009316557
11590.999241412024,4911.999851620129
11848.999291077389,3209.9998482473757
10840.999887587277,2740.0001274617152
4923.000274426448,1537.0000526785884
8784.999818832142,3069.0000683302706
7925.000332271786,3497.000076058984
8513.000239760473,3189.0001537281205
8842.99963224648,3536.999920793697
9298.999935457168,2944.0000567071406
8817.9994640898,4464.999981509734
9374.999869737012,3388.0000028640893
8135.9993534402065,2859.9998184456954
7934.999332281047,2632.99991306646
6720.9997239398435,2509.999985263858
6994.000331087627,2868.0001542259115
7395.000379580424,3544.999942243791
7235.000000161531,2882.999910725999
6384.999894400158,2784.9999989405233
7358.999521950932,2840.999849311004
6564.999649687757,2805.999927192186
6523.999885824844,2584.9998722529194
7012.999562561603,3440.9999573071873
5670.999977218943,2770.0000703185024
5621.000128678065,2912.999976470279
6006.000080434519,2730.000107663196
5821.0001795789385,2545.0000390166015
5943.999737104381,2822.00000812747
5804.0000274323165,2547.999893375249
5552.00009656231,3276.0002056994445
5374.000330172397,3943.000304982603
5941.000414682755,3003.0000939003667
6083.999744770897,2775.9998885306763
6744.000378067462,3962.0001414595945
6153.99974216865,2838.9998562251035
6393.000324149273,3646.000154127768
6082.000292556167,3145.0000485635187
5349.9997086878375,3243.999918537801
5555.00006026751,2865.000030153618
5763.999726832042,3446.9998522924334
6177.999742923979,3291.9999972582245
7296.000490235198,3451.000239074676
6969.999900498816,3207.9999716310417
7780.999661786084,3927.9998058396313
6705.0004092595855,3248.000035822695
6621.999726276287,2688.99991324022
7164.999626642624,3065.9999955729204
5259.999743635658,2607.9998866713263
2844.0000267453056,1772.000022042288
2969.000137781686,1661.0000871957566
3214.9999756253656,1456.9999753684274
