vingtsixairs_count,vingtsixverres_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999922869854
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000138936158
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000138611802,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999885580223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000295257556,0.0
1.000000032976182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999593947667,0.0
1.000000030931641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000226543207
0.0,1.0000000448946964
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000035306036
0.0,0.0
0.0,3.0000000082895077
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000084166403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000764350965,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000190283194,0.0
1.0000000241402864,0.0
2.0000000052442957,0.0
1.0000000274934133,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998021582446
0.0,0.0
0.0,3.9999998282696745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999902297745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000146231078
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000490128094
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000078456046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999929015284,0.0
1.9999999601599174,1.9999999601599174
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000065319314
0.0,4.000000016246666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000444358834,0.0
0.0,0.0
0.0,0.0
1.9999999014297811,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000336538848
1.000000014774761,0.0
0.9999999913013131,1.9999999826026267
0.999999968441446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999918917335
0.9999999561500714,0.0
0.0,0.0
0.0,0.0
1.0000000009069607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999963535882
0.0,0.0
2.000000018029667,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999984978842
0.0,0.9999999800276153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000674120963,0.0
0.0,1.999999971141575
0.0,0.0
1.0000000372631286,0.0
0.9999999897105034,0.0
0.0,0.0
0.0,0.9999999964654676
0.0,0.0
2.999999817188164,0.0
2.9999999813617775,1.000000032197812
0.0,0.0
0.0,0.0
1.999999980861849,0.0
0.0,0.0
0.0,0.0
1.9999999719586508,0.0
0.0,0.0
0.999999988570583,0.0
0.0,0.0
1.9999999281785197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000174892285
0.0,2.9999999297686237
0.0,0.0
0.0,1.9999999706720653
0.0,0.0
0.9999999682590819,0.0
