sesDETivresADJ_count,sesDETvivresNOUN_count
0.0,79.00000347631745
0.0,94.00000182110374
0.0,67.9999996055833
0.0,135.00000020078764
0.0,84.00000434158966
0.0,160.00000704691962
0.0,42.99999845479368
0.0,165.0000003805369
0.0,122.00000005935374
0.0,289.9999954582711
0.0,60.99999793185479
0.0,193.0000045628429
0.0,69.99999967352092
0.0,126.9999991774573
0.0,181.0000038890801
0.0,72.00000061988743
0.0,73.00000268421711
0.0,223.9999976597024
0.0,333.000022877718
0.0,418.99998336580853
0.0,414.0000211934612
0.0,351.9999835713457
0.0,415.9999959720628
0.0,635.9999764066516
0.0,345.99999409382167
0.0,490.99997621802777
0.0,622.0000377639346
0.0,293.0000005300599
0.0,306.9999921211063
0.0,363.99999929324815
0.0,263.00001113926623
0.0,198.9999964707112
0.0,159.9999951120101
0.0,247.99999535257206
0.0,217.00000793221767
0.0,392.99997648055444
0.0,519.9999816405652
0.0,555.9999963333735
0.0,763.0000052082225
0.0,533.9999794802794
0.0,650.9999821681326
0.0,518.9999852171126
0.9999999970185707,478.00001247694127
0.0,328.0000010384893
0.0,422.0000040722315
0.0,496.99997142289135
0.0,561.9999806335462
0.0,599.0000155286389
0.0,317.00001598469004
0.0,289.99999365230104
0.0,560.0000390351867
0.0,370.00000441178656
0.0,234.0000120839598
0.0,390.00002015107003
0.0,468.0000027101413
2.00000005725898,375.0000241250011
1.9999999642682331,711.9999847061495
0.0,648.9999903299813
0.0,493.0000123898393
0.0,429.9999931427664
0.0,616.0000198624444
1.999999901390201,400.99997304848495
0.0,503.9999990263975
0.0,399.00002660809577
0.0,495.00002423403873
0.0,488.0000207024027
0.0,577.0000262706089
0.0,508.99998973508883
0.0,362.99997550587307
0.0,564.9999765914
0.0,463.0000283152001
1.000000024616424,391.99999794236896
0.0,494.99999135925566
2.000000012685163,545.9999945604994
1.000000034657932,718.0000453249854
0.0,360.9999976600555
0.0,319.0000007075456
0.0,358.99999588370565
0.0,223.0000068562248
