dernièresADJoiesNOUN_count,dernièresADJvoixNOUN_count
0.0,1.0000000207616044
0.0,1.0000000094532615
0.0,0.9999999941997544
0.0,1.0000000259438162
0.0,5.000000241317614
0.0,2.0000000568442626
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.9999999536519524
0.0,0.0
0.0,4.000000076486705
0.0,0.0
0.0,1.999999966560563
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,2.000000073638808
0.0,6.9999998275669695
0.0,14.000000564822257
0.0,0.0
0.0,6.0000001463453145
0.0,3.9999999872702507
0.0,4.9999999451333865
0.0,5.000000156358595
0.0,2.000000050905776
0.0,0.0
0.0,0.9999999709845574
0.0,12.00000036377627
0.0,4.000000049695566
0.0,1.0000000058816982
0.0,1.9999999717227588
0.0,1.0000000114049021
0.0,3.000000119527755
0.0,2.9999998921788564
0.0,3.9999999553481347
0.0,0.9999999859437619
0.0,3.00000005782209
0.0,1.9999999933269184
0.0,7.9999997476684
0.0,11.999999738160826
0.0,2.999999991055712
0.0,3.00000001322306
0.0,2.0000000058782916
0.0,3.9999999389360927
0.0,9.999999905099557
0.0,3.999999938738015
0.0,1.9999999941953166
0.0,8.999999620251968
0.0,1.0000000323267804
0.0,5.9999999040524115
0.0,4.000000025834067
0.0,1.000000031648672
0.0,1.9999999549650487
0.0,7.000000200406429
0.0,18.99999955332565
0.0,6.0000000297497325
0.0,2.0000000553250246
0.0,1.0000000033203045
0.0,15.000000541546083
0.0,7.999999605560804
0.0,7.999999945540587
0.0,15.00000118414806
0.0,7.0000000391147585
0.0,15.000000435271275
0.0,12.000000824756016
0.0,14.999999913242466
0.0,18.999998881390788
0.0,15.999999549554557
0.0,7.000000111944147
0.0,0.0
0.0,2.000000042974009
0.0,27.000001562273187
0.0,11.00000028832548
0.0,2.000000005849364
0.0,3.9999999812413645
0.0,2.999999901099178
0.0,8.000000090977455
0.0,9.999999924351528
0.0,0.0
0.0,4.9999998501134835
