excellentsADJairsNOUN_count,excellentsADJverresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.9999999808382316
0.0,0.0
0.0,4.000000078766509
0.0,0.0
6.000000181888135,6.999999866870507
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,1.9999999281192373
0.0,0.0
0.0,1.999999971887524
0.0,2.0000000385480603
0.0,3.0000001487870547
0.0,0.0
1.9999999563601376,0.0
0.0,2.999999991055712
0.9999999730821488,15.999999569314381
4.999999913556016,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
22.00000082419491,2.0000000129170337
0.0,1.000000031648672
0.0,6.000000078577727
0.0,9.000000257665409
0.0,0.9999999821341166
0.0,0.0
2.0000000553250246,1.0000000276625125
0.0,0.0
0.0,0.0
0.0,2.9999999697943247
1.9999999863851468,0.0
5.000000098337679,3.000000236829612
3.000000115999522,8.00000030933206
2.0000000423112247,0.0
0.0,0.0
0.0,2.999999982648493
0.0,12.999999613157435
3.9999998873886393,0.0
7.000000111944147,2.000000031984042
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,2.999999880844836
0.9999999859455625,0.0
0.0,0.0
19.000000575371406,0.0
0.0,0.9999999760342294
0.0,1.0000000233997843
0.0,0.9999999575864772
6.999999891091059,0.0
0.0,1.999999913897132
7.000000169407119,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,5.999999913893005
0.9999999876910992,0.0
0.0,2.0000000678808334
0.0,6.000000267796446
0.0,0.0
0.0,0.0
0.0,6.000000225236631
0.0,3.99999989916968
0.0,0.0
0.0,4.000000163743118
0.0,4.999999823500304
0.0,0.0
0.0,2.9999998278694204
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
12.999999768672051,12.999999768672051
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999217893762,0.0
0.0,4.000000135700649
0.0,7.000000451178558
0.0,0.9999999673214249
0.0,2.0000000273749463
0.0,0.0
0.0,3.0000000833084832
5.000000384880217,1.0000000329937342
0.0,13.999999935579067
0.0,0.0
3.9999998841673783,0.0
0.0,0.0
0.0,0.0
4.000000108487191,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,1.0000000030903577
0.9999999813520173,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,3.000000160668635
0.0,0.0
0.0,3.999999949357511
1.9999999360858935,0.9999999680429468
0.0,0.0
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924517373,0.9999999622586866
1.0000000162703824,0.0
0.0,0.0
0.0,2.9999997664387528
5.0000000606179915,0.0
1.0000000412524628,0.0
4.000000198540892,1.000000049635223
0.0,0.0
1.9999999862042173,0.0
0.0,1.999999990379102
0.0,0.0
3.9999999017097263,0.0
1.000000023161861,2.000000046323722
4.99999994872564,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.9999999782454786
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
1.9999999914610211,3.9999999829220423
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007924634,0.0
2.0000000587965667,0.0
0.9999999474258631,0.0
0.0,2.0000000389843438
2.0000000396523427,0.0
0.9999999948611046,0.0
0.0,1.0000000154144846
0.9999999785780576,0.0
0.0,0.0
4.0000000725591995,0.0
1.99999996565533,0.0
0.0,0.0
0.0,0.9999999983892959
6.999999707045908,1.999999916298831
1.9999999901627565,0.0
0.0,0.0
0.0,0.0
2.000000082239777,1.0000000411198886
2.000000027100247,0.0
3.9999999583785177,1.9999999791892589
0.0,0.0
4.999999675588203,1.9999999143686082
1.0000000430417737,2.0000000860835474
3.0000001256848385,1.0000000418949462
