grandsADJairsNOUN_count,grandsADJversNOUN_count
85.00000614324962,0
76.00000109144673,0
55.99999967518626,0
62.00000047002436,0
126.00000435648158,0
87.99999937692439,0
151.0000056911135,0
77.00000317254258,0
73.99999859672472,0
80.99999915681518,0
200.99999049427106,0
162.99999201588426,0
128.00000244757456,0
116.9999958181021,0
60.99999968574504,0
65.9999962874136,0
88.00000231181357,0
235.99999780047239,0
181.00000796813657,0
207.99998997309672,0
255.0000215149844,0
334.99999260626646,0
237.0000057806399,0
293.0000079424217,0
417.99998486610775,0
341.9999848729823,0
195.00001240010664,0
121.99999866842009,0
236.99999790445315,0
569.0000264003645,0
377.00001723610944,0
176.00000787117415,0
265.9999862282242,0
248.00000666218182,0
271.9999994192109,0
521.9999624493696,0
334.00000073178893,0
329.0000006410817,0
428.000026541464,0
392.99999471882256,0
536.9999946530478,0
336.0000037352011,0
554.9999897392667,0
465.0000114472357,0
403.0000138269399,0
549.9999965776269,0
572.9999744608103,0
317.0000033791947,0
275.9999939550367,0
253.99999305138763,0
252.00001337939602,0
406.0000024589604,0
396.99998994504176,0
545.9999942277251,0
414.9999937536449,0
703.0000268210027,0
884.99995770472,0
900.9999606483944,0
828.0000224508224,0
843.9999801276975,0
831.0000259267135,0
658.9999751591577,0
700.0000151392587,0
728.0000242762785,0
880.0000155024628,0
859.0000480107547,0
764.0000184349699,0
802.0000173241807,0
640.9999619777662,0
677.0000011738556,0
516.0000299372548,0
317.00001679291677,0
468.0000137276918,0
432.000024996371,0
526.0000173009546,0
455.9999865863773,0
427.99999652379483,0
537.9999797506761,0
506.00000226137354,0
493.9999779449892,0
341.9999926439499,0
450.00001262371313,0
513.0000377712685,0
467.9999976022875,0
574.9999714205136,0
455.00001831176667,0
462.9999919749153,0
357.999996373478,0
412.0000032744561,0
397.99998937983236,0
344.00001443092225,0
396.99998557339825,0
354.0000083305359,0
391.00002023854785,0
290.999997585639,0
432.00001239118353,0
362.00000870933496,0
304.00001661699633,0
386.000008097237,0
356.00000845037425,0
308.0000107066574,0
262.99999903203343,0
339.0000058213262,0
384.0000157193392,0
263.99997746049496,0
315.9999969247205,0
318.9999995379835,0
299.99999384092786,0
369.0000311471828,0
351.9999889632675,0
411.9999786059146,0
355.00002347107284,0
331.99998387084077,0
320.99999620643825,0
331.9999938400893,0
122.00000960480973,0
146.99999977447374,0
187.99999264156736,0
166.99999841958248,0
192.0000033458353,0
239.0000130880871,0
281.00001271652025,0
269.9999808721144,0
173.99999107645846,0
182.99999668141098,0
205.99999303364677,0
183.00000223448038,0
239.99999535643977,0
215.00001124198565,0
198.9999917089858,0
192.00001330088355,0
129.0000054719782,0
167.99999680093458,0
179.99999861037352,0
120.00000265613814,0
153.00000861935428,0
175.99998630068671,0
124.00000032813955,0
141.9999933934779,0
88.99999932539639,0
36.00000047666718,0
71.00000261883342,0
59.99999789642715,0
58.99999900283894,0
68.99999648547771,0
102.00000316912394,0
147.99999468806422,0
175.99999213756698,0
208.99999395563128,0
169.99998674146275,0
163.9999978774266,0
211.99999858004685,0
181.9999965265056,0
203.99999288311437,0
203.9999889365038,0
238.00000717721298,0
277.9999915463395,0
214.99999488133912,0
281.99999767926107,0
203.00000436293794,0
321.9999812701784,0
340.00000073833075,0
347.9999988909884,0
314.99998303088034,0
345.0000030877412,0
386.00002464772217,0
394.00002637105945,0
355.00000487261696,0
506.9999853175231,0
386.00000413213957,0
395.0000073367323,0
374.99999964391304,0
428.00000255528374,0
281.00000106533673,0
230.9999918491447,0
248.00000204799295,0
240.99997878481219,0
267.9999893467561,0
297.9999823135963,0
350.00002100327197,0
286.0000135403772,0
300.99999378698317,0
288.0000008468848,0
355.00000335244954,0
314.0000017543227,0
306.9999944944274,0
301.9999888823206,0
323.9999753331386,0
341.0000013111152,0
282.9999951404081,0
368.9999905565465,0
279.9999874399133,0
372.999989362713,0
302.9999812251248,0
360.0000254326254,0
351.9999923827743,0
338.0000208799564,0
356.00000953961785,0
380.9999853246306,0
338.0000098678621,0
400.00000390977095,0
375.00000079702295,0
512.0000078922162,0
449.9999911594374,0
432.0000024507728,0
412.9999983708367,0
481.9999995416155,0
586.0000080280093,0
694.0000175274023,0
595.9999620180465,0
720.0000096201532,0
991.9999959829931,0
1359.0000697494902,0
1723.0001148345623,0
2657.9999605212015,0
2287.000022095417,0
2583.000042326271,0
1713.9999096225658,0
1990.000113607974,0
1904.9999799284853,0
