voudrionsVERBôterVERB_count,voudrionsVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000596457685,0.0
9.999999640596187,0.0
0.0,0.0
0.9999999859437619,0.0
4.00000007709612,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.9999998778721855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000290941024,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.0
7.000000200406429,0.0
3.9999999285364662,0.0
0.0,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
3.9999999727702935,0.0
6.000000473659224,0.0
20.00000169953333,0.0
4.999999987840972,1.0000000211556124
3.000000206189004,0.0
0.0,0.0
0.0,0.9999999529546316
1.99999994369432,0.0
0.0,3.0000000479760622
1.000000024616424,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
7.999999655588528,4.99999978474283
0.0,0.0
0.0,6.999999915487803
0.0,0.0
1.0000000215313318,3.000000064593996
0.0,0.0
0.0,2.9999999569465023
0.0,2.9999999630732974
0.0,0.0
0.0,2.000000089265482
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
2.000000081871558,0.0
0.0,0.0
0.0,0.0
0.0,7.999999828746441
0.0,0.0
0.0,0.0
0.9999999778194026,0.9999999778194026
0.0,0.0
0.0,1.0000000408397083
0.9999999732435634,0.0
0.9999999650287585,0.9999999650287585
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
6.000000344570102,0.0
0.0,0.9999999631530447
0.0,2.999999918270438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.9999999728159226,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,3.9999998490347464
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
0.9999999931021089,0.0
0.0,0.0
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.9999999608703749,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.9999999569552831
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000194921719
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000362795993,0.0
0.0,0.0
0.0,0.0
1.9999999967785917,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999791892589,0.9999999895946298
2.0000000048631557,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418949462
