auronsVERBomisVERB_count,auronsVERBvomiVERB_count
0.0,0
0.0,0
0.9999999941997544,0
4.000000103775265,0
7.000000481571522,0
0.0,0
0.0,0
4.000000043258758,0
2.999999895441367,0
9.000000081054118,0
10.9999996799429,0
1.999999938983641,0
2.9999998908653858,0
0.0,0
3.9999999331211264,0
0.0,0
8.00000021016487,0
0.0,0
0.0,0
2.999999987389867,0
2.000000080688894,0
1.999999983415616,0
0.0,0
7.9999999745405015,0
2.999999967080032,0
1.9999999616764632,0
5.0000002533117875,0
10.000000317366544,0
6.999999615330652,0
4.000000034925678,0
8.000000099391132,0
1.0000000058816982,0
1.9999999717227588,0
0.0,0
3.000000119527755,0
2.9999998921788564,0
1.9999999776740673,0
1.999999971887524,0
2.0000000385480603,0
8.999999811174458,0
4.999999929441672,0
0.0,0
3.9999999880742827,0
9.999999542868263,0
6.000000219914302,0
13.999999189406614,0
3.9999999620398237,0
0.0,0
0.0,0
7.000000175730542,0
0.0,0
0.0,0
3.0000000193755505,0
1.000000031648672,0
0.9999999774825243,0
5.0000001431474494,0
5.000000017893146,0
0.0,0
0.0,0
1.0000000033203045,0
4.000000095901106,0
6.999999772574727,0
0.0,0
1.0000000418959116,0
3.000000115999522,0
18.000000144926844,0
13.000000285012533,0
9.999999942161642,0
4.99999998952038,0
1.99999994369432,0
2.000000031984042,0
0.0,0
2.000000042974009,0
4.000000025370327,0
5.000000266201434,0
5.000000111644975,0
0.9999999953103411,0
0.9999999670330595,0
2.9999999421967964,0
2.9999998682698843,0
1.9999999205632235,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
2.9999997867418293,0
1.9999999445907537,0
2.9999998708456985,0
0.0,0
1.000000024223886,0
2.999999820786812,0
5.000000107656659,0
1.0000000238664137,0
3.9999999425953368,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
3.0000001126183156,0
1.99999994958484,0
1.0000000355136294,0
0.0,0
0.0,0
0.9999999725677104,0
18.999999485362302,0
0.0,0
6.00000030797469,0
0.0,0
0.0,0
0.0,0
2.9999998131715397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
3.999999980758204,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
2.99999987086585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999992882581,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999806520385,0
4.0000000135935325,0
0.0,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.0,0
2.9999999195409988,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
1.0000000135501237,0
0.0,0
3.000000141292895,0
0.0,0
0.0,0
1.0000000418949462,0
