énormesADJoiesNOUN_count,énormesADJvoiesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,0.0
0.0,4.000000126594688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,8.000000026562436
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,1.99999994369432
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
2.000000069315864,12.999999800170702
1.000000002924682,17.999999470514894
0.0,1.9999999906206822
0.0,0.0
0.0,0.0
0.0,2.9999998682698843
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999928102688,5.999999856205376
0.0,6.0000003126428565
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
1.000000044632741,2.000000089265482
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,2.0000000710272587
0.0,2.000000081871558
1.999999929400122,0.0
0.0,0.0
0.9999999785933051,0.9999999785933051
0.9999999693954871,0.0
0.0,0.0
4.99999999000833,0.0
0.0,1.9999999324502462
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999777300303
0.9999999599809204,3.999999839923682
0.0,0.0
1.9999999456897228,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,3.999999889041219
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
1.000000003668535,0.0
0.0,1.0000000151417292
3.9999998490347464,0.0
0.0,0.0
1.9999999513705036,4.9999997908962515
0.0,1.9999999587593396
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,1.0000000203859956
0.9999999931021089,4.999999780119725
0.0,0.9999999951895512
3.00000009361575,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.0
1.0000000285704114,0.0
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,1.0000000033983831
0.0,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,1.0000000154144846
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,1.0000000239067954
2.000000082239777,1.0000000411198886
6.00000020947566,1.0000000135501237
0.9999999895946298,0.9999999895946298
1.0000000024315778,0.0
3.9999998287372165,1.9999999143686082
0.0,1.0000000430417737
2.0000000837898924,0.0
