cesDETilesNOUN_count,cesDETvillesNOUN_count
73.00000222180894,1011.0000290407968
109.00000438739536,1192.000046330182
113.999999338772,1615.9999652257848
109.00000510486049,2064.0000772286753
193.00000198479,1475.0000323824438
51.00000355837937,1841.9999887756246
60.999998582088686,1351.000009245981
116.00000219042856,1402.9999816357122
112.9999948857872,1958.0000215136747
110.99999995121954,2384.000140294432
216.99999734355924,1235.9999085549566
192.99999216344446,1585.9999278780363
62.000000852544645,1253.000005478
70.99999693497499,1216.0000161320825
45.99999951315209,1442.9999480709203
37.99999821419566,2133.999937915376
43.999999622981434,1172.0000093281988
66.99999921117978,2002.999923702966
85.00000294338868,3326.0001422049663
105.99999748080586,3739.9997669051004
129.00000445595694,3217.000190414698
129.99999993525026,3544.999900465788
205.00000500013164,3477.0001840289297
197.99999959455778,3343.0000699090356
213.99999343289159,3603.999905607519
250.9999967034008,4297.999805176042
345.0000164701346,5387.0001132917605
265.00000250815003,3770.0001129019715
243.9999978223858,4187.999777051108
521.0000079808095,4615.000031295277
184.0000027114978,4136.000131379548
100.9999976033036,2534.000008922727
188.9999965892915,3087.9999235173077
708.0000009822037,2827.99997743021
314.00001774380894,4216.000128013437
495.9999633838195,5288.9998380959505
382.9999834176816,6804.9996690601265
551.000000871423,6247.99991855915
673.000029504738,7619.000266803317
473.99998793789905,6027.00021443336
721.999977401371,7730.999540633768
519.9999934953163,5889.999977997575
426.9999954169143,5752.000019922991
700.9999889306454,6644.999823668248
512.0000002911661,8209.99982488515
613.9999892339941,6659.000048854504
633.9999841222506,7038.999821314461
688.0000026376697,7137.999762224357
408.9999961219848,4562.0000553444315
449.9999863123623,3305.0000169500045
398.0000141743204,4456.00011264985
366.0000044757516,5606.000068035569
417.9999992891223,5266.000098810767
516.0000207924793,5761.000331425296
437.99997667534285,6077.000026307951
568.0000028726078,5789.00013226376
435.00000241448424,5802.000001205812
451.9999828334128,5719.999961647327
361.0000164519316,6472.000143640225
423.0000044568441,6187.999816474288
316.0000160656444,7484.999972372826
341.99998337314247,6289.999716945257
385.00001107881354,7107.000002548001
431.0000221693873,6379.000236245436
391.0000088667329,6383.00016599709
370.0000094786958,7501.000388311761
420.0000115249757,6079.000068544061
287.00000200050863,6651.999976167804
292.9999774505655,5140.999736788775
269.99999740023003,5233.999938582845
207.00000640825863,4614.000155881808
106.00000344557445,2357.0000954423617
201.0000056040087,3842.000276789897
421.9999932176099,4232.000107706637
153.00000539557539,4512.000111778939
227.0000052239164,4499.000058079129
222.999995648886,4670.000027311837
197.99999024140453,4109.999845478042
226.99999918045455,4991.000216974683
165.9999961637268,4542.999871571545
206.99999420015314,3946.999934916202
171.9999921688624,3456.000043143569
165.00000870112808,3595.0002552034293
184.00001007976562,4608.000163214161
272.9999880758289,3941.999929743752
241.00000589771426,3967.000106692599
454.9999916260826,3706.0000143345833
207.9999984886094,3717.0000360352074
364.9999898893325,3531.9998857632995
307.9999938090121,4126.000024515316
311.00001405499984,3230.000005915215
285.99999046254675,3486.0000481383163
417.00000295678836,3719.000008876365
339.00000529641517,3674.0001487992267
174.0000003218224,3489.000115893005
487.9999777603469,3304.999944930822
307.00000373618667,3883.9999943887888
305.00002218729435,3707.0002936871156
336.00001285536047,3330.0001960791355
495.0000003035334,3629.999871538465
343.0000028240239,3912.000069860214
341.00000282679605,3698.999901691495
379.00002713881275,3413.000155462411
340.0000163852267,3951.000041262415
224.99999371005381,3853.9997086152616
302.99998727789523,4033.999972592622
339.999987973662,3850.0000196675533
245.99999743646705,3877.9999605426574
237.00000583557988,4100.000230341837
223.9999977561518,3406.000002558245
198.99999556399945,3713.999775257782
268.0000115710634,3629.000115862851
207.99999336906964,3788.9998220038324
297.999986124164,3623.9998221808846
165.99999227805063,2988.9999414742197
96.00000174897006,1707.0000951351883
91.00000485487585,1969.0001458487168
73.99999920159944,1673.9999710106126
99.00000058181476,1932.0000975827493
108.99999729756787,2162.9999270064013
225.0000085940191,2499.00009696009
218.00000733924176,2137.0000223469815
121.99999610658674,2119.999900817421
92.99999537477012,1456.9999925175234
74.99999791425806,1255.9999229800526
74.99999799685847,1387.9999464756613
86.00000081222657,1493.000000812487
113.00000575338254,1596.0000596172624
90.00000137066704,1317.000010379691
86.00000127962477,1788.9999545020373
101.00000586936025,1570.0000490071213
75.00000519161333,1339.0000874648672
98.00000313144409,1549.0000146522339
113.999995893635,1322.9999216474603
119.00000115143055,1573.0000778121646
76.00000243350962,1403.0000890501256
106.99999120528126,1326.999924413452
76.99999577225469,1467.9999521857023
70.99999858061877,1298.9999475146874
60.999997762801975,1043.0000047790613
25.00000008778411,750.0000108645878
25.00000044530799,615.0000123087352
20.99999970283145,491.0000046422858
53.99999957864232,511.9999855807215
24.99999932752828,519.9999705332516
39.00000032437448,879.0000228976274
107.99999415796638,1353.9999479542707
90.99999766195313,1299.9999825649375
60.999998312076656,1534.9999043230428
63.999997191887324,1587.9999185550905
57.00000217500578,1509.9999959370346
71.00000102556277,1371.0000321881814
107.99999790640973,1666.9999225718332
89.99999741786985,1367.0000141226158
97.99999914033747,1507.9999818008625
95.00000173165613,1523.0000499996916
