aucunsADJansNOUN_count,aucunsADJventsNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,7.000000481571522
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999073039048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998805308485
0.0,7.000000443996468
0.0,1.9999999200885514
10.000000403444469,0.0
1.999999983415616,0.0
1.0000000243908858,2.0000000487817715
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
10.000000317366544,0.0
2.9999999734740896,0.0
0.0,0.0
4.000000049695566,0.0
0.0,0.0
0.9999999858613794,0.0
2.000000022809805,3.000000130058858
0.0,1.000000039842585
0.0,14.99999946089428
7.999999910696269,0.9999999888370337
0.0,0.9999999859437619
1.00000001927403,0.0
0.0,0.0
0.99999996845855,7.9999997476684
0.0,4.9999998909003445
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,1.9999999693690076
0.9999999970976583,0.0
8.999999620251968,0.999999987248907
21.00000067886239,0.0
0.999999984008735,0.0
0.0,0.0
0.0,2.000000063297344
0.9999999774825243,3.9999999099300974
10.000000286294899,0.0
0.9999999821341166,2.999999839179786
0.0,0.9999999670525589
1.0000000276625125,10.000000503494055
0.0,2.000000006640609
1.0000000239752764,0.0
0.0,0.0
0.0,3.9999999727702935
9.000000710488836,16.000000670334586
0.0,0.0
1.0000000211556124,4.0000000846224495
2.0000000614001916,7.000000328989388
0.0,0.0
7.999999623637053,0.0
0.9999999718471598,0.0
1.000000015992021,0.0
6.000000147698544,0.0
0.0,0.0
4.000000025370327,0.0
7.000000521340846,0.0
0.0,4.000000011698728
0.0,0.9999999953103411
0.0,0.0
4.0000000454887275,0.0
7.999999648719693,1.9999999121799232
0.9999999602816118,0.9999999602816118
0.0,1.999999971891125
0.0,2.0000000731160736
0.0,0.0
0.0,0.0
4.000000093599138,0.0
0.0,0.0
0.0,0.0
1.999999913897132,0.0
5.999999740162654,0.0
0.0,0.0
0.0,0.0
4.000000086125327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999999950904925,0.0
0.0,0.0
0.0,0.0
6.99999992287373,3.0000000237040503
1.0000000355136294,0.0
9.00000077959897,0.0
0.0,0.0
0.0,0.0
5.000000000877021,0.0
3.9999998775819483,0.0
4.000000205316461,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
1.0000000221344847,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
3.999999849138656,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
2.9999997664387528,0.0
0.0,2.9999998903841014
0.0,0.0
0.0,1.000000049635223
2.0000000407719916,1.0000000203859956
0.9999999931021089,0.0
1.999999990379102,0.0
2.000000022173875,0.0
0.0,0.0
5.000000224015083,0.0
1.0000000098826576,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
2.00000007924634,0.0
12.000000352779399,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
2.000000030828969,1.0000000154144846
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000082239777,0.0
0.0,0.0
0.0,0.9999999895946298
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418949462,0.0
