piresADJoiesNOUN_count,piresADJvoiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999678359572
0,0.0
0,9.000000362397076
0,0.0
0,0.0
0,4.999999635766478
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,4.000000153040006
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339251622
0,3.0000001067526316
0,3.9999998692856997
0,14.000000191624627
0,0.0
0,1.0000000277694943
0,0.0
0,0.9999999631530447
0,0.0
0,1.9999999420836891
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,5.000000270480228
0,0.9999999893856253
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999864224307
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,3.0000000375552034
0,1.0000000188446085
0,0.9999999728159226
0,0.0
0,0.0
0,4.000000072911837
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999587593396
0,0.0
0,1.0000000412524628
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,2.000000022173875
0,2.9999999262822947
0,1.000000023161861
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,1.9999998948517261
0,0.0
0,4.999999847837255
0,0.0
0,0.0
0,0.9999999785780576
0,0.0
0,3.000000054419399
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,4.000000054200494
0,1.9999999791892589
0,0.0
0,0.0
0,0.0
0,0.0
