véritablesADJidéauxNOUN_count,véritablesADJvidéosNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000030797469,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
5.999999773707984,0
2.9999997287720497,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
2.9999999669848245,0
2.0000000325407647,0
0.0,0
0.0,0
5.0000000606179915,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
7.9999999615164095,0
2.000000022173875,0
4.999999661073103,0
5.999999922559614,0
2.000000019765315,0
2.999999981287583,0
2.0000000666798066,0
0.0,0
0.9999999701178797,0
6.999999885574603,0
0.0,0
1.0000000248111243,0
4.000000035221852,0
2.000000045625992,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
0.9999999563909611,0
4.999999996420965,0
5.999999961304077,0
1.0000000033983831,0
4.999999883947305,0
3.999999848113252,0
3.9999998302020834,0
1.0000000402447056,0
2.9999998606275127,0
3.00000011886951,0
2.0000000587965667,0
1.9999998948517261,0
2.0000000389843438,0
4.999999847837255,0
0.9999999948611046,0
8.000000123315877,0
10.9999998975772,0
17.00000024580479,0
6.000000108838798,0
5.000000048943168,0
4.000000086102447,0
1.9999999967785917,0
2.999999874448246,0
0.0,0
2.999999922292861,0
3.0000001532524547,0
5.00000000657232,0
4.000000054200494,0
10.999999948150062,0
8.000000019452623,0
10.999999639360665,0
7.00000051632968,0
5.00000042708124,0
