auriezVERBeuVERB_count,auriezVERBvuVERB_count
72.00000036489661,65.00000177323136
120.99999993159827,106.99999737475991
81.99999952437987,55.99999967518626
100.00000122819091,76.00000151633313
99.99999907727783,72.99999978633878
94.0000075142263,69.99999995880414
119.99999838290012,64.00000045260447
45.999999561551135,62.9999989654637
92.99999891438476,76.99999633646371
68.00000410723527,55.00000276696787
136.99999346054605,152.9999896826345
73.00000007564833,54.9999960193047
91.99999842920136,155.99999965298863
105.99999409946379,72.00000046752814
44.99999769518736,34.999998709161986
58.00000104817639,46.000000286274656
72.00000189148383,74.00000347695041
148.99999776041707,203.99999191036343
191.00000498363906,220.00000586514125
228.99999160093836,218.9999973633477
133.0000091081949,182.00001183354948
430.0000034144222,439.9999954507821
244.9999918012213,300.0000073172657
295.0000014203252,159.99999589592363
246.99999412547632,282.9999895116193
229.99999105377944,396.9999865929269
203.00000554507838,162.00000235870505
234.00001147350622,232.00000505025858
191.9999983023417,205.99998784973633
209.99999704211217,318.0000106760681
209.00000323484596,149.00000504242314
160.00000549840192,152.0000043120158
249.99999827058957,196.9999869576193
211.99999896744987,196.0000064525035
187.00000150370286,236.00001606333382
323.99998835531653,299.9999892178857
244.99999338303024,281.99999833878337
284.9999891327566,408.9999918575513
251.99999500742055,342.00001573780787
212.9999934138398,253.0000072544857
204.00000158324494,234.99998552869664
210.0000023345007,306.99998707626344
242.00000060250025,320.99999440893964
239.99999504334158,238.0000043068854
291.9999907442592,379.00000323787015
247.9999938265588,252.99999842570836
292.9999862205409,235.99999320909046
216.99999832337872,337.9999981170451
314.9999871489513,317.00001488070757
256.99999857788646,268.00000188247094
282.99999999064596,188.00001131048208
209.99999595326403,224.99998779483656
238.00000221923455,263.99999897661826
269.00001929609033,346.00000871955837
209.0000007427534,302.99998772829895
312.0000089324009,288.0000082452931
233.99999774938942,285.99999724925374
408.999996417892,357.9999948004131
394.0000011436657,354.00001001939825
397.0000069868208,329.000005016837
392.00001570476223,423.000012749018
369.9999673966863,340.99998966102555
493.9999977429345,523.000011490926
346.0000213867818,348.00002035915486
416.0000234948925,321.00000060285834
480.0000139286809,471.00002140419105
395.0000040262391,358.00000756797283
289.99999100174875,324.9999944597839
270.9999843289913,284.99998861479514
399.999977826507,320.0000055409003
308.9999948733261,304.9999979072683
123.99999719880194,178.00001065347487
303.00000045213596,229.0000029010485
275.99999618645865,275.99999618645865
264.0000188125186,260.0000019497676
272.00000855723874,290.99999143999077
416.0000098013512,403.99997606991036
