leursDETyeuxNOUN_count,leursDETvieuxADJ_count
3416.000189565225,91.99999979143217
4302.000216163901,98.00000372391115
3551.0000810074016,104.99999939097422
5383.000252935542,101.00000182338086
4182.000253004816,130.00000339972073
3616.0001252688344,117.99999882368789
2585.9999523296847,91.00000249284692
2817.999904125976,94.00000585219118
3938.99992954129,112.99999919719197
3708.0002158242337,101.00000073486602
4266.999822917966,86.9999948290913
2680.99994601765,57.99999716772001
2667.0001094388854,92.9999979488241
2890.99991664551,41.99999942338191
2909.9999126761154,69.99999685380565
2992.999893666767,69.99999654138082
3792.9999716451525,106.0000012517592
6604.999588722061,160.99998998565897
7697.000008291987,308.0000225160149
9423.99973157235,235.9999881035371
8281.000089340487,205.00001425842515
9322.000242657348,342.999996142543
8385.999949400146,307.9999933378471
8567.000361545492,253.00000762035836
11415.999900041452,443.9999887996186
10811.000260612716,518.999996863563
9916.999954566412,463.0000232549957
7897.999957142873,308.0000082331261
9971.99935407171,350.9999862448751
10868.999622422438,478.9999977721188
8218.000397823273,386.0000077741345
5047.999955634197,285.000006945697
6166.999797353519,399.0000013334997
7964.999825447595,432.9999875905314
9590.000370196669,626.0000159022302
12248.000010756243,601.9999877587662
13362.000491294944,569.0000026513081
12202.00022069201,597.999972127665
12817.000919272825,656.0000056083101
11854.000156403745,585.9999824827129
13270.000214320424,630.9999768728348
13582.999506494312,631.9999779097799
12555.000377644083,756.0000202541441
15288.000136551504,753.9999840268647
16613.999252052305,1022.0000250522644
14996.000490100452,908.9999430491298
14754.9996009319,766.9999862735191
15166.00058126484,634.9999803936113
9807.999932894443,544.9999968312488
9226.999902749752,689.0000238080446
11409.000069224274,760.99998927761
11310.999954426867,667.9999714150072
12015.000386252741,665.0000155496882
13900.999927217088,698.0000049873425
16278.999004890693,739.9999717982084
15497.00051731039,990.0000350376662
15580.999805801383,896.9999656392441
16372.000240684418,913.9999605612293
16686.00065191971,902.0000328919987
16764.99941249003,849.0000076154969
19418.000297824496,912.0000034312021
18566.99893353526,904.9999529071765
17351.000404376347,1097.0000362114788
16346.000279162718,967.0000886377795
17747.000195095272,825.0000182383717
17766.00027890632,1056.0000412102609
16452.000327555936,811.999998003541
15231.999824049348,954.9999871554983
15283.999706180337,925.9999478955947
15892.999409114887,975.999961610471
12701.000013367653,794.0000274127384
6667.0000999367785,403.00000803889344
12349.000584970914,777.0000168789912
11766.000421640805,582.0000085135973
10656.000681498484,719.000038577084
11877.99993209056,685.9999886173562
11163.000105937446,604.0000144285623
10757.99965359901,566.0000014455902
10619.999926270382,681.0000186829061
10929.999805373032,736.9999896271424
9971.999447545308,717.9999943168723
9125.999859797053,685.9999857410247
9293.000373430617,643.0000084934001
9165.000305354954,709.0000321595795
9146.000079483183,542.9999694966604
9122.000414461756,733.0000160324549
9142.999891512314,674.9999915850086
8953.0000470768,639.9999907713833
9261.999421257844,605.9999900197603
9799.99989693347,685.9999733635095
8617.000150722428,640.0000039850208
8726.999662596516,677.9999967710427
9212.000264940398,781.0000270884133
8958.999983154323,772.000041500373
9416.999701005041,752.9999754513117
9637.999623853839,776.9999789991615
10002.000417979889,874.000069765052
10556.000834693888,870.0000376872437
9851.000694954897,824.0000523244497
10256.00013021157,856.9999861843008
10924.00025352622,980.0000419215877
10052.999580811784,900.9999656667359
9793.999961412841,910.0000162641888
9908.000038821854,757.0000330442698
10005.999240263935,817.9999876500514
10265.999279304173,943.9999500095994
10985.999559580287,896.9999571657961
10214.999896667914,895.9999898485379
11215.000447711314,939.0000341828937
10286.99947908446,917.000026584155
10802.000064365879,932.000017549741
10235.000365199923,872.0000564796127
10627.00010769046,804.0000044882573
10365.999274252088,763.9999912867539
8729.999898106296,701.9999738401231
5663.000047270783,407.0000219122106
6778.000271503142,454.00003110982385
6523.99984390342,466.99996175799436
6402.000181963108,439.9999959703018
6843.99987586727,464.00000744270966
7857.9999519549765,592.0000181989528
7353.000215553808,450.99999765376964
8352.99995262097,476.99996383986877
5636.999719678378,388.9999919123363
4352.999777577191,291.999988443909
5166.999779603362,337.99998461425145
5094.999748139815,370.00000403882194
5355.000140158722,346.0000119731829
4486.000047254543,329.0000165538738
4544.999943585767,336.00000400752623
4668.000235435952,325.0000021850265
4200.00029696025,319.00002090836335
4487.000163085879,311.0000142418434
3818.0000173268763,280.99999972338276
3604.00019244824,275.0000090521295
3826.0001524462814,244.99999910554365
3996.9997901085685,319.9999967352519
3657.9999363184415,303.99999471185686
3572.9999056292936,257.99998947282916
2875.999914933006,207.00000250917043
1679.999979279479,177.00000175985022
1583.0000283473644,117.00000614651755
1623.9999118396893,110.99999925514419
2071.999881188134,148.0000002105093
1862.9999802932466,107.99999377792146
2878.9999866774315,193.9999967263693
4363.999808882727,315.9999883651602
4792.999911188544,315.99997968580044
5013.999779442747,346.99998895515233
4830.999554336037,331.99997571409045
4854.00007454377,319.0000054548269
4514.000283128971,335.0000084997748
4418.999827546289,320.00000425130554
4537.999954705779,310.00000246419256
5101.99960383471,328.9999978930057
4873.000163110931,381.9999974998847
5588.0000889151925,328.00000791784987
5212.999880528696,314.9999761791996
5621.999975663943,317.000016932675
5943.000252279083,334.00002253271083
6906.999517062262,391.999995472127
7183.999847166577,393.0000111079664
8005.000029349733,433.9999955744999
7972.000034100224,456.000005706752
8327.999797896955,447.9999782778473
9180.000403450194,539.000025176983
9152.000390122437,522.0000198965439
10969.999900498136,552.0000076501569
13160.999432206276,700.9999900354322
11172.99947428513,575.9999698510201
10950.000375496253,664.999983894743
10335.999946525375,511.0000101301433
9388.999844481401,590.0000091208555
8222.000089511597,516.999992523378
7890.999839341492,442.99995947660824
7249.0004290675915,447.0000327863082
7242.999566332178,450.99999553967916
7282.999825536013,516.0000061173444
7864.999490824906,460.99999323851887
8168.000243987312,457.000005657687
8056.000350638218,489.0000346880246
7322.999859218685,391.0000210821017
7540.000011043357,412.0000013506227
7431.999620330275,444.9999947142001
8480.000028023092,446.9999916127645
8096.999865796546,423.99998384519745
8462.99968648482,452.9999896205322
7971.999633090493,418.9999800018375
8057.000022152384,428.00000759926235
9287.000222712128,467.9999761452703
9033.999692253832,525.0000073875809
8840.999694332299,493.99997535102335
9633.999706517265,501.99996421417666
9396.99993531916,527.9999651600191
10063.000251653797,644.0000389668393
10128.000027419812,491.999995160526
9933.000012971266,506.0000009150494
11701.00038173078,615.0000150698885
12070.999027523176,565.9999604636548
12194.000193353455,612.0000418091707
13084.000107624292,596.0000278991887
13092.000197530295,670.9999744421741
13525.000647504916,695.9999924833278
14191.99963842937,766.9999767752232
13897.999844644388,618.0000200851869
13418.000686626305,631.0000156368978
15109.999690648225,693.000020587539
15938.999966836323,773.0000093433898
15261.999798483317,634.0000084970084
14539.999300219466,644.9999832513055
15841.999806210453,670.9999902363385
19463.999502804058,823.0000083930256
25735.99933619021,1021.0000031289684
34229.00111193739,1264.0000551599733
44781.9999922029,1668.0000336246492
42844.00052112785,1675.9999778023046
47317.99952573349,1832.9999512598126
38771.99821240451,1250.999934190566
38501.00247407789,1409.0001111796162
36124.0029365596,1331.000079916496
