desDETalléesNOUN_count,desDETvalléesNOUN_count
227.99999738904296,446.0000116607957
279.00000534170175,434.0000255501508
295.9999982831273,563.9999967286616
342.00002048540614,892.0000467086736
300.0000051368109,631.0000177703876
232.99999857748196,532.0000276955722
271.99999884140243,375.999997419368
199.00000230811065,436.00000065953145
268.9999857252523,707.9999874744855
407.9999955489821,598.0000022839374
180.99999730414615,470.9999563463557
281.999980414369,666.9999762854932
153.0000057561104,452.9999981726418
203.00000049456443,338.99999185473814
109.00000114127172,257.999998226645
159.99999764553368,276.00000105906076
208.00000929659998,702.0000008133258
389.9999902058454,475.99998236023987
361.00002279109754,791.0000375058772
384.99999266132403,1079.999987952359
375.0000061474472,899.0000437544247
415.999991146527,834.0000128986893
473.0000115368889,1013.0000388825127
607.9999729008733,1106.9999953536396
438.9999888544852,1236.9999368548959
534.9999965569747,1220.9999526475742
507.0000233665442,1325.0000847742522
386.00001398483244,1041.0000094175587
361.9999961536557,1342.0000023362004
405.99999642247724,1728.000061189757
412.9999981102879,1570.999986541546
266.0000029886975,1106.0000067899914
531.0000073446333,781.9999546439485
429.00001399789744,1436.0000555776974
533.0000233769676,1353.00010838026
703.9999559082203,1892.9999883341122
590.999993650477,1789.999983156963
569.9999795420184,1743.999990484857
664.0000324972259,1857.9999563105225
570.0000092139392,1830.9999483161478
549.99998526667,1897.000006137603
628.9999703668848,1826.9999829600504
523.9999838736634,1680.9999320979252
652.9999842081991,1599.9999336252383
635.9999860915013,1780.9999549681809
685.999977789102,1794.999986226096
667.9999982119095,1534.9999691241037
537.0000065971511,2169.9999371222275
451.00000276197943,1263.0000216569415
508.0000094217363,1218.999949742964
529.0000027099865,1484.9999943665327
409.0000027552718,1776.999946450706
559.000009408225,1560.999961993163
631.0000077004597,2079.9999765939483
572.9999861359147,1940.9999237069856
681.0000328856252,1835.0000056738154
742.9999750383892,1909.0000697926928
804.9999929229493,2061.000041604977
815.0000296913187,1874.0000066926304
753.0000099130522,1570.000028759619
837.0000191577215,1978.0000868384332
884.9999402390278,1803.9999322415852
1058.000014299471,2257.999867536561
824.0000638636868,1698.0001131508875
884.0000499266467,2183.999993679741
792.0000290207023,2139.99993629914
790.9999947347986,1658.0000433709038
947.9999871959851,2176.000049642355
848.9999701721075,1905.9998802154003
707.9999991644137,1680.999996551844
677.9999876082632,1661.000066061103
400.9999996273254,740.9999962896404
728.0000200486677,1440.000067659023
615.9999957463593,1688.0000010618485
529.0000314346062,1455.0000878707363
806.9999855754878,1575.9999960714015
740.9999954231894,1752.9999363231016
576.999990491991,1647.9999427983562
594.0000201753595,1706.0000350272996
716.9999461642097,1641.999973331206
628.9999525284387,1506.9999335707703
663.0000073213024,1498.9999519431408
517.0000232377145,1642.0000553574555
610.9999974943166,1383.999994050541
661.9999922069334,1561.0000016054207
576.0000189900886,1331.0000363985596
557.999965150966,1506.9999466629863
717.9999938818746,1255.9999359549372
572.9999938918164,1272.99991332786
695.0000119591854,1389.999960124028
515.9999931894907,1411.0000749172998
551.000002383763,1082.0000319722558
572.9999971058994,1566.0000712656163
698.0000027774004,1681.0000789692115
676.9999857035073,1508.999934298384
683.999996007869,1512.0000197576373
655.9999996727288,2113.000134315279
705.0000472809179,1624.000102970001
745.0000487132811,1927.000081771613
740.9999908329797,1644.0000278662192
780.0000164484172,1954.0000712133387
665.0000077706763,1961.999873266485
649.0000450932521,1997.0000463886938
781.000019224358,2013.0001321561354
744.9999918794872,1811.9999889177957
750.9999911228183,2074.9999879321554
904.9999992954567,2081.000059586296
778.9999700065823,1691.999940877337
899.0000646810344,2220.000144693535
874.9999699962889,1684.9999829088679
814.9999888853657,2152.9999025609814
864.0000386242897,2138.999982810526
791.9999643168577,1756.9999019471077
989.9999672626923,1732.9999229602404
570.0000059308927,1568.9999742125551
279.00001314049365,1034.0000367749437
388.0000162317427,791.000046133039
313.9999781977527,967.0000037320108
383.00000137607685,857.0000279683119
469.99998873779225,1103.0000033857996
562.0000167793972,1103.9999972286905
526.0000175013118,1152.0000556017055
611.9999813621125,1248.999966392655
327.99998102449,773.9999755671915
352.99999537555243,723.9999580210856
417.99998874968384,932.0000228403204
415.9999871394966,839.999977402958
424.00001309289814,917.0000737637304
405.0000222975626,753.0000401901926
394.0000033918925,758.0000035145528
422.00001965083453,963.0000624842737
344.0000291283845,833.0000582741256
332.00000857425607,798.0000285669054
270.00000256138657,821.9999554550232
326.0000131461345,760.0000197873546
292.0000166537259,741.0000324465126
274.999984455107,788.9999828051077
283.99998122787383,694.9999629283552
280.9999897053133,733.999992601405
203.99998865300594,675.9999781587188
117.9999988381797,435.0000150999436
118.99999926088655,354.9999950387176
87.99999847594009,377.0000086390742
161.99999483535615,426.99999315140764
118.00000124860108,303.9999945869111
192.99999672327888,398.99999939839796
288.9999888686557,565.9999958253277
295.99999029892683,687.9999987965693
340.9999930619546,810.9999463340376
375.99996841872155,1085.999920814901
353.0000050453343,988.0000006765251
364.0000056098197,991.000007116043
361.99998868535636,1198.0000084951178
341.99998515915564,847.999969478547
379.99999058287415,1134.999958048423
394.00000812813545,853.0000051389338
424.00001719033213,1202.0000105230074
421.9999804519712,1030.9999706978062
480.99998693429046,1261.9999532270188
424.0000029823148,1099.0000397025235
505.9999647007251,1385.999944000937
583.000014199339,1262.0000261257553
593.9999902836603,1265.9999795460697
486.99998703899485,1200.9999781538882
598.9999984298405,1412.9999582250139
498.0000081674343,1356.0000044042706
643.0000317150137,1310.0000710351849
733.0000064986081,1616.0000221350308
762.9999677316465,1670.9999444124057
