autresADJairsNOUN_count,autresADJversNOUN_count
21.00000029475133,0
27.00000109448552,0
15.99999990719607,0
23.999999711857782,0
35.00000025195468,0
14.000000241698682,0
41.99999844772174,0
9.999999796172034,0
13.999999904005609,0
4.000000178001374,0
40.99999658155865,0
18.999999243210326,0
33.000000131516394,0
10.999999247822721,0
5.00000005753098,0
6.999999785855515,0
25.0000014232279,0
54.99999871385449,0
50.99999908388,0
75.99999739239311,0
37.00000224122123,0
58.000000644869765,0
60.00000146345316,0
42.99999997549539,0
63.00000036338501,0
70.99999737867725,0
63.00000336819481,0
33.00000191455154,0
29.999999734740896,0
28.999999670462877,0
50.00000189769989,0
29.000000882652092,0
27.99999993234494,0
65.00000026209788,0
40.00000349669877,0
47.9999982748617,0
15.999999821392539,0
42.99999732126078,0
76.99999972523692,0
75.00000054374284,0
80.99999997246127,0
42.00000046690015,0
49.000000515913044,0
41.99999792968413,0
66.00000322817503,0
72.00000128832849,0
26.99999860595404,0
53.99999917296319,0
33.00000052521289,0
33.99999903648645,0
21.00000067886239,0
51.999997791313604,0
102.00000406930641,0
56.99999920127834,0
48.9999975077069,0
59.00000168913991,0
90.99999912476255,0
41.99999747903557,0
37.999999803396335,0
64.00000021249947,0
58.00000248206766,0
70.99999614622504,0
82.00000325066863,0
57.00000094322255,0
25.0000002720103,0
50.00000082190644,0
54.00000006056315,0
20.99999987853945,0
59.99999627828902,0
38.99999958406154,0
35.0000013341983,0
41.000000800215005,0
64.00000137516831,0
40.000000995582454,0
45.00000239581291,0
53.00000064011598,0
24.000000254705974,0
53.99999839929305,0
69.99999840613924,0
11.999999473079537,0
68.99999968129069,0
41.00000061798298,0
45.00000197874316,0
34.99999958042875,0
25.999999376889956,0
35.00000056062623,0
42.999998434271326,0
30.999998545992753,0
26.999999888193628,0
68.00000083558226,0
25.00000085967655,0
27.000001173864355,0
16.00000034450131,0
39.00000029981939,0
35.99999807389541,0
26.000000417828105,0
27.00000185773228,0
27.000001395624196,0
32.000001420529564,0
53.99999933195802,0
32.00000120126204,0
51.99999988112732,0
58.00000092928248,0
41.000000444836076,0
41.99999851740257,0
47.99999975888934,0
51.99999716028394,0
53.99999985849719,0
67.00000389115218,0
37.999998955314666,0
71.99999424428165,0
58.00000216002918,0
69.99999578274813,0
80.99999622521871,0
48.00000038775652,0
15.000000414637087,0
6.000000213505265,0
12.99999947394015,0
22.000000301124413,0
25.99999932772867,0
33.00000150286404,0
75.0000034274801,0
27.999999871158135,0
32.99999784600675,0
21.999999879638853,0
21.999999067849178,0
26.999998291835276,0
23.00000072337984,0
22.000001345578653,0
12.999999662698494,0
21.00000145478414,0
29.000001405199765,0
21.99999960519429,0
15.99999914519018,0
28.000000619765565,0
15.000001368877154,0
52.999998005650966,0
5.999999583535342,0
11.999999287325522,0
11.999999674138337,0
2.0000000070227286,0
18.00000001969759,0
12.999999934520947,0
3.999999906469833,0
5.999999838606786,0
12.000000037084293,0
31.999999403264553,0
11.999999667123655,0
26.99999959439809,0
9.999999699063002,0
14.000000592816736,0
14.999999553725456,0
11.999999252646022,0
21.00000004327139,0
23.999999005817852,0
43.00000125696203,0
35.99999991271115,0
35.99999867066893,0
24.000000624887374,0
33.99999979861497,0
48.999998712137,0
25.99999930452345,0
22.999999878410836,0
39.00000022600866,0
47.00000108076254,0
53.000003708055786,0
47.000003535463996,0
51.00000047673066,0
104.99999637126527,0
58.99999916617581,0
54.00000228863287,0
62.99999953224848,0
57.00000186125497,0
42.000001421948085,0
30.999997306834736,0
25.00000083349758,0
30.999998561132358,0
30.999998506903776,0
42.9999992704029,0
34.000002109700326,0
39.000001846415074,0
47.00000155469832,0
31.000000528351062,0
32.00000035864623,0
46.99999925838918,0
41.00000036005636,0
41.99999853233116,0
43.999997717839086,0
42.00000002547916,0
70.00000197609486,0
40.00000115474075,0
70.00000140583018,0
38.99999952657629,0
55.999998424548906,0
26.0000003097112,0
57.00000175395341,0
50.00000114923352,0
59.00000103987046,0
47.99999747644143,0
46.99999939784135,0
57.000002889146984,0
52.999999157476225,0
62.99999907057571,0
68.00000014193073,0
66.99999858541482,0
71.0000037530341,0
65.99999805779683,0
57.00000046262664,0
65.00000178590457,0
49.99999697611325,0
49.00000163921051,0
66.9999977806532,0
54.000000801774554,0
50.000001657940174,0
107.00000356474938,0
104.00000242395325,0
100.00000252112655,0
75.99999718734038,0
93.00000593822034,0
61.99999933338906,0
