bonnesADJoiesNOUN_count,bonnesADJvoiesNOUN_count
0.0,4.99999996256566
0.0,11.000000197235593
0.0,5.999999965198525
0.0,30.000001461409838
0.0,3.000000001063707
0.0,1.0000000284221313
0.0,13.00000040015194
0.0,4.999999898086017
0.0,14.999999673179783
1.0000000199273456,5.000000001344736
0.0,31.999998516862476
0.0,25.99999956105586
0.0,0.0
0.0,1.9999999615115687
0.0,13.999999483664794
0.0,6.999999785855515
1.0000000262706086,22.999999837761326
0.0,39.99999823481997
0.0,35.000001474939786
0.0,83.99999964691627
0.0,20.000000806888938
0.0,14.999999763035433
0.0,63.0000015366258
0.0,36.00000123351465
0.0,175.99999806869525
0.0,75.00000234537893
0.0,91.00000471111241
0.0,47.99999998159592
0.0,50.999999549059524
0.0,50.00000186106679
0.0,25.000000948849944
0.0,25.00000028945902
0.0,20.999999949258708
0.0,51.00000067749417
1.000000039842585,53.00000044653606
0.0,91.99999669348492
10.999999794610712,73.99999933913382
0.0,67.00000081342672
0.0,156.00000441383935
0.0,100.00000411265287
1.9999999369171,124.99999823604178
0.9999999781800688,90.99999732271765
0.0,75.00000176240202
0.0,156.99999455220143
4.999999913556016,177.0000004190891
0.0,177.99999310456815
0.0,93.99999986647902
0.9999999846845036,132.99999302251476
0.0,90.00000263674337
0.0,58.000000850365765
0.0,96.00000310337093
0.0,102.00000181174251
0.0,71.99999773658305
0.0,84.00000414574329
0.0,161.0000001141316
0.0,107.00000306335545
0.0,91.99999964300949
0.0,216.99999546590067
10.000000503494055,173.00001170511703
0.0,137.00000437933858
0.0,169.00000241456922
0.0,179.999990654282
0.0,165.00000446722407
2.0000000837918233,133.00000279360933
1.0000000386665076,92.00000633592822
0.0,100.00000164381288
10.000000078823527,107.00000613712817
10.999999936377808,171.00000267143358
0.0,93.99999692621871
0.9999999718471598,80.00000138522508
0.0,114.00000027413529
0.0,36.000000049957755
0.0,96.00000206275242
0.0,122.9999962361275
0.0,148.00000550102104
0.0,149.9999955876241
0.0,90.99999920598324
0.0,65.99999674713484
0.0,93.00000225256966
0.0,82.99999544683703
0.0,90.9999939637672
0.9999999859455625,54.00000131103289
0.0,71.00000226198911
0.0,77.00000469891381
0.0,90.9999991644938
0.0,52.999999431624985
0.9999999575864772,93.99999171224873
0.9999999722953768,74.99999902745773
0.0,62.99999973911847
0.0,67.00000040633779
1.000000024223886,79.00000369224279
0.0,75.0000010932364
0.0,70.00000363252629
0.0,72.00000099727237
0.0,70.9999993334329
0.0,53.000001192277075
