soixantedixiles_count,soixantedixvilles_count
0,0.0
0,11.00000002493964
0,1.9999999433412499
0,12.000000124592672
0,13.000000323468086
0,8.000000008072272
0,8.000000120341223
0,11.000000091854236
0,10.99999975617763
0,8.999999831314264
0,0.0
0,25.999999901767232
0,34.99999913933739
0,8.999999971836107
0,5.000000347900799
0,1.0000000073836581
0,0.9999999668066994
0,5.000000109252447
0,43.999999511554954
0,19.99999958410618
0,38.00000104710079
0,26.00000011225353
0,33.99999971931606
0,14.99999973467734
0,9.999999729039677
0,33.99999735571976
0,50.99999967524522
0,36.00000053865176
0,43.99999839154609
0,39.00000096274807
0,8.999999564982428
0,24.99999931823334
0,15.999999433033375
0,18.999999211079587
0,30.999999733633153
0,40.00000077420793
0,39.999999799821296
0,32.99999928920428
0,73.00000133062234
0,40.999999996003915
0,59.000004022428804
0,14.000000510368832
0,86.00000049643806
0,94.00000248462058
0,75.99999731246137
0,72.99999747572294
0,35.999999487586194
0,45.000001397777375
0,85.9999979887581
0,30.00000136415133
0,45.00000052236146
0,90.00000048658397
0,32.00000009401801
0,38.99999989818799
0,37.00000124437853
0,32.99999996856446
0,44.9999995667545
0,15.000000079582595
0,53.999997531559714
0,48.99999869744674
0,68.00000461517027
0,34.999999653813504
0,106.00000283027731
0,22.999999170342072
0,28.999999154643426
0,61.99999862387288
0,36.99999981791843
0,16.99999981982694
0,21.000000998121415
0,46.00000123621571
0,46.99999954433331
0,28.999999227816424
0,39.999998565334494
0,31.000002791199094
0,19.999999696768857
0,24.000000066316062
0,36.99999942356284
0,39.99999988007964
0,27.000001226112147
0,16.99999911157117
0,59.000004530618796
0,14.000000551265932
0,21.999999841364115
0,29.99999965787125
0,31.000001630216058
0,24.00000137243805
0,11.99999934153652
0,16.000000264604907
0,22.000000261540556
0,38.00000248605779
0,24.99999886180182
0,24.99999886658042
0,7.999999884414046
0,2.0000000172203873
0,4.999999992436596
0,14.999999388170185
0,26.99999915627581
0,11.999999538957427
0,11.000000532312857
0,11.000000210835164
0,9.00000024744072
0,19.99999947964527
0,17.00000064164505
0,10.000000435730888
0,19.999999039375233
0,16.999999871922146
0,28.000000533415104
0,27.00000026955812
0,26.99999873849304
0,16.000000175137284
0,10.000000004138041
0,11.99999930557286
0,5.000000138643712
0,12.999999592121924
0,6.9999999863216855
0,4.000000121759672
0,0.0
0,1.0000000413019983
0,3.9999999009173393
0,9.000000442061431
0,22.000000264086978
0,3.000000043869324
0,4.999999731940759
0,2.999999811990646
0,2.0000000612263413
0,4.000000014102198
0,5.000000068670809
0,3.000000073519214
0,2.000000049137846
0,0.9999999725222866
0,7.000000193381435
0,9.999999849521735
0,6.999999936088463
0,4.999999864224081
0,16.00000066770164
0,7.000000124142458
0,0.9999999603443946
0,9.000000073123294
0,3.9999999414130043
0,17.999999974568386
0,1.9999999858030568
0,3.000000075593166
0,0.0
0,0.0
0,3.000000030249211
0,2.999999989210877
0,6.999999975658563
0,2.000000013063863
0,4.999999928036308
0,2.999999910907336
0,6.999999472463626
0,1.9999999711388483
0,2.00000001120203
0,9.000000296973063
0,8.000000177743535
0,2.999999878406668
0,2.000000011364357
0,11.999998954442955
0,3.9999999926383683
0,5.000000268663287
0,16.000000538462157
0,8.000000118198088
0,9.000000001078568
0,11.999999309969681
0,5.999999778121037
0,2.9999999174320866
0,8.99999969007782
0,14.000000812682373
0,24.999998898497335
0,17.999999210701287
0,11.000000557155543
0,18.00000071032789
0,16.999999524430265
0,12.999998901588249
0,16.000000489078676
0,15.999999435528162
0,5.9999996521803265
0,4.9999999702642635
0,8.999999967182294
0,6.000000176105411
0,14.000000480817064
0,8.000000224950448
0,13.000000241772714
0,26.999999959442874
0,5.000000074478539
0,14.999999771177073
0,5.99999982110826
0,4.000000219841546
0,8.99999967167961
0,21.000001088361344
0,10.000000293934386
0,9.000000562351952
0,9.999999487781967
0,9.999999960922604
0,14.000001098585876
0,11.999999595639817
0,21.000000448652127
0,9.999999752546907
0,13.999999166679897
0,17.99999923718852
0,14.000000220306049
0,9.000000285330097
0,13.99999954338017
0,17.000000326633604
0,11.000000015074217
0,7.000000162062386
0,11.999999708047929
0,15.999999264271421
0,7.000000158811398
0,12.000000029096958
0,6.9999996413954975
0,8.999999972617061
0,11.000000302197273
0,16.9999996350123
0,24.00000041974149
0,26.999999820808014
0,21.99999936855155
0,12.999999908885728
0,21.00000017262524
0,19.99999897322311
