raresADJilesNOUN_count,raresADJvillesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999536519524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000029391458
0,14.999999472575494
0,0.0
0,0.9999999846845036
0,0.0
0,2.999999961746721
0,7.0000002262874625
0,5.9999999040524115
0,7.0000003862633875
0,0.0
0,3.0000000392888637
0,0.0
0,6.999999767716253
0,17.99999917951168
0,17.000000583697172
0,17.000000492495936
0,14.000000699487746
0,0.9999999506951006
0,7.999999945540587
0,4.0000001675836465
0,31.000001893314113
0,29.00000002382731
0,14.000000657978774
0,1.9999999884323287
0,23.99999887091116
0,16.999998839379412
0,12.000000191904252
0,15.00000057830474
0,23.000000310612425
0,15.00000037334342
0,40.000002129611474
0,46.000000716664765
0,39.00000091887667
0,33.99999780207694
0,36.000000777077545
0,25.999997767983267
0,16.999998978807476
0,29.99999846376628
0,30.000000429478103
0,21.000001153749892
0,27.99999932895841
0,20.000000123507384
0,23.999998293934635
0,36.999999229999204
0,16.999999618319737
0,15.999999779651098
0,33.99999997668079
0,21.000000138899207
0,36.99999973399275
0,20.000000116773563
0,31.999999540762694
0,70.00000135195552
0,57.99999989759391
0,50.00000337487816
0,65.00000543004282
0,38.99999951752524
0,19.99999989529912
0,33.9999989442887
0,50.00000064517345
0,33.00000011734984
0,41.99999851740257
0,33.9999997126857
0,50.999998800348074
0,52.999997622390374
0,67.00000389115218
0,35.999997990562676
0,63.99999783840788
0,43.00000238212906
0,58.99999746233788
0,46.99999929846236
0,51.999998651690895
0,29.000000701108668
0,27.00000035450644
0,38.99999923172745
0,22.999999541566773
0,40.000001340107985
0,66.00000300572808
0,41.000003625162414
0,44.99999841712643
0,32.99999784600675
0,9.999999882657871
0,30.00000049085326
0,17.000000164031047
0,24.00000144755112
0,12.000000027289955
0,11.000000082556515
0,24.000001662610444
0,32.00000155056526
0,22.999999407667755
0,23.99999929851355
0,23.00000050909314
0,24.000001002827283
0,19.999999109201216
0,21.999999648630787
0,7.99999975323275
0,9.999999728448612
0,16.999999446741572
0,4.000000071249278
0,5.999999789642714
0,16.999999526015007
0,5.999999838606786
0,8.000000024722862
0,19.000000283696913
0,23.99999933424731
0,21.999998761787836
0,38.999999640606546
0,29.999999122874684
0,27.000000196399995
0,27.999998817700785
0,45.99999962370768
0,50.99999723412594
0,40.99999932786697
0,27.00000057104582
0,42.99999978050063
0,43.00000022485233
0,35.00000067320129
0,39.99999784867735
0,28.999999912587846
0,38.99999948937486
0,36.99999872194701
0,55.0000017616981
0,52.000001739348
0,62.00000427999234
0,56.99999947313641
0,63.00000049238695
0,73.00000313221939
0,69.00000456735972
0,77.99999505844289
0,61.00000411801794
0,79.99999917961024
0,48.9999979839719
0,54.000000245279
0,55.99999679900609
0,59.99999707357179
0,68.9999975905774
0,74.99999929701502
0,68.000001296587
0,77.00000023923546
0,61.00000121274093
0,70.99999617004866
0,72.99999849578602
0,69.9999964554096
0,45.999998110332385
0,57.999998742446934
0,56.99999825587874
0,79.00000212034658
0,80.99999935834416
0,69.00000036834194
0,56.999997734866646
0,87.99999706616558
0,77.00000446690876
0,68.99999843239769
0,89.00000061472468
0,93.00000157632658
0,81.99999336049612
0,117.00000221985249
0,94.99999811408229
0,95.99999747942229
0,85.0000024505533
0,105.99999746283697
0,101.00000027425695
0,91.00000485536255
0,108.99999502770409
0,99.00000609167138
0,124.00000058259008
0,116.99999184373031
0,117.00000306745326
0,172.999991357457
0,160.99999920166618
0,165.00000738186299
0,209.99999810305394
0,268.9999866200109
0,186.99999522877678
0,180.99999655335841
0,175.00000860749674
0,224.00000242105972
