cesDETalléesNOUN_count,cesDETvalléesNOUN_count
75.99999988297358,194.00000657011378
143.99999763128085,255.99999048407085
154.99999910096193,266.0000111576439
106.00000297774297,549.0000243757362
100.00000123318074,255.00001374446697
91.99999980303522,383.0000145566387
189.0000053434141,213.9999959654963
49.00000099788208,246.00001045978516
89.99999960686226,312.99999830177774
158.0000080631202,412.00001489392184
151.99999143692537,352.9999773766822
121.99999804934475,334.9999789745698
30.000001572648145,280.0000066860665
50.999998632480064,308.0000036471919
102.99999474962966,160.00000057082522
47.999999754671116,265.99999317968394
60.00000310916189,295.0000184803071
118.99999223843996,299.99999546109956
196.00000200130523,622.000003903084
150.00000022754963,640.9999978776724
190.00000317458478,528.0000033384273
260.00000369827796,499.9999909003096
317.0000219064565,372.0000090734095
404.00000365726413,876.0000228257506
264.9999939279565,504.9999934037677
185.9999918968972,625.0000155101454
160.0000081059772,761.9999964544838
246.9999992628942,499.0000107294989
175.99998811499543,749.9999933685224
286.00000418068106,900.9999860463231
236.00000378304193,762.000019253546
160.00000208040422,465.00000629540386
194.00000431397345,371.99999441220683
252.00001399195693,957.0000307542308
257.0000114289164,920.0000423641643
350.99999677980185,1153.9999491299243
391.00001372394865,1196.999953021089
365.00000332632015,958.0000142981124
471.9999893980723,1347.999979547399
367.9999809869252,1097.0000025328852
247.99999984682546,1183.0000033850108
371.9999891163111,1570.0000390595826
345.00000625344074,1224.0000069427797
476.99997992398585,956.999939938153
477.999985424837,955.0000372955265
608.0000002682013,1249.999940131432
363.00000148564465,1069.9999541941231
370.9999860837438,1297.9999504773402
282.9999916577563,932.9999893572408
297.0000001877482,790.0000137755738
331.0000120084262,850.0000248612396
404.9999931792526,1193.9999499207656
347.0000121316647,926.0000284901354
394.00002213673326,905.9999847996796
377.00000123346916,1130.0000016929403
492.0000073912379,1142.0000862506472
437.00000001985603,1038.9999929101616
502.9999717145667,973.9999481224015
536.000003029922,1104.0000178347532
384.0000012749969,1139.000053927664
741.0000362605685,1343.000077011002
550.9999950800058,1307.9999114965506
672.9999933912961,1478.0000092287455
650.0000287883287,1189.000100383793
516.0000208781211,1108.9999875405165
557.0000036460169,1164.0000269838745
654.0000230441693,994.000043978364
733.9999737918479,1248.9999964364588
516.9999651144252,1143.99993719021
509.99998700609615,1063.9999864139133
477.0000037558062,1059.000017710028
272.0000000057992,334.0000086400023
432.0000063449671,933.9999917962056
330.0000022785218,873.0000149032984
466.0000081601838,913.0000194712497
433.9999913731125,1044.9999713302414
553.9999805080705,914.0000405191021
363.99998871806497,804.9999592804929
396.00001737214893,897.0000205877789
388.9999940042784,968.9999692633602
386.99999604632137,910.9999489394115
391.9999836631119,828.9999522835806
418.00000527231435,885.000026014864
504.99999916658743,689.0000214565705
342.9999985066353,745.9999794307772
417.0000289629329,727.0000288103677
371.99998594252156,695.999986307427
363.9999888952362,757.9999948142517
379.9999766365727,687.999959174402
476.00000017846753,741.9999952747215
305.0000001893689,670.0000252074756
319.99999388891416,578.0000007708444
397.000013152827,798.0000164735584
342.00000329482486,797.9999990346116
