devrezVERBôterVERB_count,devrezVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
0.0,1.9999999810199114
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,0.9999999774825243
0.0,1.00000002862949
0.0,0.0
0.0,3.0000000148748662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999884323287
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998708456985
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,3.9999999425953368
0.0,1.9999999753821989
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,3.9999999505154102
0.0,0.0
0.0,0.0
0.0,2.0000000710272587
0.0,0.0
0.0,2.999999894100183
0.0,0.0
0.0,0.0
0.0,1.9999999387909742
0.0,0.0
0.0,1.9999999556388053
0.0,2.9999998986753695
0.0,3.000000122519124
0.0,2.9999998131715397
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,20.999999160215175
0.0,0.0
0.0,0.0
0.0,5.999999628439454
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,4.000000050073605
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,0.0
1.000000049635223,1.000000049635223
0.0,0.0
0.0,0.9999999931021089
0.0,2.999999924456686
0.0,4.00000004434775
0.9999999754274316,0.9999999754274316
0.0,0.0
0.0,0.0
0.0,1.9999999217407494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000066785972,0.0
0.0,0.0
0.9999999828276649,0.9999999828276649
2.0000000430512235,0.0
0.0,0.0
0.9999999581494154,0.0
0.9999999950813783,0.0
2.999999922292861,0.9999999982919884
6.0000003065049095,1.0000000239067954
2.000000082239777,0.0
6.00000020947566,3.00000010473783
6.000000062786055,0.0
3.000000141292895,0.0
0.0,0.0
15.000000000514817,1.0000000430417737
8.00000033515957,1.0000000418949462
