aurionsVERBôtéVERB_count,aurionsVERBvotéVERB_count
0.0,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000039854691,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,5.999999722363704
0.0,0.0
0.0,2.9999999817091996
0.0,1.000000036819404
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
1.0000000124238915,0.0
0.0,1.0000000058816982
0.0,0.0
4.999999961180361,0.0
0.0,0.0
0.0,1.9999999281192373
7.999999910696269,0.0
0.0,0.0
0.0,0.0
0.0,7.999999973307673
0.0,0.0
17.000000320729796,0.0
0.0,0.9999999970185707
0.0,0.0
0.0,7.000000121713733
0.9999999847340232,3.9999999389360927
0.0,4.9999999525497785
0.0,8.99999986216053
0.0,6.999999910684699
0.0,16.999999518243225
1.0000000323267804,47.00000282762052
1.99999996801747,7.000000232346299
0.0,0.0
0.0,6.000000189892034
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
9.999999443091209,0.0
1.0000000276625125,0.0
0.0,4.000000013281218
0.0,18.00000103794477
0.0,2.9999999697943247
7.999999945540587,7.000000013781525
0.0,0.0
0.0,7.0000000391147585
0.0,2.0000000423112247
0.0,19.000000697390536
0.0,0.0
1.9999999059092632,5.999999717727791
0.0,5.999999831082959
0.0,3.0000000479760622
0.0,1.000000024616424
0.0,4.000000085948018
0.0,0.0
5.000000266201434,7.000000521340846
0.0,7.000000311537469
0.0,2.999999985931023
0.0,0.9999999670330595
0.0,5.000000148780658
0.0,1.9999999121799232
0.0,17.999998593109165
0.0,13.999999962466529
0.0,16.000000584928593
0.0,11.000000370096409
0.0,8.999999784308063
0.0,16.000000374396553
0.0,4.999999873949989
1.9999999445907537,9.999999552906932
0.0,7.999999655588528
0.0,5.999999740162654
0.0,8.000000193791086
1.9999999966405015,2.999999820786812
0.0,6.000000129187991
0.0,9.000000124659046
0.0,9.999999856488342
0.0,14.999999446436725
0.0,7.000000143448815
0.0,1.000000044632741
0.0,4.000000153040006
6.999999913401966,8.999999888659673
0.0,4.999999973824779
1.99999994958484,21.999998849472497
0.0,18.999999883403337
0.0,22.000000078233228
6.999999752900427,11.999999576400732
3.999999890270842,13.999999831075792
0.0,7.999999828746441
0.0,10.999999555411723
0.0,18.000000019721156
0.0,7.0000001474697715
0.0,11.999999594701478
1.0000000408397083,5.000000412872411
0.0,7.999999785948507
0.0,11.999999999060975
0.0,12.000000096939129
0.0,4.000000135700649
0.0,1.0000000355842107
0.0,7.9999997385713995
0.0,4.000000054749894
0.0,5.000000167513498
0.0,14.000000388772918
0.0,6.000000344570102
0.0,4.999999891004632
0.0,9.000000173134003
0.0,7.999999768334757
0.0,10.000000163617756
0.0,6.000000151640197
0.0,1.0000000271217977
3.000000006822489,0.0
0.0,4.999999747613492
0.0,0.0
0.0,5.000000242275822
0.0,3.000000116534412
0.0,0.0
0.0,4.000000088537939
0.0,3.0000001253534103
0.0,1.9999999109201214
0.0,8.999999728003374
0.9999999691540938,5.999999643662761
0.0,4.999999864224307
0.0,2.0000000070227286
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,4.999999906760087
0.0,11.999999667123655
0.0,13.999999063510522
0.0,1.9999998945758874
1.0000000125184012,11.000000346481972
0.0,8.000000150756867
0.0,8.999999439484515
0.0,6.000000130132572
0.0,10.999999421259545
0.0,5.000000091139795
0.0,6.000000070320185
0.0,1.9999999401106483
0.0,6.0000001562218435
0.0,13.000000053601715
0.0,5.999999933969649
0.0,5.9999999378356526
0.0,3.0000000145857637
0.0,2.9999997664387528
0.0,5.0000000606179915
0.0,2.0000000825049256
0.0,9.00000064715176
0.0,8.000000163087966
0.0,7.999999944816869
0.0,13.999999810429781
1.0000000110869376,1.0000000110869376
0.0,5.9999998525645895
0.0,13.00000040930997
2.000000019765315,1.0000000098826576
0.0,4.999999705675415
0.0,3.0000001000197094
0.0,5.999999545999325
0.0,4.999999756130982
0.0,4.999999597888797
0.0,2.0000000571408227
0.0,6.000000344151463
0.0,4.000000035221852
1.000000022812996,2.000000045625992
0.0,6.9999996719198645
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,3.999999948416011
0.0,1.9999999127819221
0.0,1.999999961539685
0.0,1.999999987101359
0.0,1.0000000033983831
0.0,1.9999999914610211
0.0,2.9999999868321474
0.0,4.999999687537638
0.0,1.0000000402447056
0.0,3.999999950667093
0.0,3.00000011886951
0.0,3.0000000881948496
0.0,2.9999998422775893
0.0,1.0000000194921719
0.0,2.0000000396523427
0.0,1.9999999897222087
0.0,2.000000030828969
0.0,1.9999999571561151
1.0000000033392986,1.0000000033392986
0.0,4.0000000725591995
0.0,6.999999744988811
0.0,6.9999999422247665
0.0,2.9999999299747717
0.0,0.9999999581494154
0.9999999950813783,0.9999999950813783
0.0,0.9999999982919884
0.0,2.000000047813591
0.0,5.00000000657232
2.000000027100247,6.00000020947566
0.0,3.0000000313930273
1.0000000024315778,7.000000151019206
0.9999999571843041,2.99999998188623
1.0000000430417737,3.000000129125321
0.0,2.0000000837898924
