lesDETyeuxNOUN_count,lesDETvieuxNOUN_count
32602.000253990194,71.00000274525519
41748.99988505449,82.99999826687828
45487.999736158425,182.99999893855502
53441.000366943656,193.00000318556894
38946.00221714184,86.00000485133143
33375.00176455763,83.00000446788755
28526.001138096504,39.000000892239164
27569.999036222674,57.00000326822362
41365.99732168659,86.99999540001612
35880.00072993354,72.00000163135287
44398.99920701957,97.99999337040568
32145.999874134017,57.999995927780176
29158.999461834806,59.00000196067711
30963.000403663456,38.99999855455871
26691.998736859303,34.00000027830701
29825.00029064211,93.00000129462828
40258.001022344884,109.00000286349638
63138.0000976851,187.99999524068264
81690.00043849784,210.000011271027
90130.99719856637,155.99999623381893
76436.00305083516,233.00001463959302
96478.99720852012,235.00000176653066
88602.9988867856,401.9999956305904
88670.00185609664,197.99999779711462
102009.9951996932,205.99999035656515
105807.99881577952,252.99999338690054
100194.00596081578,166.00000346889533
86285.9985215131,154.00000122575648
93422.99785703234,229.9999924791624
107165.00101799959,138.99999842942546
88046.0039349493,133.0000005886231
57587.001557083095,111.00000136495134
71229.99959044206,112.99999667914769
75067.00034326976,193.9999973244994
98455.00736022498,214.00000400669913
127920.99095869425,312.99997935578494
135647.00003884212,303.99999726723155
128611.00034360314,294.99999697035184
130962.0046847533,418.0000006693183
118304.00057583918,324.00000606481126
132650.9979116652,411.99997576271176
129943.993219353,338.99998637802565
129512.99656401796,307.99999709571057
149199.99545909124,324.99999754813155
159580.99750634618,386.9999982043977
155249.99993685848,369.0000026235521
145649.0037846014,349.00000503194957
143220.9986974405,324.9999867882566
99054.00099961704,224.9999999679633
93239.99660850622,233.0000041836766
118144.00566124782,364.00001176694803
115628.99266269639,476.9999854864635
127101.00290915616,279.99999601047057
145581.00398763188,455.00001588740065
170717.99602188257,398.99998385716066
172360.0027387923,476.00000693316605
167139.00082063678,408.00000600631745
176755.9891777893,371.99999149621914
182640.00471651522,421.00001538925505
177067.99753730855,437.9999944774812
208665.01191982883,612.0000322581731
191722.99782541877,511.9999841726133
200695.9919660293,524.9999909585187
182752.001699357,444.0000163789472
187319.0066675678,551.0000284833201
192313.99982915382,536.9999952031825
183943.01010257436,642.0000185685744
185616.00238191077,581.0000039605303
175115.99385355046,582.9999853831418
186357.99612435783,615.9999890233921
147610.00488073225,583.9999868794907
76599.00057458837,241.00000237856574
144611.00063156386,467.00000838213293
136156.00445835615,553.999988398002
139193.00022807484,612.0000241838313
149715.99701999605,870.0000062312931
134789.00380472693,469.0000099200571
135801.99762865054,514.9999893048001
128890.99734877823,475.9999984272576
135133.99441190364,495.9999800378806
122206.99829213039,561.9999589953499
116057.00326540416,585.9999960632733
125396.00408912242,492.00000330676806
121406.00809714638,610.0000049353368
121166.99774864827,580.9999833851294
117793.0024641186,568.0000101906829
116976.99011090296,603.9999905535415
118055.99381470021,545.000001820641
121305.99854639181,746.9999450779613
119524.99897707155,760.0000077856974
109273.00295894149,707.0000311006543
112126.00429663541,727.9999778762698
113981.99924563979,655.9999949965561
114173.99760234286,619.0000196407988
110843.00128915823,804.9999782287075
118178.99509327061,666.9999987996288
119466.00104488202,1140.0000435870484
118156.00592679792,1145.0000295734478
120836.99865433417,1064.000031290585
127459.99206019456,1022.999987344316
134151.0037897187,962.0000211418709
120002.9965043051,1079.9999743650421
118022.0056006809,1007.0000485369657
120614.00205507761,914.0000300141172
111867.99780275898,973.9999557026185
120687.99317320225,992.9999868506106
123970.99205069891,968.9999711636256
119414.99851136666,1120.9999610509797
131491.0096721526,1154.0000610422048
122118.00138895477,999.9999689392066
124599.99723922064,1374.9999732953618
117423.00322441546,1114.0000400699141
120075.99898273879,1060.9999759803459
118573.99443994457,1291.999963610189
93247.99704675998,872.000003507486
52176.00055927931,579.0000046584541
60699.00001879217,735.0000223147023
60482.99944175014,754.9999981063102
56541.99857635451,766.9999950333897
71203.99908431873,777.0000229449146
85485.00650321558,822.0000193077
87716.00432936774,886.0000408144564
95721.99480337331,966.9999802445092
65320.995183843355,598.9999840996534
52014.996367531945,529.9999910250364
65605.00122846747,554.9999864688625
60951.00184403624,596.9999999480774
70911.99996036959,604.0000235512176
57535.002356464276,569.000013601696
60075.99974262315,569.999994149121
57011.00058117894,629.0000113712092
49537.00147751895,568.0000127265114
51779.99964010662,565.000005705226
46569.99947391127,529.9999876060585
